,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,77916000.000,87440000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-318000.000,251000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6194000.000,10195000.000,12090000.000,12354000.000,10997000.000,13186000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-1554000.000,-233000.000,-2645000.000,-268000.000,,
AdvertisingExpense,6300000.000,7200000.000,7000000.000,7300000.000,6400000.000,7100000.000
AllocatedShareBasedCompensationExpense,6133000.000,10205000.000,12053000.000,12299000.000,11212000.000,13113000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3872000.000,6595000.000,7828000.000,7915000.000,7225000.000,8356000.000
AmortizationOfIntangibleAssets,,7800000.000,7100000.000,7200000.000,6100000.000,6000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1363000.000,1700000.000,,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-121232000.000,,,,,
CommonStockDividendsPerShareDeclared,0.500,0.625,0.375,0.545,0.620,0.700
ComprehensiveIncomeNetOfTax,43056000.000,47234000.000,56958000.000,38265000.000,46492000.000,85340000.000
CostOfGoodsSold,332642000.000,373759000.000,391791000.000,410118000.000,435140000.000,448211000.000
CurrentFederalTaxExpenseBenefit,21040000.000,13163000.000,19804000.000,25178000.000,29684000.000,39649000.000
CurrentForeignTaxExpenseBenefit,4582000.000,3920000.000,3926000.000,4041000.000,3568000.000,3333000.000
CurrentStateAndLocalTaxExpenseBenefit,4427000.000,2732000.000,3243000.000,4391000.000,5001000.000,7053000.000
DeferredFederalIncomeTaxExpenseBenefit,-574000.000,-544000.000,3646000.000,2264000.000,2390000.000,260000.000
DeferredForeignIncomeTaxExpenseBenefit,-1231000.000,830000.000,-430000.000,-225000.000,-605000.000,-1142000.000
DeferredIncomeTaxExpenseBenefit,-2163000.000,189000.000,3620000.000,2181000.000,2537000.000,-869000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-358000.000,-98000.000,404000.000,142000.000,753000.000,13000.000
