,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfAcquiredIntangibleAssets,0.000,,,,,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,,0.000
BrokerageCommissionsRevenue,16180938.000,17030021.000,19720342.000,19559484.000,17746896.000,15946037.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1027603.000,292576.000,443517.000,-331800.000,-294897.000,-103715.000
CurrentFederalTaxExpenseBenefit,,,-159611.000,-69367.000,65206.000,0.000
CurrentIncomeTaxExpenseBenefit,,-18713.000,-206644.000,-90290.000,88934.000,10238.000
CurrentStateAndLocalTaxExpenseBenefit,,-18713.000,-47033.000,-20923.000,23728.000,10238.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,0.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-57089.000,-48421.000,-121404.000,99403.000,-162337.000
DeferredIncomeTaxExpenseBenefit,,-55119.000,-55785.000,-135976.000,114520.000,-186204.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1970.000,-7364.000,-14572.000,15117.000,-23867.000
DefinedContributionPlanCostRecognized,,2842.000,5276.000,2815.000,1021.000,2701.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,33886.000,38477.000,40411.000,42393.000,52608.000
Depletion,,,,,10467.000,18887.000
Depreciation,67837.000,35680.000,25458.000,32708.000,43952.000,48412.000
DepreciationAndAmortization,67837.000,35680.000,25458.000,32708.000,43952.000,47796.000
DepreciationDepletionAndAmortization,,,,,10467.000,18887.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,0.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-76663.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-127.000
EarningsPerShareBasic,0.000,-0.010,276.000,-1243.000,38.000,
EarningsPerShareDiluted,0.000,-0.010,276.000,-1243.000,38.000,
EffectiveIncomeTaxRateContinuingOperations,,-120.000,0.410,0.170,0.810,0.290
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-199.000,0.000,-0.640,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,39.000,-0.250,0.080,0.410,-0.050
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,5.000,0.050,0.050,0.050,-0.010
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,0.000,,,,,
EmployeeStockOwnershipPlanESOPInterestPaymentsFromESOP,0.000,,,,,
GainLossOnDispositionOfAssets,0.000,79370.000,,0.000,,
GainLossOnInvestments,0.000,,,,,
GeneralAndAdministrativeExpense,1487384.000,1295926.000,1248748.000,1128913.000,1135547.000,1352032.000
GoodwillAndIntangibleAssetImpairment,0.000,314531.000,,2132026.000,,0.000
GoodwillImpairmentLoss,,-314531.000,,2132026.000,,0.000
GoodwillPeriodIncreaseDecrease,,314531.000,314531.000,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,2132026.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,190094.000
IncomeLossFromContinuingOperations,,,376819.000,-1542184.000,46628.000,-259898.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,193128.000,-61790.000,639248.000,-1315918.000,250082.000,-321440.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,134315.000,-135622.000,376819.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-209.000
IncomeLossFromContinuingOperationsPerBasicShare,0.010,-0.010,276.000,-1243.000,38.000,-209.000
IncomeLossFromContinuingOperationsPerDilutedShare,0.010,-0.010,276.000,-1243.000,38.000,-209.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-76663.000,,,,,-157863.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,,0.000,,,
IncomeTaxExpenseBenefit,58813.000,73832.000,262429.000,226266.000,203454.000,-61542.000
IncomeTaxExpenseBenefitContinuingOperations,,73832.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,,,-262429.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,21626.000,-91850.000,,,
