,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,22000000.000,18247000.000,15168000.000,13671000.000,13010000.000,11588000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,3066000.000
AmortizationOfDebtDiscountPremium,,9798000.000,,,,
AmortizationOfFinancingCosts,,2541000.000,1853000.000,,,
AmortizationOfIntangibleAssets,,15100000.000,13800000.000,12800000.000,12000000.000,11100000.000
AssetImpairmentCharges,,,,2025000.000,3287000.000,
CapitalLeaseObligationsIncurred,7091000.000,4224000.000,11477000.000,1919000.000,7614000.000,7920000.000
ComprehensiveIncomeNetOfTax,-18099000.000,-32457000.000,-37835000.000,-71695000.000,-27751000.000,-13421000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,451000.000,754000.000,688000.000,503000.000,432000.000,308000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-17648000.000,-31703000.000,-37147000.000,-71192000.000,-27319000.000,-13113000.000
CostOfGoodsAndServicesSoldDepreciation,,,,,,62157000.000
CostOfRevenue,241830000.000,267582000.000,301202000.000,309903000.000,303889000.000,322649000.000
CurrentStateAndLocalTaxExpenseBenefit,,471000.000,764000.000,426000.000,522000.000,688000.000
DeferredIncomeTaxExpenseBenefit,-10067000.000,-3040000.000,-930000.000,-13491000.000,234000.000,258000.000
DefinedContributionPlanCostRecognized,,1800000.000,2000000.000,2100000.000,2100000.000,2400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,,81630000.000,85036000.000,85237000.000,76588000.000,73165000.000
DepreciationAndAmortization,,96691000.000,98796000.000,100088000.000,91901000.000,84266000.000
DepreciationDepletionAndAmortization,77248000.000,,,,,
DividendsCommonStockCash,34500000.000,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.069,0.004,0.164,-0.027,-0.074
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.293,-0.381,-0.215,-0.168,-0.309
EffectiveIncomeTaxRateReconciliationDeductions,,0.009,-0.019,,-0.180,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.008,-0.012,-0.005,-0.051,-0.082
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.029,0.028,0.034,0.022,-0.009
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,2049000.000,,,500000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,48000.000,1882000.000,72000.000,23000.000,502000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,,-118000.000,
GainLossOnSaleOfPropertyPlantEquipment,1896000.000,1800000.000,816000.000,2273000.000,4587000.000,3741000.000
GainLossRelatedToLitigationSettlement,,,,,5718000.000,3074000.000
GainsLossesOnExtinguishmentOfDebt,,-12339000.000,-1853000.000,,,
GoodwillAcquiredDuringPeriod,,9666000.000,,,1018000.000,7171000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GrossProfit,129169000.000,147744000.000,127238000.000,126761000.000,144792000.000,156852000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,34900000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-12506000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-30282000.000,-37013000.000,-42515000.000,-79079000.000,-27460000.000,
IncomeTaxExpenseBenefit,-9682000.000,-2569000.000,-166000.000,-13065000.000,756000.000,946000.000
IncomeTaxesPaid,563000.000,959000.000,501000.000,327000.000,681000.000,647000.000
IncreaseDecreaseInAccountsPayable,5358000.000,-2018000.000,-522000.000,-1663000.000,2297000.000,1851000.000
IncreaseDecreaseInAccountsReceivable,6670000.000,-2494000.000,2371000.000,-2595000.000,2668000.000,11171000.000
IncreaseDecreaseInInventories,73000.000,2321000.000,979000.000,-1258000.000,1008000.000,294000.000
IncreaseDecreaseInOtherOperatingAssets,-184000.000,-461000.000,65000.000,2257000.000,-1055000.000,5538000.000
IncreaseDecreaseInOtherOperatingLiabilities,608000.000,11905000.000,957000.000,3235000.000,9295000.000,-1715000.000
InterestExpense,55020000.000,55697000.000,55015000.000,53285000.000,53195000.000,52321000.000
InterestIncomeRelatedParty,,,,,,10000.000
InterestPaid,51667000.000,45273000.000,48538000.000,52410000.000,52205000.000,51810000.000
InventoryWriteDown,134000.000,473000.000,366000.000,232000.000,493000.000,500000.000
LeaseAndRentalExpense,,10600000.000,11400000.000,11900000.000,12500000.000,13600000.000
LitigationSettlementAmount,,,,,7500000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,451000.000,796000.000,732000.000,549000.000,460000.000,367000.000
MinorityInterestDecreaseFromRedemptions,,,,,25000.000,
MinorityInterestIncreaseFromStockIssuance,7000.000,,,,,
NetCashProvidedByUsedInContinuingOperations,1161000.000,-1161000.000,,,,
NetCashProvidedByUsedInFinancingActivities,96689000.000,-95000.000,-1141000.000,-5108000.000,-19678000.000,14932000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,96689000.000,-95000.000,-1141000.000,-5108000.000,-19678000.000,14932000.000
NetCashProvidedByUsedInInvestingActivities,-153219000.000,-73597000.000,-56433000.000,-55464000.000,-52606000.000,-69654000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-153219000.000,-73597000.000,-56433000.000,-55464000.000,-52606000.000,-69654000.000
NetCashProvidedByUsedInOperatingActivities,57691000.000,72531000.000,57574000.000,60572000.000,72284000.000,54722000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57691000.000,72531000.000,57574000.000,60572000.000,72284000.000,54722000.000
NetIncomeLossAttributableToNoncontrollingInterest,451000.000,754000.000,688000.000,503000.000,432000.000,308000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21051000.000,-35198000.000,-43037000.000,-66517000.000,-28648000.000,-13760000.000
NoncontrollingInterestIncreaseFromBusinessCombination,379000.000,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,70000.000,
OperatingIncomeLoss,24738000.000,31023000.000,14353000.000,-25794000.000,25735000.000,39815000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-146000.000,5202000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,7088000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,2887000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,2741000.000,5202000.000,-5178000.000,897000.000,339000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2952000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,2741000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-4286000.000,5718000.000,79000.000,401000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,146000.000,-5202000.000,5178000.000,-897000.000,-339000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-916000.000,-540000.000,-976000.000,-740000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,4136000.000,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,4504000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,2887000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,1868000.000,0.000,0.000,,
OtherPaymentsToAcquireBusinesses,,,3455000.000,,,500000.000
PaymentsForRestructuring,,3000000.000,,1800000.000,1500000.000,2300000.000
