,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,14600000.000,18700000.000,46600000.000,65400000.000,63200000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,-2500000.000,-1200000.000,-200000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,80200000.000,78200000.000,90900000.000,117100000.000,125000000.000,133500000.000
AdvertisingExpense,29600000.000,39500000.000,33200000.000,47700000.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,200000.000,200000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,4800000.000,9200000.000
AmortizationOfDebtDiscountPremium,1400000.000,,,,,
AmortizationOfIntangibleAssets,647900000.000,747600000.000,763100000.000,1330000000.000,1314800000.000,1380000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6900000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,11000000.000,2000000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,3.780,3.460,,5.510,,5.170
BusinessAcquisitionProFormaEarningsPerShareDiluted,3.740,3.430,,5.460,,5.140
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,2.970,3.680,,5.520,,5.180
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,2.940,3.650,,5.460,,5.150
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,1130300000.000,1338500000.000,,2203200000.000,,2045800000.000
BusinessAcquisitionsProFormaNetIncomeLoss,1440500000.000,1258000000.000,,2202100000.000,,2042300000.000
BusinessAcquisitionsProFormaRevenue,12278200000.000,12643000000.000,,17169200000.000,,18988400000.000
BusinessCombinationConsiderationTransferred1,,,,15339600000.000,696400000.000,5456400000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,1800000.000,14000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,99200000.000,-165300000.000,5020400000.000,-4482500000.000,-891400000.000,334100000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,759800000.000,58800000.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,12600000.000,-28400000.000,-4900000.000,-4300000.000,-8700000.000,-2000000.000
CommonStockDividendsPerShareDeclared,,0.540,0.600,0.600,0.600,0.600
ComprehensiveIncomeNetOfTax,886800000.000,1427000000.000,1346500000.000,686600000.000,1263100000.000,1382800000.000
CostOfGoodsSold,5871500000.000,6101300000.000,6309600000.000,7934700000.000,7583800000.000,8213900000.000
CostOfServices,1041700000.000,1113100000.000,1251600000.000,1462900000.000,1625700000.000,1691100000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,18000000.000,,5000000.000,,,
CostsAndExpenses,10480700000.000,11027800000.000,11480700000.000,14386600000.000,14629200000.000,15824900000.000
CurrentFederalTaxExpenseBenefit,148000000.000,160500000.000,242500000.000,444500000.000,184400000.000,279900000.000
CurrentForeignTaxExpenseBenefit,68500000.000,92100000.000,210100000.000,404800000.000,362700000.000,348700000.000
CurrentIncomeTaxExpenseBenefit,231000000.000,268700000.000,466100000.000,884300000.000,555600000.000,637900000.000
CurrentStateAndLocalTaxExpenseBenefit,14500000.000,16100000.000,13500000.000,35000000.000,8500000.000,9300000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,10000000.000,,74000000.000,,,22000000.000
DeferredFederalIncomeTaxExpenseBenefit,-11900000.000,-40800000.000,-241300000.000,-362400000.000,-296400000.000,-510100000.000
DeferredForeignIncomeTaxExpenseBenefit,-107000000.000,-205200000.000,-178800000.000,-297300000.000,-288200000.000,-103900000.000
DeferredIncomeTaxExpenseBenefit,-124000000.000,-257700000.000,-425700000.000,-692600000.000,-599500000.000,-639300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-5100000.000,-11700000.000,-5600000.000,-32900000.000,-14900000.000,-25300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,4400000.000,4700000.000,5700000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,400000.000,300000.000,400000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,4900000.000,5700000.000,6100000.000,7300000.000,,
