,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,5579000.000,6523000.000,5848000.000,6044000.000,5217000.000,6565000.000,5227000.000,6160000.000,5232000.000,6584000.000,5442000.000,6725000.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,32108000.000,,,,34603000.000,,,,36000000.000,,,,37007000.000,,,,39088000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,8678000.000,7541000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,3671000.000,-3671000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2013000.000,4899000.000,2489000.000,3086000.000,3960000.000,6071000.000,5007000.000,3870000.000,-4148000.000,-4002000.000,-6341000.000,-2560000.000,468000.000,-486000.000,-506000.000,2484000.000,-1871000.000,1612000.000,221000.000,5018000.000,7567000.000,6016000.000,-2778000.000,-1540000.000
AdvancesFromFederalHomeLoanBanks,,,,,154000000.000,152000000.000,152000000.000,152000000.000,162000000.000,162000000.000,162000000.000,162000000.000,,,,,,,,,,,,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,17000000.000,,,,,,,,,,,,,,,,,
Assets,1281270000.000,1324093000.000,1337925000.000,1369220000.000,1381496000.000,1389138000.000,1430639000.000,1434705000.000,1451415000.000,1459341000.000,1493137000.000,1513371000.000,1522135000.000,1553974000.000,1549543000.000,1571575000.000,1586975000.000,1619250000.000,1668112000.000,1681818000.000,1680359000.000,1706498000.000,1732151000.000,1760860000.000
AssetsFairValueDisclosure,,,,,,,,,,,,571011000.000,565002000.000,584656000.000,577139000.000,613742000.000,602324000.000,636842000.000,669858000.000,657960000.000,610247000.000,573296000.000,567741000.000,600230000.000
AvailableForSaleSecurities,380225000.000,415879000.000,425120000.000,471655000.000,476935000.000,467414000.000,504010000.000,520931000.000,499424000.000,501057000.000,512062000.000,555144000.000,550518000.000,575080000.000,567534000.000,605208000.000,595318000.000,628612000.000,660136000.000,649859000.000,602463000.000,564229000.000,558096000.000,590114000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,10357000.000,9860000.000,10602000.000,13128000.000,8548000.000,11628000.000,9816000.000,14321000.000,17423000.000,14768000.000,5446000.000,6210000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,5941000.000,6867000.000,4961000.000,3131000.000,5071000.000,2850000.000,4028000.000,1259000.000,539000.000,432000.000,4998000.000,4085000.000
AvailableForSaleSecuritiesAmortizedCost,373607000.000,404540000.000,414614000.000,461071000.000,464931000.000,452536000.000,490420000.000,509401000.000,499891000.000,500931000.000,517614000.000,555176000.000,546102000.000,572087000.000,561893000.000,595211000.000,591841000.000,619834000.000,654348000.000,636797000.000,585579000.000,549893000.000,557648000.000,587989000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,5583000.000,6273000.000,4803000.000,2949000.000,3655000.000,2725000.000,2717000.000,1234000.000,539000.000,384000.000,1139000.000,791000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,5941000.000,6867000.000,4961000.000,3131000.000,5071000.000,2850000.000,4028000.000,1259000.000,539000.000,432000.000,4998000.000,4085000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,358000.000,594000.000,158000.000,182000.000,1416000.000,125000.000,1311000.000,25000.000,,48000.000,3859000.000,3294000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,26737000.000,15316000.000,30518000.000,109756000.000,210550000.000,196328000.000,251760000.000,183883000.000,48197000.000,88502000.000,44214000.000,34241000.000,163117000.000,38605000.000,188681000.000,16516000.000,,22146000.000,258414000.000,231780000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,10983000.000,8484000.000,8493000.000,9029000.000,8526000.000,7849000.000,33161000.000,49710000.000,164480000.000,154217000.000,138616000.000,105482000.000,102014000.000,100681000.000,77609000.000,62641000.000,19714000.000,19279000.000,17955000.000,17775000.000
AvailableForSaleSecuritiesCurrent,,,,,7573000.000,7300000.000,11670000.000,14237000.000,9925000.000,5068000.000,930000.000,13067000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,85127000.000,82615000.000,111658000.000,116083000.000,117800000.000,118266000.000,121537000.000,127031000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,90845000.000,88912000.000,117884000.000,121573000.000,119783000.000,120324000.000,122637000.000,128612000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,34073000.000,37147000.000,36229000.000,37098000.000,35091000.000,36065000.000,37744000.000,44475000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,35243000.000,38237000.000,37759000.000,38576000.000,36221000.000,37363000.000,38867000.000,46153000.000,,,,,,,,,,,,
