,2011-12-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,86097000.000,119080000.000,,,,
AdjustmentForAmortization,62284000.000,87750000.000,93370000.000,79154000.000,72592000.000,55227000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,100836000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,2017000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,32337000.000,39920000.000,35612000.000,39868000.000,30285000.000,30745000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,2596000.000,209000.000,4625000.000,6087000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,67852000.000
AdvertisingExpense,1000000.000,1600000.000,1700000.000,1900000.000,3300000.000,6400000.000
AllocatedShareBasedCompensationExpense,,,,,30451000.000,30750000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,21923000.000,21998000.000
AmortizationOfDebtDiscountPremium,12853000.000,14612000.000,16628000.000,4493000.000,,688000.000
AmortizationOfIntangibleAssets,40465000.000,73508000.000,72447000.000,70771000.000,69031000.000,52648000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,500000.000,300000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,3600000.000,2500000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,1000000.000,2400000.000,1700000.000,1600000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,400000.000,500000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.920,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.550,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,1.780,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,1.440,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,329461000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,355377000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1527044000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,4600000.000,,,400000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-630000.000,2489000.000,15896000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,175999000.000,-234816000.000,2718000.000,-47382000.000,-29551000.000,43179000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,39062000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4804000.000,,,,,
CommonStockDividendsPerShareDeclared,,,,0.180,0.240,0.240
ComprehensiveIncomeNetOfTax,,218123000.000,163127000.000,81961000.000,193644000.000,-55491000.000
CostOfGoodsSold,577066000.000,642881000.000,499030000.000,640787000.000,591772000.000,659097000.000
CostOfRevenue,715368000.000,770713000.000,619132000.000,769016000.000,723935000.000,793683000.000
CostOfServices,138302000.000,127832000.000,120102000.000,128229000.000,132163000.000,134586000.000
CurrentFederalTaxExpenseBenefit,3668000.000,22695000.000,18051000.000,5197000.000,16635000.000,7750000.000
CurrentForeignTaxExpenseBenefit,23994000.000,18261000.000,22509000.000,28157000.000,35707000.000,41579000.000
CurrentIncomeTaxExpenseBenefit,28422000.000,40944000.000,40291000.000,34032000.000,53771000.000,51297000.000
CurrentStateAndLocalTaxExpenseBenefit,760000.000,-12000.000,-269000.000,678000.000,1429000.000,1968000.000
DebtInstrumentConvertibleInterestExpense,21403000.000,23162000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-139929000.000,8158000.000,-1692000.000,-20449000.000,-574000.000,-51482000.000
DeferredForeignIncomeTaxExpenseBenefit,-10269000.000,5997000.000,-1386000.000,-404000.000,-7761000.000,-9240000.000
DeferredIncomeTaxExpenseBenefit,-146669000.000,5556000.000,-4284000.000,-4411000.000,-7124000.000,-62936000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-7480000.000,-6172000.000,-238000.000,925000.000,1211000.000,-2214000.000
DefinedBenefitPlanActuarialGainLoss,,-23320000.000,10340000.000,-46564000.000,-17732000.000,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,3203000.000
