,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5800000.000,-2800000.000,900000.000,800000.000,6500000.000,4500000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,0.000,,,
AllocatedShareBasedCompensationExpense,14700000.000,,,,,
AmortizationOfIntangibleAssets,,9600000.000,1900000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,,,,0.000
AssetImpairmentCharges,6300000.000,400000.000,0.000,,,
AssetRetirementObligationAccretionExpense,,1900000.000,2300000.000,2500000.000,2600000.000,2800000.000
AssetRetirementObligationLiabilitiesIncurred,13000000.000,400000.000,,,900000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,-400000.000,800000.000,400000.000,100000.000
AssetRetirementObligationRevisionOfEstimate,,26900000.000,-700000.000,1700000.000,1600000.000,3600000.000
BusinessCombinationAcquisitionRelatedCosts,,3500000.000,,,,
CapitalizedComputerSoftwareAmortization,,14100000.000,11200000.000,9500000.000,8900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,9400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2300000.000,-2800000.000,5000000.000,-1300000.000,69700000.000,-74900000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-200000.000,,,,
CommonStockDividendsPerShareDeclared,1.518,1.595,0.851,0.950,1.050,1.155
ComprehensiveIncomeNetOfTax,362500000.000,346500000.000,408500000.000,382600000.000,277600000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,24200000.000,27000000.000,6300000.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,383500000.000,373000000.000,420900000.000,382600000.000,277600000.000,344000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,388400000.000,360100000.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,45500000.000,5100000.000,,,,
CostOfDomesticRegulatedElectric,966000000.000,819000000.000,950000000.000,1106600000.000,865000000.000,
CostOfGoodsAndServicesSold,,,1428900000.000,1106600000.000,865000000.000,880100000.000
CostOfGoodsSold,2277900000.000,1918700000.000,,,,
CurrentFederalTaxExpenseBenefit,-6400000.000,-9100000.000,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,-6400000.000,-8600000.000,4300000.000,-4500000.000,-5200000.000,-5700000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,500000.000,4300000.000,-4500000.000,-5200000.000,-5700000.000
DeferredFederalIncomeTaxExpenseBenefit,160300000.000,147300000.000,154400000.000,160000000.000,98800000.000,126000000.000
DeferredIncomeTaxExpenseBenefit,163200000.000,145800000.000,128000000.000,178200000.000,103300000.000,154000000.000
DeferredIncomeTaxesAndTaxCredits,,,125900000.000,177300000.000,102600000.000,153800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2900000.000,-1500000.000,-26400000.000,18200000.000,4500000.000,28000000.000
DefinedBenefitPlanContributionsByEmployer,,,35000000.000,0.000,0.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,600000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,900000.000,600000.000,700000.000,700000.000,700000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,100000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,100000.000,100000.000,100000.000,100000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,100000.000,100000.000,100000.000,100000.000,200000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,0.000,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanGrossPrescriptionDrugSubsidyReceiptsReceived,1300000.000,,,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.087,0.086,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,19300000.000,40200000.000,22500000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,26000000.000,,,
DefinedContributionPlanCostRecognized,,,14200000.000,15200000.000,11600000.000,11900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.050,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,2.000,2.000
DepreciationAmortizationAndAccretionNet,,374800000.000,298600000.000,281400000.000,307900000.000,322600000.000
DepreciationAndAmortization,307100000.000,371000000.000,297300000.000,281400000.000,307900000.000,322600000.000
DerivativeGainLossOnDerivativeNet,,,,0.000,0.000,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,67500000.000,,,,
DividendsCommonStockCash,148700000.000,157400000.000,-168800000.000,189300000.000,209700000.000,230700000.000
EarningsPerShareBasic,3.500,3.600,1.960,1.990,1.360,1.690
EarningsPerShareDiluted,3.450,3.580,1.940,1.980,1.360,1.690
EffectiveIncomeTaxRateContinuingOperations,0.307,0.260,0.249,0.304,0.264,0.305
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.005,-0.005,-0.005,-0.005,-0.007,-0.006
EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,0.002,0.000,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.013,-0.016,-0.003,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.000,-0.001,0.001,0.003,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,-0.001,0.004,0.012,0.001,0.019
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,0.015,0.005,0.007,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.007,-0.004,-0.004,-0.002,-0.002,-0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.034,-0.072,-0.072,-0.067,-0.089,-0.068
ElectricDomesticRegulatedRevenue,2211500000.000,2141200000.000,2259700000.000,2453100000.000,2196900000.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,1300000.000,800000.000,400000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5700000.000,4900000.000,3100000.000,3300000.000,3100000.000,1800000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,1914000000.000,1097000000.000,1017000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,530000000.000,-752000000.000,289500000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,3367000000.000,2418000000.000,2272000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,0.000,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,15.000,,,,,
GainLossOnDispositionOfAssets,2700000.000,-4200000.000,8600000.000,200000.000,200000.000,
GainOnBusinessInterruptionInsuranceRecovery,3000000.000,7500000.000,0.000,0.000,,
GasGatheringTransportationMarketingAndProcessingCosts,1311900000.000,1099700000.000,478900000.000,0.000,0.000,
GasGatheringTransportationMarketingAndProcessingRevenue,1704400000.000,1530000000.000,608000000.000,0.000,0.000,
GrossProfit,1638000000.000,1752500000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,524300000.000,520100000.000,524100000.000,568600000.000,368700000.000,486300000.000
IncomeLossFromEquityMethodInvestments,,,101900000.000,172600000.000,15500000.000,101800000.000
IncomeTaxExpenseBenefit,160700000.000,135100000.000,130300000.000,172800000.000,97400000.000,148100000.000
IncomeTaxesPaidNet,4700000.000,-9100000.000,-1100000.000,200000.000,-3400000.000,-5900000.000
IncreaseDecreaseInAccountsPayable,34500000.000,25100000.000,56900000.000,-64000000.000,30900000.000,-45100000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,3700000.000,,,
IncreaseDecreaseInAccountsReceivable,48000000.000,-27100000.000,34000000.000,9400000.000,-15700000.000,-100000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,-6800000.000,-3900000.000,800000.000
IncreaseDecreaseInDeferredFuelCosts,800000.000,-1800000.000,26200000.000,42100000.000,-68300000.000,51300000.000
IncreaseDecreaseInDerivativeAssets,-1700000.000,3300000.000,,,,
IncreaseDecreaseInDerivativeLiabilities,19000000.000,-4600000.000,,,,
IncreaseDecreaseInDueToAffiliates,,,129600000.000,0.000,0.000,
IncreaseDecreaseInGasImbalanceReceivable,-700000.000,7200000.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,3600000.000,1100000.000,1600000.000,10400000.000,1200000.000,2200000.000
IncreaseDecreaseInInventories,-54200000.000,-13700000.000,-5100000.000,-20400000.000,56500000.000,-32400000.000
IncreaseDecreaseInOtherCurrentAssets,7200000.000,4700000.000,4500000.000,2700000.000,17200000.000,26200000.000
IncreaseDecreaseInOtherCurrentLiabilities,16000000.000,15800000.000,-7300000.000,-11800000.000,17800000.000,36400000.000
IncreaseDecreaseInOtherNoncurrentAssets,7000000.000,6900000.000,-1300000.000,16300000.000,-10600000.000,-15400000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-37400000.000,-14300000.000,-7000000.000,29600000.000,8600000.000,-18900000.000
IncreaseDecreaseInUnbilledReceivables,2500000.000,-1900000.000,1300000.000,-3200000.000,-2000000.000,6200000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1300000.000,500000.000,1200000.000,700000.000,0.000,200000.000
InterestCostsCapitalized,19100000.000,8000000.000,5400000.000,2400000.000,4200000.000,7500000.000
InterestExpense,140900000.000,164100000.000,147500000.000,148400000.000,149000000.000,142100000.000
InterestExpenseLongTermDebt,146100000.000,158900000.000,145600000.000,144600000.000,147800000.000,143200000.000
InterestExpenseShortTermBorrowings,5200000.000,8700000.000,5300000.000,6200000.000,5400000.000,6400000.000
InterestPaidNet,138900000.000,161300000.000,151100000.000,150800000.000,145400000.000,141900000.000
InvestmentIncomeInterest,500000.000,600000.000,,,,
InvestmentTaxCredit,-3300000.000,-2100000.000,-2000000.000,-900000.000,-700000.000,-200000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,-2700000.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,564200000.000,143700000.000,338800000.000,-163800000.000,-295600000.000,-99100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,564200000.000,143700000.000,338800000.000,-163800000.000,-295600000.000,-99100000.000
NetCashProvidedByUsedInInvestingActivities,-1395800000.000,-1192600000.000,-957000000.000,-559100000.000,-500100000.000,-620400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1395800000.000,-1192600000.000,-957000000.000,-559100000.000,-500100000.000,-620400000.000
NetCashProvidedByUsedInOperatingActivities,833900000.000,1046100000.000,623200000.000,721600000.000,865400000.000,644600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,833900000.000,1046100000.000,623200000.000,721600000.000,865400000.000,644600000.000
NetIncomeLoss,342900000.000,355000000.000,387600000.000,395800000.000,271300000.000,338200000.000
NetIncomeLossAttributableToNoncontrollingInterest,20700000.000,30000000.000,6200000.000,0.000,0.000,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,24800000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,6100000.000,0.000,0.000,
NonoperatingIncomeExpense,18500000.000,7300000.000,118100000.000,180200000.000,36500000.000,125100000.000
OperatingExpenses,991300000.000,1075600000.000,885300000.000,809700000.000,850700000.000,875800000.000
OperatingIncomeLoss,646700000.000,676900000.000,553500000.000,536800000.000,481200000.000,503300000.000
OperatingLeasesRentExpenseNet,9500000.000,14200000.000,8800000.000,6700000.000,7700000.000,9300000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,400000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,200000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-13500000.000,-10200000.000,12400000.000,-11100000.000,-9500000.000,-700000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-6700000.000,-5600000.000,7800000.000,-7000000.000,-5800000.000,-600000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-4800000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-1700000.000,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,1900000.000,-100000.000,2900000.000,3200000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,0.000,0.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,0.000,0.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-200000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,200000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,19300000.000,-14200000.000,-200000.000,-500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,400000.000,0.000,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,100000.000,0.000,0.000,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,3000000.000,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,3000000.000,-100000.000,4600000.000,5000000.000
OtherComprehensiveIncomeLossNetOfTax,,-12000000.000,27100000.000,-13200000.000,6300000.000,5800000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,19900000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,20900000.000,-13200000.000,6300000.000,5800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-600000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,400000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-3700000.000,-1800000.000,-2500000.000,-2800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,2400000.000,1200000.000,2200000.000,1700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-3600000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1600000.000,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,1700000.000,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,,100000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,27600000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,12600000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,100000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,2500000.000,3000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,1400000.000,,,,,
OtherCostAndExpenseOperating,581200000.000,601500000.000,489200000.000,439600000.000,451600000.000,465600000.000
OtherNonoperatingExpense,21700000.000,16500000.000,22200000.000,14400000.000,14300000.000,16900000.000
OtherNonoperatingIncome,19300000.000,17000000.000,31800000.000,17800000.000,27000000.000,26000000.000
OtherNonoperatingIncomeExpense,,,,7600000.000,21000000.000,23300000.000
OtherTaxExpenseBenefit,7200000.000,,,,,
PaymentsForPostemploymentBenefits,2400000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,6200000.000,3400000.000,0.000,0.000,,
PaymentsOfDividendsCommonStock,146800000.000,154500000.000,165500000.000,184100000.000,204600000.000,225100000.000
PaymentsOfDividendsMinorityInterest,17400000.000,12600000.000,2500000.000,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,200400000.000,78600000.000,0.000,0.000,,
PaymentsToAcquireProductiveAssets,1270400000.000,1150600000.000,990600000.000,569300000.000,547800000.000,660100000.000
PensionContributions,50000000.000,35000000.000,,,,20000000.000
PriorPeriodReclassificationAdjustment,,,,,1100000.000,
ProceedsFromContributionInAidOfConstruction,,,,0.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,9500000.000,45200000.000,38800000.000
ProceedsFromInsuranceSettlementInvestingActivities,7400000.000,7600000.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,14800000.000,14300000.000,14200000.000,13200000.000,7200000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,246300000.000,250000000.000,247400000.000,588900000.000,0.000,0.000
ProceedsFromLinesOfCredit,150000000.000,0.000,0.000,,,
ProceedsFromMinorityShareholders,216400000.000,46200000.000,107000000.000,0.000,0.000,
ProceedsFromRepaymentsOfShortTermDebt,132100000.000,153800000.000,8700000.000,-341600000.000,-98000000.000,236200000.000
ProceedsFromSaleOfProductiveAssets,18000000.000,1500000.000,36300000.000,700000.000,2500000.000,900000.000
ProfitLoss,363600000.000,385000000.000,393800000.000,395800000.000,271300000.000,338200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,,,,2400000.000,4200000.000,7500000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,20400000.000,6200000.000,6600000.000,4200000.000,8300000.000,14200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-10400000.000,-3500000.000,-3400000.000,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,0.087,0.089,0.083,0.069,0.081,0.082
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,7700000.000,1000000.000,6500000.000,1300000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,6500000.000,6300000.000
ReimbursementRevenue,-49600000.000,-27500000.000,0.000,,,
RepaymentsOfLongTermDebt,0.000,0.000,100000.000,240200000.000,200000.000,110200000.000
RepaymentsOfLongTermLinesOfCredit,25000000.000,150000000.000,0.000,0.000,,
RepaymentsOfOtherLongTermDebt,,100000.000,,,,
Revenues,3915900000.000,3671200000.000,2867700000.000,2453100000.000,2196900000.000,2259200000.000
SalesRevenueNet,3915900000.000,3671200000.000,2867700000.000,2453100000.000,2196900000.000,2259200000.000
ShareBasedCompensation,7800000.000,-2600000.000,-3500000.000,-2700000.000,5900000.000,4600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,1.960,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2200000.000,2000000.000,1400000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,311623.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,23.410,-11.400,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,9258.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-44544.000,-36200.000,-39200.000,,,
StockIssuedDuringPeriodValueNewIssues,14800000.000,14300000.000,14200000.000,13200000.000,7200000.000,
TaxBenefitFromStockOptionsExercised,0.000,,,,,
