,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7316000.000,6335000.000,6330000.000,6303000.000,5970000.000,8559000.000,6125000.000,9429000.000,7714000.000,7563000.000,8117000.000,10084000.000,7132000.000,12657000.000,12702000.000,13334000.000,12036000.000,12508000.000,10909000.000,10325000.000,9233000.000,6247000.000,8071000.000,10295000.000
AccountsReceivableNetCurrent,14925000.000,18130000.000,10396000.000,11593000.000,9548000.000,11549000.000,11389000.000,9440000.000,17236000.000,13946000.000,12370000.000,10339000.000,12297000.000,15288000.000,15274000.000,17249000.000,15547000.000,22161000.000,10860000.000,12730000.000,16184000.000,18411000.000,11490000.000,11483000.000
AccruedIncomeTaxesCurrent,2983000.000,2276000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,3037000.000,3371000.000,3248000.000,3707000.000,3719000.000,3617000.000,2581000.000,3051000.000,3727000.000,2906000.000,3030000.000,2233000.000,2688000.000,2834000.000,3296000.000,3247000.000,4079000.000,3718000.000,3153000.000,3826000.000,4067000.000,4450000.000,3486000.000,3723000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,23589000.000,,,,24939000.000,,,,26899000.000,,,,28844000.000,,,,30879000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,410000.000,,,,403000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-4921000.000,-4830000.000,-4753000.000,-8160000.000,-8032000.000,-7885000.000,-7707000.000,-8033000.000,-7883000.000,-7702000.000,-7531000.000,-5765000.000,-5676000.000,-5553000.000,-5509000.000,-9056000.000,-8861000.000,-8775000.000,-8651000.000,-10676000.000,-10589000.000,-10375000.000,-10285000.000,-8434000.000
AdditionalPaidInCapitalCommonStock,16590000.000,16883000.000,17462000.000,17745000.000,17902000.000,18150000.000,18338000.000,18596000.000,18896000.000,19398000.000,19807000.000,20274000.000,20458000.000,20758000.000,20961000.000,21398000.000,21722000.000,21939000.000,22101000.000,22315000.000,22319000.000,22608000.000,22843000.000,23176000.000
AllowanceForDoubtfulAccountsReceivableCurrent,16000.000,50000.000,43000.000,43000.000,25000.000,53000.000,72000.000,33000.000,37000.000,39000.000,48000.000,46000.000,22000.000,47000.000,44000.000,62000.000,21000.000,91000.000,76000.000,91000.000,48000.000,32000.000,30000.000,168000.000
Assets,118195000.000,121684000.000,119850000.000,114977000.000,112749000.000,119791000.000,123338000.000,126733000.000,130267000.000,130850000.000,135569000.000,141634000.000,142388000.000,154131000.000,155874000.000,154654000.000,152642000.000,150084000.000,151009000.000,143131000.000,148043000.000,144647000.000,148328000.000,151570000.000
AssetsCurrent,76427000.000,79450000.000,76820000.000,76978000.000,74762000.000,81856000.000,85165000.000,88903000.000,92628000.000,92919000.000,96734000.000,97456000.000,95738000.000,106137000.000,107495000.000,111694000.000,109879000.000,107311000.000,108069000.000,102730000.000,108137000.000,105258000.000,109389000.000,110726000.000
BillingsInExcessOfCostCurrent,11998000.000,9702000.000,7985000.000,7257000.000,4169000.000,5490000.000,9353000.000,6919000.000,7801000.000,5662000.000,8312000.000,5262000.000,,,,,,,,1189000.000,,,,3799000.000
CapitalLeaseObligations,,,,,,,,214000.000,,,,216000.000,,,,158000.000,,,,212000.000,,,,250000.000
CapitalLeaseObligationsCurrent,64000.000,64000.000,84000.000,85000.000,86000.000,88000.000,88000.000,87000.000,86000.000,85000.000,81000.000,80000.000,70000.000,61000.000,55000.000,60000.000,57000.000,51000.000,55000.000,55000.000,54000.000,54000.000,55000.000,107000.000
CapitalLeaseObligationsNoncurrent,188000.000,267000.000,227000.000,203000.000,181000.000,170000.000,150000.000,127000.000,107000.000,85000.000,67000.000,136000.000,124000.000,110000.000,96000.000,98000.000,86000.000,79000.000,174000.000,157000.000,147000.000,138000.000,119000.000,143000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,231000.000,,,,239000.000,,,,176000.000,,,,232000.000,,,,265000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,96000.000,,,,90000.000,,,,68000.000,,,,64000.000,,,,115000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,23000.000,,,,5000.000,,,,18000.000,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,6000.000,,,,29000.000,,,,29000.000,,,,33000.000,,,,21000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,51000.000,,,,34000.000,,,,34000.000,,,,55000.000,,,,36000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,78000.000,,,,63000.000,,,,40000.000,,,,62000.000,,,,93000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,17000.000,,,,23000.000,,,,18000.000,,,,20000.000,,,,15000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,214000.000,,,,216000.000,,,,158000.000,,,,212000.000,,,,250000.000
CashAndCashEquivalentsAtCarryingValue,25204000.000,33043000.000,42518000.000,25189000.000,24127000.000,24423000.000,28110000.000,24194000.000,25693000.000,22862000.000,33407000.000,32146000.000,46410000.000,31795000.000,29496000.000,27271000.000,29616000.000,29416000.000,31215000.000,24072000.000,26705000.000,31274000.000,37677000.000,39474000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,25500000.000,25500000.000,25500000.000,25500.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000
CommonStockSharesIssued,10251000.000,10253000.000,10292000.000,10297.000,10324000.000,10326000.000,10329000.000,10331000.000,10361000.000,10376000.000,10390000.000,10409119.000,10430000.000,10432000.000,10433000.000,10433000.000,10469000.000,10468000.000,10468000.000,10468000.000,10537000.000,10542000.000,10545000.000,10548000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,10127000.000,10133000.000,10169000.000,9989000.000,9848000.000,9646000.000,9714000.000,9726000.000,9729000.000,9740000.000
CommonStockValue,1025000.000,1025000.000,1029000.000,1030000.000,1032000.000,1033000.000,1033000.000,1033000.000,1036000.000,1038000.000,1039000.000,1041000.000,1043000.000,1043000.000,1043000.000,1043000.000,1047000.000,1047000.000,1047000.000,1047000.000,1054000.000,1054000.000,1054000.000,1055000.000
ContractReceivableRetainage,,,,,,,,,,,,,1409000.000,1243000.000,1401000.000,1751000.000,1315000.000,1115000.000,1863000.000,2071000.000,1968000.000,1817000.000,859000.000,971000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,12116000.000,14130000.000,12637000.000,12667000.000,7655000.000,9758000.000,7655000.000,458000.000,,,,,,,,11343000.000,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,8012000.000,8515000.000,9634000.000,7048000.000,4179000.000,3383000.000,2858000.000,8120000.000,8400000.000,15094000.000,13684000.000,15095000.000,12407000.000
DeferredCompensationLiabilityClassifiedNoncurrent,276000.000,271000.000,289000.000,293000.000,291000.000,290000.000,298000.000,308000.000,314000.000,315000.000,158000.000,158000.000,,,,124000.000,10000.000,,,,81000.000,46000.000,11000.000,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,1594000.000,,,,74000.000,471000.000,183000.000,144000.000,120000.000
DeferredIncomeTaxLiabilities,,,,,,,,6721000.000,,,,6783000.000,,,,4924000.000,,,,2561000.000,,,,3067000.000
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,,,,,,1045000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,69000.000,,,,668000.000,,,996000.000,647000.000,534000.000,262000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,150000.000,,,,8000.000,,,,4000.000,,,,,,,,
DeferredTaxAssetsNet,1902000.000,2010000.000,2182000.000,37000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,37000.000,37000.000,91000.000,69000.000,126000.000,87000.000,48000.000,668000.000,715000.000,876000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,151000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,584000.000,,,,584000.000,,,,629000.000,,,,571000.000,,,,601000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,90000.000,,,,105000.000,,,,121000.000,,,,138000.000,,,,175000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,364000.000,,,,336000.000,,,,342000.000,,,,309000.000,,,,299000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,459000.000,,,,419000.000,,,,500000.000,,,,485000.000,,,,548000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,219000.000,,,,329000.000,,,,313000.000,,,,702000.000,,,,937000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,144000.000,,,,109000.000,,,,231000.000,,,,242000.000,,,,191000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,564000.000,,,,738000.000,,,,952000.000,,,,985000.000,,,,959000.000
DeferredTaxLiabilities,,,,,,,,7285000.000,,,,7521000.000,,,,5876000.000,,,,3546000.000,,,,4026000.000
DeferredTaxLiabilitiesCurrent,,,,2244000.000,2198000.000,2280000.000,2347000.000,373000.000,374000.000,378000.000,382000.000,,,,,164000.000,266000.000,264000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,968000.000,,,,101000.000,,,,1042000.000,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,5353000.000,,,,5294000.000,,,,5230000.000,,,,5159000.000,,,,5097000.000
DeferredTaxLiabilitiesNoncurrent,9083000.000,9158000.000,9326000.000,7404000.000,7454000.000,7466000.000,7473000.000,7131000.000,7298000.000,7374000.000,7389000.000,8197000.000,8301000.000,8361000.000,8393000.000,6363000.000,6644000.000,6717000.000,6784000.000,3546000.000,3793000.000,3850000.000,3967000.000,4051000.000
DeferredTaxLiabilitiesOther,,,,,,,,132000.000,,,,,,,,,,,,,,,,
