,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,4763000.000,5190000.000,6850000.000,13741000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-330000.000,-976000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5097000.000,6270000.000,6267000.000,7213000.000,7709000.000,5322000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-335000.000,435000.000,-1253000.000,-25000.000,,
AllocatedShareBasedCompensationExpense,,6300000.000,7100000.000,6400000.000,7700000.000,5300000.000
AmortizationOfFinancingCosts,,,,,,756000.000
AmortizationOfIntangibleAssets,4600000.000,2700000.000,3300000.000,3800000.000,6300000.000,11838000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3400000.000,3700000.000,1200000.000,700000.000,1300000.000,400000.000
AssetImpairmentCharges,46530000.000,,5504000.000,802000.000,1201000.000,142000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,500000.000,1500000.000,400000.000,1400000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1433000.000,64000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,45485000.000,,95595000.000,
BusinessAcquisitionsProFormaRevenue,,,2693145000.000,,2622246000.000,
BusinessExitCosts1,,,,,3301000.000,
CapitalExpendituresIncurredButNotYetPaid,,2020000.000,3170000.000,9113000.000,2761000.000,2111000.000
CapitalizedComputerSoftwareAmortization1,,,,,,1147000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62425000.000,100659000.000,-39024000.000,81821000.000,38619000.000,215438000.000
ComprehensiveIncomeNetOfTax,45471000.000,59521000.000,112601000.000,82061000.000,91860000.000,62887000.000
CostOfGoodsAndServicesSold,2114195000.000,2291412000.000,2319983000.000,2577204000.000,2322299000.000,2096952000.000
CurrentFederalTaxExpenseBenefit,75000.000,776000.000,-358000.000,-87000.000,619000.000,-1033000.000
CurrentForeignTaxExpenseBenefit,7003000.000,8352000.000,11010000.000,4646000.000,6002000.000,-2379000.000
CurrentIncomeTaxExpenseBenefit,7164000.000,9768000.000,10804000.000,5381000.000,7419000.000,-2914000.000
CurrentStateAndLocalTaxExpenseBenefit,86000.000,640000.000,152000.000,822000.000,798000.000,498000.000
