,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,665000.000,642000.000,595000.000,695000.000,505000.000,651000.000,679000.000,867000.000,565000.000,580000.000,503000.000,443000.000,532000.000,490000.000,482000.000,729000.000,555000.000,461000.000,551000.000,494000.000,548000.000,503000.000,377000.000,433000.000
AccountsReceivableNetCurrent,3045000.000,2107000.000,4100000.000,3159000.000,2800000.000,2150000.000,4018000.000,2382000.000,2085000.000,2506000.000,3533000.000,2660000.000,1890000.000,2177000.000,3286000.000,2023000.000,804000.000,811000.000,1751000.000,1029000.000,903000.000,925000.000,896000.000,1507000.000
AccruedEmployeeBenefitsCurrent,,,,,907000.000,908000.000,1004000.000,875000.000,852000.000,835000.000,826000.000,827000.000,879000.000,782000.000,799000.000,778000.000,793000.000,693000.000,615000.000,658000.000,681000.000,673000.000,568000.000,645000.000
AccruedIncomeTaxesCurrent,,,,,203000.000,143000.000,199000.000,200000.000,216000.000,187000.000,240000.000,244000.000,252000.000,304000.000,265000.000,287000.000,288000.000,280000.000,278000.000,280000.000,274000.000,292000.000,297000.000,311000.000
AccruedLiabilitiesCurrent,3032000.000,2814000.000,2783000.000,2342000.000,2300000.000,2004000.000,2242000.000,1959000.000,2096000.000,2376000.000,2425000.000,2284000.000,2552000.000,2349000.000,2292000.000,1841000.000,1990000.000,1822000.000,2161000.000,1932000.000,1992000.000,1936000.000,1866000.000,2056000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3393000.000,,,,3238000.000,,,,2428000.000,,,,2426000.000,,,,2452000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-798000.000,-1003000.000,-1014000.000,-853000.000,-958000.000,-904000.000,-854000.000,-811000.000,-894000.000,-895000.000,-856000.000,-834000.000,-822000.000,-776000.000,-733000.000,-558000.000,-547000.000,-768000.000,-739000.000,-890000.000,-938000.000,-989000.000,-967000.000,-1043000.000
AdditionalPaidInCapital,1262338000.000,1262521000.000,1262726000.000,1264675000.000,1264941000.000,1265272000.000,1265505000.000,1265728000.000,1265972000.000,1266337000.000,1266686000.000,1267260000.000,1267600000.000,1267971000.000,1268243000.000,1268607000.000,1268973000.000,1269331000.000,1269582000.000,1269839000.000,1270119000.000,1270389000.000,1270649000.000,1270916000.000
AllowanceForDoubtfulAccountsReceivableCurrent,85000.000,72000.000,109000.000,145000.000,195000.000,125000.000,140000.000,132000.000,133000.000,159000.000,216000.000,246000.000,152000.000,117000.000,213000.000,104000.000,106000.000,102000.000,135000.000,184000.000,181000.000,170000.000,167000.000,203000.000
Assets,64761000.000,61420000.000,61002000.000,61093000.000,57768000.000,56860000.000,57886000.000,55423000.000,53213000.000,51975000.000,51609000.000,50371000.000,47578000.000,43462000.000,41826000.000,39928000.000,37747000.000,34821000.000,32210000.000,29697000.000,27231000.000,24171000.000,21993000.000,20606000.000
AssetsCurrent,64428000.000,61107000.000,60715000.000,60795000.000,57208000.000,56313000.000,57374000.000,54939000.000,52726000.000,51514000.000,51171000.000,49951000.000,47170000.000,43085000.000,41484000.000,39604000.000,37448000.000,34531000.000,31980000.000,29475000.000,27005000.000,23952000.000,21786000.000,20404000.000
CashAndCashEquivalentsAtCarryingValue,35276000.000,37809000.000,45405000.000,38640000.000,11153000.000,17147000.000,23789000.000,27855000.000,41376000.000,39010000.000,36865000.000,34851000.000,31482000.000,27414000.000,24941000.000,25078000.000,15291000.000,12069000.000,9600000.000,7415000.000,14996000.000,8841000.000,11730000.000,12229000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,11730000.000,
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,17500000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,11200000.000,11200000.000,11200000.000,11200.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000
