,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2599000.000,4602000.000,4809000.000,6070000.000,4361000.000,2381000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,0.000,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,17026000.000,109000.000,5403000.000,2067000.000,627000.000,1874000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1554000.000,3016000.000,8250000.000,-1074000.000,9229000.000,-14871000.000
CommonStockDividendsPerShareDeclared,0.700,1.700,0.200,0.200,0.220,0.240
ComprehensiveIncomeNetOfTax,101007000.000,104048000.000,86310000.000,93906000.000,120026000.000,75275000.000
CostOfServicesDirectTaxesAndLicensesCosts,92917000.000,90002000.000,86686000.000,85468000.000,89646000.000,85547000.000
CostsAndExpenses,1829176000.000,1864942000.000,1889457000.000,1979201000.000,1893073000.000,1882921000.000
CurrentFederalTaxExpenseBenefit,6275000.000,69590000.000,55227000.000,51260000.000,32090000.000,237000.000
CurrentForeignTaxExpenseBenefit,1347000.000,-478000.000,1472000.000,220000.000,1250000.000,534000.000
CurrentIncomeTaxExpenseBenefit,14286000.000,79200000.000,63315000.000,58086000.000,39005000.000,3699000.000
CurrentStateAndLocalTaxExpenseBenefit,6664000.000,10088000.000,6616000.000,6606000.000,5665000.000,2928000.000
DeferredFederalIncomeTaxExpenseBenefit,50297000.000,-8630000.000,-9668000.000,4503000.000,33912000.000,42895000.000
DeferredIncomeTaxExpenseBenefit,57863000.000,-9068000.000,-8389000.000,5038000.000,38442000.000,44632000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7566000.000,-438000.000,1279000.000,535000.000,4530000.000,1737000.000
DefinedContributionPlanCostRecognized,1471000.000,1612000.000,1722000.000,1812000.000,2041000.000,2113000.000
Depreciation,158634000.000,166957000.000,173019000.000,176984000.000,193209000.000,209728000.000
DirectCommunicationsAndUtilitiesCosts,15181000.000,13745000.000,13506000.000,14220000.000,15121000.000,16106000.000
DirectOperatingMaintenanceSuppliesCosts,169386000.000,172505000.000,179172000.000,188437000.000,190114000.000,171397000.000
DividendsCommonStockCash,50979000.000,-124411000.000,14560000.000,14407000.000,15833000.000,17299000.000
EarningsPerShareBasic,1.410,1.410,1.190,1.370,1.720,1.100
