,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,-1000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1000000.000,11000000.000,11000000.000,21000000.000,15000000.000,11000000.000
AllocatedShareBasedCompensationExpense,1000000.000,11000000.000,11000000.000,21000000.000,15000000.000,15000000.000
AmortizationOfDeferredCharges,17000000.000,34000000.000,47000000.000,83000000.000,86000000.000,103000000.000
AmortizationOfFinancingCostsAndDiscounts,32000000.000,33000000.000,32000000.000,30000000.000,15000000.000,13000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2125963.000,1315216.000,1143933.000,,2770458.000
AssetImpairmentCharges,17000000.000,,22000000.000,,,39000000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,,,-0.250,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,-41000000.000,
BusinessAcquisitionsProFormaRevenue,,,,,6730000000.000,
CapitalizedComputerSoftwareAmortization,,,14000000.000,17000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-240000000.000,31000000.000,-48000000.000,129000000.000,-113000000.000,93000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2000000.000,-5000000.000,-18000000.000,-23000000.000,-4000000.000,-7000000.000
ComprehensiveIncomeNetOfTax,-925000000.000,-1000000.000,569000000.000,-298000000.000,-597000000.000,54000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,20000000.000,42000000.000,7000000.000,7000000.000,7000000.000,17000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-905000000.000,41000000.000,576000000.000,-291000000.000,-590000000.000,71000000.000
ContributionsFromNoncontrollingInterests,,3000000.000,,,,
CostOfGoodsAndServicesSold,5979000000.000,5626000000.000,5636000000.000,5531000000.000,5046000000.000,5490000000.000
CurrentFederalTaxExpenseBenefit,-12000000.000,-4000000.000,7000000.000,7000000.000,9000000.000,
CurrentForeignTaxExpenseBenefit,139000000.000,117000000.000,116000000.000,103000000.000,85000000.000,123000000.000
CurrentIncomeTaxExpenseBenefit,127000000.000,113000000.000,123000000.000,110000000.000,94000000.000,123000000.000
DeferredFederalIncomeTaxExpenseBenefit,11000000.000,8000000.000,,,10000000.000,3000000.000
DeferredForeignIncomeTaxExpenseBenefit,-53000000.000,-13000000.000,-3000000.000,-18000000.000,2000000.000,-7000000.000
DeferredIncomeTaxExpenseBenefit,-42000000.000,-5000000.000,-3000000.000,-18000000.000,12000000.000,-4000000.000
DeferredIncomeTaxesAndTaxCredits,-42000000.000,-5000000.000,-3000000.000,-18000000.000,12000000.000,-4000000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,,,65000000.000,,98000000.000
DefinedContributionPlanCostRecognized,8000000.000,7000000.000,7000000.000,19000000.000,29000000.000,34000000.000
Depreciation,405000000.000,378000000.000,350000000.000,335000000.000,323000000.000,375000000.000
DepreciationDepletionAndAmortization,454000000.000,412000000.000,397000000.000,418000000.000,409000000.000,478000000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,1000000.000,-2000000.000,-18000000.000,-23000000.000,-4000000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.110,-0.140,-0.030,-0.040
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,-0.110,-0.140,-0.030,-0.040
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-2000000.000,-5000000.000,-18000000.000,-23000000.000,-4000000.000,-7000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-3000000.000,-3000000.000,,,,
EarningsPerShareBasic,-3.110,1.120,1.110,0.460,-0.470,1.290
EarningsPerShareDiluted,-3.110,1.110,1.110,0.450,-0.470,1.280
EffectOfExchangeRateOnCashAndCashEquivalents,6000000.000,16000000.000,-7000000.000,-21000000.000,-30000000.000,-13000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,50000000.000,50000000.000,67000000.000,54000000.000,53000000.000,38000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,25000000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,215000000.000,191000000.000,185000000.000,198000000.000,193000000.000,182000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,174000000.000,143000000.000,149000000.000,150000000.000,139000000.000,134000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,689000000.000,658000000.000,699000000.000,752000000.000,719000000.000,755000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-1000000.000,4000000.000,7000000.000,7000000.000,19000000.000,3000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-6000000.000,,,,10000000.000,-6000000.000
ForeignCurrencyTransactionLossBeforeTax,,8000000.000,9000000.000,-2000000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,86000000.000,104000000.000,113000000.000,85000000.000,87000000.000,116000000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-11000000.000,6000000.000,-28000000.000,-8000000.000,10000000.000,6000000.000
GoodwillAcquiredDuringPeriod,8000000.000,,,,796000000.000,41000000.000
GoodwillImpairmentLoss,641000000.000,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,-106000000.000,-3000000.000,-20000000.000,-166000000.000,-200000000.000,-68000000.000
GrossProfit,1379000000.000,1374000000.000,1331000000.000,1253000000.000,1110000000.000,1212000000.000
IncomeLossFromContinuingOperations,-511000000.000,186000000.000,202000000.000,98000000.000,-70000000.000,216000000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,20000000.000,34000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,13000000.000,32000000.000,86000000.000,-53000000.000,-209000000.000,-27000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-406000000.000,328000000.000,335000000.000,218000000.000,59000000.000,356000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-419000000.000,296000000.000,249000000.000,271000000.000,268000000.000,383000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-491000000.000,220000000.000,215000000.000,126000000.000,-47000000.000,237000000.000
IncomeLossFromContinuingOperationsPerBasicShare,-3.120,1.130,1.220,0.600,-0.440,1.330
IncomeLossFromContinuingOperationsPerDilutedShare,-3.120,1.120,1.220,0.590,-0.440,1.320
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-7000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-18000000.000,-23000000.000,-4000000.000,
IncomeLossFromEquityMethodInvestments,66000000.000,64000000.000,67000000.000,64000000.000,60000000.000,60000000.000
IncomeTaxExpenseBenefit,85000000.000,108000000.000,120000000.000,92000000.000,106000000.000,119000000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,69000000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,15000000.000,-7000000.000,37000000.000,37000000.000,74000000.000,3000000.000
IncomeTaxReconciliationDeductionsDividends,,,,,-16000000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-10000000.000,,-29000000.000,-18000000.000,-12000000.000,-22000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-142000000.000,115000000.000,117000000.000,76000000.000,21000000.000,124000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,224000000.000,,,,,
IncomeTaxReconciliationOtherAdjustments,-4000000.000,1000000.000,-6000000.000,-5000000.000,2000000.000,7000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1000000.000,,,,,
IncomeTaxReconciliationTaxCredits,,,,,13000000.000,19000000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,3000000.000,2000000.000
IncomeTaxReconciliationTaxSettlements,,-1000000.000,1000000.000,2000000.000,,8000000.000
IncomeTaxesPaid,112000000.000,132000000.000,128000000.000,101000000.000,,
IncreaseDecreaseInAccountsPayable,145000000.000,-53000000.000,128000000.000,103000000.000,100000000.000,-58000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-14000000.000,-6000000.000,,-27000000.000,-14000000.000,18000000.000
IncreaseDecreaseInAccruedLiabilities,-13000000.000,-47000000.000,7000000.000,12000000.000,21000000.000,-31000000.000
IncreaseDecreaseInAccruedSalaries,-3000000.000,29000000.000,-2000000.000,-3000000.000,12000000.000,32000000.000
IncreaseDecreaseInInventories,92000000.000,74000000.000,30000000.000,26000000.000,13000000.000,-16000000.000
IncreaseDecreaseInOperatingCapital,107000000.000,-81000000.000,-124000000.000,-117000000.000,-88000000.000,-90000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,100000000.000,73000000.000,150000000.000,202000000.000,131000000.000,50000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1000000.000,-19000000.000,-3000000.000,1000000.000,4000000.000,-145000000.000
IncreaseDecreaseInReceivables,131000000.000,-213000000.000,-18000000.000,-59000000.000,14000000.000,32000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1294000.000,1403000.000,1327.000,,968000.000
InterestExpense,314000000.000,248000000.000,239000000.000,230000000.000,251000000.000,272000000.000
InterestExpenseDebt,,,,20000000.000,,
InterestPaid,258000000.000,234000000.000,205000000.000,199000000.000,227000000.000,261000000.000
