,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,100000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8657667.000,9178110.000,9306536.000,9740336.000,5499084.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13159080.000,-11082594.000,2689963.000,4968942.000,10407314.000,2041288.000
ComprehensiveIncomeNetOfTax,-17735219.000,,-4041374.000,-9215466.000,-8846867.000,-10859214.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-10972426.000,,,,
CurrentFederalTaxExpenseBenefit,,,,-7517.000,,-1489.000
CurrentForeignTaxExpenseBenefit,,,4035.000,5627.000,7359.000,5655.000
CurrentIncomeTaxExpenseBenefit,,,4035.000,-3972.000,7359.000,3754.000
CurrentStateAndLocalTaxExpenseBenefit,,,,-2082.000,,-412.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,,
DeferredIncomeTaxExpenseBenefit,,,,0.000,,
DeferredRevenuePeriodIncreaseDecrease,,,-3257.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,96415.000,87710.000,63935.000,64749.000,66289.000
Depreciation,,33507.000,36655.000,40186.000,26704.000,14127.000
DepreciationDepletionAndAmortization,41869.000,69528.000,100487.000,40186.000,26704.000,14127.000
EarningsPerShareBasicAndDiluted,-1.200,-0.660,-0.190,-0.380,-0.330,-0.330
EffectOfExchangeRateOnCashAndCashEquivalents,,,2479.000,-6325.000,-1748.000,6348.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.001,0.000,-0.001,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.401,-0.637,-0.334,-0.135,-0.084
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.200,-0.026,0.034,0.136
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.022,,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,0.036,0.053,0.052,0.035
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.009
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,0.075,0.012,0.014,
GainLossOnDispositionOfAssets,,-823.000,4307.000,,,
GeneralAndAdministrativeExpense,8323715.000,6734844.000,6657989.000,5963317.000,5805217.000,7362662.000
GoodwillImpairmentLoss,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-4048522.000,-9227509.000,-8866201.000,-10892276.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-17722503.000,-10950170.000,,-9199264.000,-8837720.000,-10862225.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,24029.000,28245.000,28481.000,30050.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-4024493.000,-9199264.000,-8837720.000,-10862226.000
IncomeLossFromEquityMethodInvestments,,,13778.000,3807.000,34319.000,-32139.000
IncomeTaxExpenseBenefit,11573.000,11144.000,4035.000,-3972.000,7359.000,3754.000
IncomeTaxesPaid,12010.000,10951.000,6354.000,5562.000,7443.000,6035.000
IncreaseDecreaseInDeferredRevenue,2500000.000,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,250333.000,-370964.000,-41730.000,600101.000,72656.000,
IncreaseDecreaseInOperatingLiabilities,,,,,,127373.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-164563.000,-266927.000,1353334.000,-1186352.000,-284538.000,-175495.000
IncreaseDecreaseInReceivables,,,6008553.000,-6008553.000,,
IncreaseDecreaseOfRestrictedInvestments,17.000,,,,,
InterestExpense,1595093.000,,,628.000,514.000,454.000
InterestPaid,1088926.000,,,,,
LicenseCosts,,,700000.000,400000.000,300000.000,400000.000
LicensesRevenue,,,6000000.000,,,
NetCashProvidedByUsedInFinancingActivities,155657.000,1545222.000,13370694.000,4162261.000,17563752.000,8665636.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,155657.000,1545222.000,13370694.000,4162261.000,17563752.000,8665636.000
NetCashProvidedByUsedInInvestingActivities,-6085.000,-763378.000,-36754.000,-3523.000,-2320.000,-84483.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6085.000,-763378.000,-36754.000,-3523.000,-2320.000,-84483.000
NetCashProvidedByUsedInOperatingActivities,-13308652.000,-11864438.000,-10646456.000,816529.000,-7152370.000,-6546213.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13308652.000,-11864438.000,-10646456.000,816529.000,-7152370.000,-6546213.000
NetIncomeLoss,-17734076.000,-10961314.000,-4028528.000,-9195292.000,-8845079.000,-10865979.000
NetIncomeLossAvailableToCommonStockholdersBasic,-17734076.000,-10961314.000,-4028528.000,-9195292.000,,
OperatingExpenses,16108434.000,11747936.000,10023797.000,9223011.000,8822386.000,10881834.000
OperatingIncomeLoss,-16108434.000,-10945356.000,-4020540.000,-9223011.000,-8822386.000,-10881834.000
OperatingLeasesRentExpenseMinimumRentals,,286762.000,259690.000,231143.000,240419.000,256314.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-11112.000,-12846.000,-20174.000,-1788.000,6765.000
OtherComprehensiveIncomeLossNetOfTax,,-11112.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1143.000,,,,,
OtherNoncashIncomeTaxExpense,,,,-9557.000,,
OtherNonoperatingExpense,81292.000,29605.000,24518.000,12518.000,54206.000,46584.000
OtherNonoperatingIncome,62316.000,24791.000,20565.000,36893.000,39386.000,66647.000
OtherTaxExpenseBenefit,,,,,,-1901.000
PaymentsForRepurchaseOfCommonStock,-8230.000,-58619.000,,,,
PaymentsToAcquireInterestInJointVenture,,680000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6085.000,83378.000,41554.000,3523.000,2320.000,84483.000
ProceedsFromIssuanceOfCommonStock,9715100.000,1486603.000,,,16691120.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,5355854.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,13363997.000,3797361.000,,87729.000
