,2012-03-15,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,379000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,,,,,3460000.000,
AccrualForEnvironmentalLossContingenciesPayments,,,,,214000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,749000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,,,,50000.000,
AdditionsToNoncurrentAssets,,6004000.000,,,,
AdjustmentForAmortization,,,,,12245000.000,9575000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,708000.000,985000.000,1114000.000,275000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2359000.000,3343000.000,1724000.000,1014000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,319000.000,,,,
AmortizationOfIntangibleAssets,,2961000.000,3112000.000,4695000.000,12245000.000,9575000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,75000.000,143.000
AssetImpairmentCharges,,,,,,135884000.000
AssetRetirementObligationAccretionExpense,,-33000.000,,,,
AssetRetirementObligationLiabilitiesSettled,,336000.000,,,,
AssetRetirementObligationRevisionOfEstimate,,35000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,,580000.000,
CapitalLeaseObligationsIncurred,,,,1981000.000,288000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,27737000.000,-36841000.000,-12599000.000,-18712000.000,-2949000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,10548000.000,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,176000.000,275000.000,123000.000,,
CommonStockDividendsPerShareCashPaid,,0.100,0.120,0.130,0.160,0.120
ComprehensiveIncomeNetOfTax,,17147000.000,28376000.000,18347000.000,-50493000.000,-149009000.000
ConcentrationRiskPercentage1,,,,0.100,0.100,
CostOfGoodsAndServicesSold,,,,,490870000.000,393158000.000
CostOfGoodsSold,,496272000.000,482024000.000,485601000.000,420169000.000,331437000.000
CostOfServices,,,,,70701000.000,61721000.000
CurrentFederalTaxExpenseBenefit,,9742000.000,8776000.000,11486000.000,5571000.000,-9980000.000
CurrentForeignTaxExpenseBenefit,,1910000.000,1982000.000,3339000.000,1339000.000,1583000.000
CurrentIncomeTaxExpenseBenefit,,13629000.000,11595000.000,16316000.000,8450000.000,-8884000.000
CurrentStateAndLocalTaxExpenseBenefit,,1977000.000,837000.000,1491000.000,1540000.000,-487000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.085,0.085,0.052,0.052,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.017,0.037,0.029,0.030,
DeferredFederalIncomeTaxExpenseBenefit,,-3966000.000,3200000.000,-2321000.000,-12016000.000,2555000.000
DeferredForeignIncomeTaxExpenseBenefit,,-442000.000,-229000.000,-471000.000,-552000.000,114000.000
DeferredIncomeTaxExpenseBenefit,,-4563000.000,3244000.000,-2914000.000,-14582000.000,3375000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-155000.000,273000.000,-122000.000,-2014000.000,706000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,76000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,7000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,63000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,6000.000,,,
DefinedContributionPlanCostRecognized,,2492000.000,2553000.000,2810000.000,3154000.000,2414000.000
Depreciation,,,,,14429000.000,13917000.000
DepreciationAmortizationAndAccretionNet,,12973000.000,10002000.000,12577000.000,26674000.000,23492000.000
DepreciationDepletionAndAmortization,,9979000.000,6890000.000,7882000.000,14429000.000,13917000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,3193000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,3842000.000,23000.000,4000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,2418000.000,9000.000,2000.000,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,3842000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,8705000.000,73000.000,2000.000,,
DividendsCommonStockCash,,,1240000.000,1345000.000,1656000.000,1244000.000
EarningsPerShareBasic,,1.600,2.880,2.510,-4.330,-13.790
EarningsPerShareDiluted,,1.580,2.850,2.480,-4.330,-13.790
EffectOfExchangeRateOnCashAndCashEquivalents,,940000.000,-2106000.000,-3642000.000,-3598000.000,-905000.000
EffectOfLIFOInventoryLiquidationOnIncome,,-15000.000,-1128000.000,-6000.000,-115000.000,-1304000.000
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.336,0.343,0.121,0.037
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.202
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.030,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.022,0.010,-0.005
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.017,-0.022,0.008,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.014,0.006,0.018,-0.009,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.252,-0.078
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.023,-0.002,0.009,0.007,0.005
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,-0.054
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.045,0.026,0.027,0.003,0.020
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.019,-0.008,0.004,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.008,-0.009,,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.022,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,199000.000,203000.000,336000.000,253000.000,-332000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,199000.000,203000.000,336000.000,253000.000,-332000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-238000.000,,,1616000.000,-12000.000
ForeignCurrencyTransactionGainLossRealized,,-238000.000,433000.000,422000.000,,
ForeignEarningsRepatriated,,,,,,23000000.000
GainLossOnDispositionOfAssets,,,,,2279000.000,
GainLossOnSaleOfPropertyPlantEquipment,,-388000.000,-127000.000,-21000.000,2064000.000,-202000.000
GainLossRelatedToLitigationSettlement,,,,,460000.000,
GoodwillAcquiredDuringPeriod,,,16544000.000,25209000.000,79502000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1524000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,80337000.000,61142000.000
GoodwillImpairmentLossNetOfTax,,,,,63887000.000,
GoodwillTranslationAdjustments,,,,-41000.000,-362000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,154000.000
GrossProfit,,92269000.000,115939000.000,121591000.000,133653000.000,90356000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,59786000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,
IncomeLossFromContinuingOperations,,14764000.000,29276000.000,25654000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,16600000.000,37283000.000,30762000.000,-55061000.000,-151027000.000
