,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,279657000.000,290308000.000,360788000.000,303779000.000,280433000.000,239950000.000,250681000.000,310936000.000,281762000.000,341581000.000,334047000.000,405583000.000,347459000.000,348223000.000,395484000.000,306845000.000,245170000.000,274844000.000,362268000.000,274807000.000,295000000.000,294000000.000,300000000.000,309000000.000,208000000.000
AccountsReceivableNetCurrent,302532000.000,318687000.000,310524000.000,341439000.000,298460000.000,316933000.000,332318000.000,349424000.000,314463000.000,289281000.000,445165000.000,467255000.000,352366000.000,368597000.000,411029000.000,466048000.000,466830000.000,489832000.000,561676000.000,608202000.000,606000000.000,613000000.000,621000000.000,658000000.000,644000000.000
AccruedSalesCommissionCurrent,50400000.000,45900000.000,44200000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,34200000.000,,,,,,,,,
AccumulatedAmortizationOfOtherDeferredCosts,,,,9600000.000,,,,12700000.000,,,,26000000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,3898393000.000,4016255000.000,4124358000.000,4218147000.000,4278794000.000,4349653000.000,4406847000.000,4455840000.000,4614423000.000,4556614000.000,4696836000.000,4860992000.000,4939072000.000,4909062000.000,4900957000.000,4730523000.000,4781293000.000,4795074000.000,4903559000.000,5019803000.000,5120000000.000,5095000000.000,5151000000.000,5242000000.000,5365000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,2252000.000,2252000.000,2252000.000,,,,,,,,,,,,,,,,,,,,,
AcquiredIndefiniteLivedIntangibleAssetAmount,,18392000.000,19998000.000,19998000.000,,12647000.000,57957000.000,,,14150000.000,,,,,,,,,,,,,,,
AdditionalPaidInCapital,1374323000.000,1378166000.000,1382826000.000,1387341000.000,1392845000.000,1399010000.000,1406617000.000,1412453000.000,1417308000.000,1418428000.000,1421261000.000,1424729000.000,1429148000.000,1434045000.000,1468781000.000,1472558000.000,1478910000.000,1484753000.000,1490651000.000,1496453000.000,1501000000.000,1510000000.000,1516000000.000,1522000000.000,1529000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,21674000.000,20955000.000,21620000.000,21337000.000,20611000.000,21953000.000,24784000.000,24290000.000,24106000.000,24984000.000,31477000.000,59206000.000,52431000.000,33601000.000,37270000.000,37654000.000,39673000.000,39942000.000,41364000.000,44876000.000,40000000.000,44000000.000,49000000.000,51000000.000,52000000.000
AllowanceForDoubtfulOtherReceivablesCurrent,,,,,,,3127000.000,2612000.000,1692000.000,1588000.000,1546000.000,1032000.000,713000.000,747000.000,746000.000,859000.000,842000.000,843000.000,741000.000,830000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AssetRetirementObligation,,,,143402000.000,,,,179607000.000,,,,195568000.000,,,,152512000.000,,,,158423000.000,,,,174000000.000,
Assets,5961928000.000,6089916000.000,6280601000.000,6327976000.000,6341435000.000,6425252000.000,6536348000.000,6587450000.000,6523635000.000,6329778000.000,6259854000.000,6445708000.000,6338334000.000,6298967000.000,6257075000.000,6487268000.000,6606378000.000,6596619000.000,6938384000.000,7059978000.000,7057000000.000,7091000000.000,7104000000.000,7110000000.000,7024000000.000
AssetsCurrent,1161585000.000,1260935000.000,1327995000.000,1292843000.000,1257302000.000,1260618000.000,1327153000.000,1196476000.000,1184672000.000,1245758000.000,1076311000.000,1401191000.000,1326267000.000,1308289000.000,1198258000.000,1279175000.000,1225851000.000,1229583000.000,1591311000.000,1671642000.000,1708000000.000,1585000000.000,1607000000.000,1558000000.000,1524000000.000
AssetsHeldForSaleAtCarryingValue,,53910000.000,60829000.000,49647000.000,,,,216763000.000,213593000.000,78389000.000,78413000.000,16027000.000,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,9600000.000,,4200000.000,,,,,,633000.000,726000.000,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,36600000.000,,36500000.000,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,7700000.000,,8900000.000,,,,3170000.000,,3179000.000,3179000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,68288000.000,107055000.000,22203000.000,22203000.000,,,26000000.000,23000000.000,16000000.000,8000000.000,5000000.000
BuildingsAndImprovementsGross,,,,330925000.000,,,,341852000.000,,,,304272000.000,,,,296502000.000,,,,295282000.000,,,,297000000.000,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,27372000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,28978000.000,28978000.000,,12647000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,6728000.000,6728000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,,57957000.000,,,14150000.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,127000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,4209000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,8166000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,548000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,594000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,582000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,573000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,564000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,5305000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,3830000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,4336000.000,,,,4756000.000,,,,3749000.000,,,,2143000.000,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,1169170000.000,,,,1217000000.000,
CashAndCashEquivalentsAtCarryingValue,421294000.000,428625000.000,504952000.000,424155000.000,511078000.000,437624000.000,409579000.000,378358000.000,419696000.000,467421000.000,183101000.000,342065000.000,398541000.000,404058000.000,273798000.000,211513000.000,336893000.000,362282000.000,596766000.000,715376000.000,772000000.000,621000000.000,674000000.000,586000000.000,572000000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000
CommonStockSharesIssued,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88000000.000,88000000.000,88000000.000,88000000.000,88000000.000
CommonStockSharesOutstanding,85234000.000,84537000.000,84551000.000,84557000.000,84574000.000,84730000.000,84735000.000,84168000.000,83691000.000,83878000.000,84098000.000,84205000.000,84185000.000,84307000.000,84150000.000,84080000.000,84036000.000,84347000.000,84288000.000,84359000.000,84000000.000,85000000.000,85000000.000,85000000.000,85000000.000
CommonStockValue,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88074000.000,88000000.000,88000000.000,88000000.000,88000000.000,88000000.000
ConstructionInProgressGross,,,,285500000.000,,,,362749000.000,,,,116501000.000,,,,125015000.000,,,,141848000.000,,,,178000000.000,
CostMethodInvestments,,,,1611000.000,,,,1611000.000,,,,1611000.000,,,,1611000.000,,,,1936000.000,,,,4000000.000,
DebtAndCapitalLeaseObligations,,,,880447000.000,,,,878950000.000,,,,878198000.000,,,,1151865000.000,,,,1639820000.000,,,,1629000000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,1688200000.000,,,,1677000000.000,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,48000000.000,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,10600000.000,,,,,
DeferredFinanceCostsGross,,,,,,,,16300000.000,,,,16300000.000,,,,25900000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,29700000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,949685000.000,,,,985351000.000,,,,972000000.000,
