,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,14000000.000,,,-7000000.000,,
AccrualForEnvironmentalLossContingenciesPayments,73000000.000,72000000.000,74000000.000,68000000.000,65000000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,14000000.000,8000000.000,6000000.000,4000000.000,0.000,
AllocatedShareBasedCompensationExpense,110000000.000,78000000.000,152000000.000,129000000.000,49000000.000,121000000.000
AssetRetirementObligationAccretionExpense,-48000000.000,-61000000.000,-68000000.000,-69000000.000,-54000000.000,59000000.000
AssetRetirementObligationLiabilitiesIncurred,74000000.000,86000000.000,101000000.000,57000000.000,46000000.000,46000000.000
AssetRetirementObligationLiabilitiesSettled,53000000.000,58000000.000,72000000.000,78000000.000,35000000.000,38000000.000
AssetRetirementObligationRevisionOfEstimate,43000000.000,38000000.000,-21000000.000,121000000.000,177000000.000,167000000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,155000000.000,400000000.000,337000000.000,462000000.000,82000000.000,29000000.000
CapitalizedExploratoryWellCostChargedToExpense,18000000.000,77000000.000,50000000.000,21000000.000,75000000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,21000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1203000000.000,-2189000000.000,1801000000.000,396000000.000,-588000000.000,-968000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,124000000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,2570000000.000,,,-2226000000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-25000000.000,-36000000.000,-56000000.000,2197000000.000,97000000.000,864000000.000
CommonStockDividendsPerShareDeclared,1.840,2.160,2.560,2.880,2.970,3.020
ComprehensiveIncomeNetOfTax,6812000000.000,4579000000.000,6102000000.000,562000000.000,-7779000000.000,-533000000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,3584000000.000,4504000000.000,5341000000.000,4257000000.000,4540000000.000,4266000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,7562000000.000,6803000000.000,5804000000.000,5189000000.000
CurrentFederalTaxExpenseBenefit,320000000.000,-401000000.000,361000000.000,870000000.000,-810000000.000,-784000000.000
CurrentForeignTaxExpenseBenefit,2357000000.000,2383000000.000,2170000000.000,1912000000.000,883000000.000,630000000.000
CurrentIncomeTaxExpenseBenefit,2765000000.000,1990000000.000,2568000000.000,2863000000.000,42000000.000,-145000000.000
CurrentStateAndLocalTaxExpenseBenefit,88000000.000,8000000.000,37000000.000,81000000.000,-31000000.000,9000000.000
DeferredFederalIncomeTaxExpenseBenefit,1340000000.000,1046000000.000,1145000000.000,-1037000000.000,-1146000000.000,-505000000.000
DeferredForeignIncomeTaxExpenseBenefit,49000000.000,41000000.000,-17000000.000,-70000000.000,-143000000.000,7000000.000
DeferredIncomeTaxExpenseBenefit,1436000000.000,1128000000.000,1187000000.000,-1178000000.000,-1372000000.000,-517000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,47000000.000,41000000.000,59000000.000,-71000000.000,-83000000.000,-19000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.400,0.400,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.600,0.600,,,,
DefinedContributionPlanCostRecognized,110000000.000,137000000.000,140000000.000,146000000.000,136000000.000,113000000.000
DepreciationDepletionAndAmortization,3591000000.000,4511000000.000,5347000000.000,4261000000.000,4544000000.000,4268000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,1000000.000,49000000.000,11000000.000,-71000000.000,-213000000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,86000000.000,7000000.000,9000000.000,454000000.000,1000000.000,249000000.000
DividendsCommonStockCash,1497000000.000,1750000000.000,2062000000.000,2252000000.000,2278000000.000,2405000000.000
EarningsPerShareBasic,8.320,5.670,7.330,0.790,-10.230,-0.750
EarningsPerShareDiluted,8.320,5.670,7.320,0.790,-10.230,-0.750
EffectiveIncomeTaxRateContinuingOperations,0.390,0.400,0.390,1.090,0.140,0.400
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,0.120,-0.010,-0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.040,0.050,0.040,0.650,-0.210,-0.140
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,-0.010,-0.010,-0.040,,0.020
