,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3928000.000,4607000.000,6298000.000,5725000.000,4711000.000,4813000.000,4045000.000,4171000.000,4447000.000,4928000.000,5037000.000,5581000.000,6050000.000,5456000.000,5438000.000,5628000.000,6694000.000,6634000.000,7785000.000,8275000.000,7363000.000,5966000.000,6722000.000,8403000.000
AccountsReceivableNetCurrent,7541000.000,7918000.000,8545000.000,7535000.000,7365000.000,8295000.000,7171000.000,7108000.000,6244000.000,5728000.000,5433000.000,6529000.000,7316000.000,7103000.000,7673000.000,7666000.000,7785000.000,7492000.000,8578000.000,8924000.000,8473000.000,6324000.000,7289000.000,8129000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,12000.000,,,,8000.000,,,,286000.000,,,,48000.000,,,,,
AccruedIncomeTaxesCurrent,,,,,,,96000.000,2000.000,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,254000.000,,,,211000.000,,,,143000.000,,,,173000.000,,,,63000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,31213000.000,31700000.000,32164000.000,32603000.000,33092000.000,33563000.000,34012000.000,34343000.000,28321000.000,28840000.000,29232000.000,29680000.000,30110000.000,30568000.000,30859000.000,31207000.000,31559000.000,31936000.000,31911000.000,32367000.000,32829000.000,33103000.000,33546000.000,33755000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-268000.000,-390000.000,-390000.000,-377000.000,-405000.000,-389000.000,-402000.000,-398000.000,-377000.000,-328000.000,-331000.000,-311000.000,-304000.000,-376000.000,-402000.000,-512000.000,-507000.000,-517000.000,-721000.000,-723000.000,-877000.000,-879000.000,-1014000.000,-952000.000
AdditionalPaidInCapital,15783000.000,15902000.000,15259000.000,15401000.000,15535000.000,15669000.000,15797000.000,15950000.000,16104000.000,16257000.000,16434000.000,16588000.000,16668000.000,16813000.000,16939000.000,17138000.000,17303000.000,17565000.000,17721000.000,17922000.000,21004000.000,21168000.000,21383000.000,21646000.000
AllowanceForDoubtfulAccountsReceivableCurrent,220000.000,223000.000,223000.000,222000.000,221000.000,221000.000,154000.000,166000.000,106000.000,108000.000,124000.000,124000.000,122000.000,118000.000,120000.000,113000.000,115000.000,113000.000,135000.000,136000.000,133000.000,67000.000,170000.000,167000.000
Assets,36631000.000,38211000.000,40730000.000,40283000.000,40701000.000,40915000.000,39132000.000,39423000.000,35499000.000,34248000.000,32720000.000,33391000.000,34385000.000,33953000.000,33961000.000,34221000.000,35992000.000,38553000.000,41886000.000,43302000.000,42794000.000,39308000.000,43758000.000,45007000.000
AssetsCurrent,18465000.000,19582000.000,21658000.000,21330000.000,21648000.000,22142000.000,20560000.000,21442000.000,19223000.000,18458000.000,17337000.000,18546000.000,19745000.000,19552000.000,19637000.000,19646000.000,20827000.000,22646000.000,24889000.000,25605000.000,25037000.000,21528000.000,21974000.000,23464000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,1022000.000,947000.000,382000.000,,,,,,,,,,,,123000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,314000.000,312000.000,132000.000,,,,,,,,,,,,,
BankOverdrafts,,,,,,637000.000,,849000.000,444000.000,,279000.000,457000.000,417000.000,,516000.000,,12000.000,1057000.000,,,,,,
Cash,442000.000,193000.000,119000.000,208000.000,238000.000,244000.000,226000.000,172000.000,108000.000,196000.000,217000.000,576000.000,161000.000,408000.000,328000.000,693000.000,273000.000,397000.000,369000.000,553000.000,450000.000,604000.000,667000.000,380000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,6094000.000,6136000.000,5646000.000,5666000.000,5674000.000,5680000.000,5687000.000,5693000.000,5702000.000,5707000.000,5727000.000,5738000.000,5813000.000,5825000.000,5844000.000,5855000.000,5864000.000,5977000.000,5981000.000,5986000.000,6796000.000,6801000.000,6820000.000,6836000.000
CommonStockSharesOutstanding,5578000.000,5620000.000,5646000.000,5666000.000,5674000.000,5680000.000,5687000.000,5693000.000,5702000.000,5707000.000,5727000.000,5738000.000,5813000.000,5825000.000,5844000.000,5855000.000,5864000.000,5977000.000,5981000.000,5986000.000,6796000.000,6801000.000,6820000.000,6836000.000
CommonStockValue,6094000.000,6136000.000,5646000.000,5666000.000,5674000.000,5680000.000,5687000.000,5693000.000,5702000.000,5707000.000,5727000.000,5738000.000,5813000.000,5825000.000,5844000.000,5855000.000,5864000.000,5977000.000,5981000.000,5986000.000,6796000.000,6801000.000,6820000.000,6836000.000
DebtDefaultLongtermDebtAmount,,,,,,,50000.000,,,,50000.000,,,,50000.000,,,,50000.000,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,11711000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,58000.000,,81000.000,127000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,352000.000,,,,354000.000,,,,475000.000,,,,1618000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,614000.000,
DeferredTaxAssetsGross,,,,,,,8753000.000,,,,10398000.000,,,,10459000.000,,,,10328000.000,,,,14939000.000,
DeferredTaxAssetsInventory,,,,,,,426000.000,,,,552000.000,,,,436000.000,,,,563000.000,,,,650000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,7000.000,,,,,,,,,,,,43000.000,,,,68000.000,
DeferredTaxAssetsNet,,,,,,,7000.000,,,,352000.000,,,,354000.000,,,,518000.000,,,,1686000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,7135000.000,,,,8053000.000,,,,8125000.000,,,,7931000.000,,,,12043000.000,
DeferredTaxAssetsOther,,,,,,,94000.000,,,,186000.000,,,,190000.000,,,,212000.000,,,,459000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,114000.000,,,,284000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,225000.000,,,,225000.000,,,,236000.000,,,,251000.000,
