,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,,31795000.000,
AmortizationOfIntangibleAssets,,4354000.000,3816000.000,3642000.000,4600000.000,800000.000
AssetImpairmentCharges,161336000.000,2568000.000,734000.000,26209000.000,681594000.000,16926000.000
AssetRetirementObligationAccretionExpense,,,,237000.000,284000.000,
AssetRetirementObligationLiabilitiesIncurred,,,,4697000.000,5000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,122319000.000,,
BusinessAcquisitionsProFormaRevenue,,,,533517000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,5949000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,119416000.000,-65498000.000,-56911000.000,-42437000.000,1697000.000,-11402000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-124759000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,106872000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,7318000.000
CoalProductsAndServicesRevenue,,,,226724000.000,,
ComprehensiveIncomeNetOfTax,55077000.000,213405000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,213405000.000,172143000.000,108749000.000,-573413000.000,97378000.000
CostsAndExpenses,273548000.000,,,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,298627000.000,0.000,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,,40800000.000,0.000,
CostsIncurredDevelopmentCosts,,,,5340000.000,29080000.000,
CostsIncurredExplorationCosts,,,,0.000,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,344767000.000,29080000.000,
DecreaseDueToSalesOfMineralsInPlace,,,,,3851000.000,
Depreciation,8589000.000,6825000.000,5966000.000,7631000.000,15900000.000,12400000.000
DepreciationDepletionAndAmortization,65118000.000,58221000.000,64377000.000,79876000.000,100828000.000,43087000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,1678000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,249039000.000,162042000.000,71758000.000,22465000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,234828000.000,240814000.000,,,,
EmployeeBenefitsAndShareBasedCompensation,,-3461000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.530,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,34186000.000,41416000.000,49918000.000,40061000.000
ExplorationAbandonmentAndImpairmentExpense,,,,0.000,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,,,,11928000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,9298000.000,,,,,
FutureAmortizationExpenseYearFour,4500000.000,,,,,
FutureAmortizationExpenseYearOne,4664000.000,,,,,
FutureAmortizationExpenseYearThree,4500000.000,,,,,
FutureAmortizationExpenseYearTwo,4500000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,29081000.000
GainLossOnSaleOfPropertyPlantEquipment,1058000.000,13575000.000,-10921000.000,1386000.000,,
GeneralAndAdministrativeExpense,29553000.000,29714000.000,36821000.000,36437000.000,7036000.000,16979000.000
ImpairmentOfInvestments,,,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,676100000.000,
ImpairmentOfOilAndGasProperties,,,,,367576000.000,
IncentiveFeeExpense,,,,6500000.000,4400000.000,1400000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,95214000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,1678000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,854000.000,1909000.000,2197000.000,-4411000.000,-3775000.000,707000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,514000.000,139000.000
IncreaseDecreaseInAccountsReceivable,6951000.000,802000.000,6826000.000,10693000.000,-16486000.000,-431000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,-2630000.000,313000.000
IncreaseDecreaseInAccruedLiabilities,,,,,-4676000.000,4618000.000
IncreaseDecreaseInDeferredRevenue,31277000.000,11684000.000,19240000.000,17674000.000,7605000.000,-35881000.000
