,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,70000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-11000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21000000.000,17000000.000,19000000.000,21000000.000,15000000.000,18000000.000
AdvertisingExpense,15000000.000,15000000.000,22000000.000,23000000.000,17000000.000,12000000.000
AllocatedShareBasedCompensationExpense,21000000.000,17000000.000,19000000.000,21000000.000,15000000.000,18000000.000
AmortizationOfIntangibleAssets,,8000000.000,7000000.000,7000000.000,8000000.000,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6900000.000,7900000.000,,,,
AssetImpairmentCharges,53000000.000,8000000.000,0.000,,,
AssetRetirementObligationAccretionExpense,7000000.000,10000000.000,8000000.000,7000000.000,7000000.000,7000000.000
AssetRetirementObligationForeignCurrencyTranslation,-1000000.000,0.000,-3000000.000,-3000000.000,-5000000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,1000000.000
AssetRetirementObligationLiabilitiesIncurred,7000000.000,3000000.000,3000000.000,2000000.000,1000000.000,2000000.000
AssetRetirementObligationLiabilitiesSettled,-1000000.000,-1000000.000,4000000.000,2000000.000,2000000.000,4000000.000
AssetRetirementObligationRevisionOfEstimate,-1000000.000,17000000.000,-11000000.000,-13000000.000,-5000000.000,-12000000.000
BusinessExitCosts1,,,-1000000.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,5000000.000,-10000000.000,13000000.000,15000000.000,5000000.000,15000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-264000000.000,181000000.000,264000000.000,-582000000.000,214000000.000,-15000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1000000.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,667000000.000
