,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpenseIncludingAssetRetirementObligations,,4000000.000,4812000.000,5076000.000,6761000.000
AdditionsToNoncurrentAssets,141924000.000,153517000.000,,,
AdjustmentForAmortization,20064000.000,24557000.000,25410000.000,27000000.000,29077000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11879000.000,17289000.000,15397000.000,18446000.000,20318000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,376000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4763000.000,5033000.000,3765000.000,7518000.000,2069000.000
AdvertisingExpense,3679000.000,3737000.000,3704000.000,3479000.000,3197000.000
AllocatedShareBasedCompensationExpense,11800000.000,17289000.000,15397000.000,18446000.000,20318000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7316000.000,11803000.000,9508000.000,11372000.000,12587000.000
AmortizationOfFinancingCosts,1420000.000,1993000.000,3655000.000,3085000.000,3097000.000
AssetRetirementObligationAccretionExpense,1967000.000,2581000.000,2749000.000,3408000.000,3759000.000
AssetRetirementObligationLiabilitiesIncurred,2088000.000,2926000.000,4668000.000,3846000.000,4690000.000
AssetRetirementObligationLiabilitiesSettled,2100000.000,22000.000,234000.000,178000.000,72000.000
AssetRetirementObligationRevisionOfEstimate,-1038000.000,3535000.000,-3528000.000,4176000.000,89000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.350,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.350,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,164176000.000,,,
BusinessAcquisitionsProFormaRevenue,,1866458000.000,,,
BusinessCombinationAcquisitionRelatedCosts,1744000.000,,,2147000.000,4235000.000
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination1,,,64196000.000,168719000.000,348747000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,40000.000,42538000.000,815000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2770000.000,10569000.000,-9621000.000,762000.000,-3379000.000
CommonStockDividendsPerShareCashPaid,0.315,0.370,0.415,0.475,0.535
ComprehensiveIncomeNetOfTax,,156408000.000,199951000.000,228801000.000,-102342000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,567000.000,350000.000,802000.000,1070000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,156975000.000,200301000.000,229603000.000,-101272000.000
CostOfGoodsAndServicesSold,857580000.000,956357000.000,1064819000.000,1138388000.000,1177409000.000
CurrentFederalTaxExpenseBenefit,45922000.000,65099000.000,73243000.000,103332000.000,86053000.000
CurrentIncomeTaxExpenseBenefit,,,86236000.000,121304000.000,100862000.000
CurrentStateAndLocalTaxExpenseBenefit,10047000.000,10655000.000,12993000.000,17972000.000,14809000.000
DeferredFederalIncomeTaxExpenseBenefit,48011000.000,24795000.000,35797000.000,27646000.000,-117549000.000
DeferredIncomeTaxExpenseBenefit,50989000.000,29689000.000,38680000.000,31031000.000,-132454000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2978000.000,4894000.000,2883000.000,3385000.000,-14905000.000
Depreciation,147036000.000,169027000.000,218454000.000,230944000.000,240357000.000
DepreciationDepletionAndAmortization,167100000.000,193584000.000,243864000.000,257944000.000,269434000.000
DividendsCommonStockCash,35566000.000,44465000.000,51213000.000,58906000.000,65990000.000
EarningsPerShareBasic,1.470,1.310,1.580,1.870,-0.780
EarningsPerShareDiluted,1.450,1.310,1.580,1.860,-0.780
EffectiveIncomeTaxRateContinuingOperations,0.392,0.398,0.389,0.395,-0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,-0.350
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.001,-0.001,,-0.001,-0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.123
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,0.003,0.002,0.005,0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.036,0.037,0.038,-0.003
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4763000.000,5033000.000,3765000.000,7518000.000,2069000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4763000.000,5033000.000,3765000.000,7518000.000,2069000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,3217000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,11138000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,823000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,3355000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,2190000.000
FutureAmortizationExpenseYearFive,14295000.000,,,,
FutureAmortizationExpenseYearFour,18234000.000,,,,
FutureAmortizationExpenseYearOne,20986000.000,,,,
FutureAmortizationExpenseYearThree,18917000.000,,,,
FutureAmortizationExpenseYearTwo,20012000.000,,,,
GainLossOnContractTermination,,,-9902000.000,,
GainLossOnDispositionOfAssets,,,-2853000.000,,
GainLossOnDispositionOfProperty,-1657000.000,-1627000.000,,,
GainLossRelatedToLitigationSettlement,,3551000.000,,,
GeneralInsuranceExpense,,,,51702000.000,49391000.000
GoodwillAcquiredDuringPeriod,189036000.000,520166000.000,39901000.000,18778000.000,140822000.000
GoodwillImpairmentLoss,,,0.000,0.000,411786000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,0.000,497000.000,1304000.000,143000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,273129000.000,265103000.000,320921000.000,385662000.000,-126286000.000
IncomeTaxExpenseBenefit,106958000.000,105443000.000,124916000.000,152335000.000,-31592000.000
IncomeTaxesPaid,,69954000.000,81710000.000,116239000.000,102279000.000
IncomeTaxesPaidNet,52729000.000,,,,
IncreaseDecreaseInAccountsPayable,-2912000.000,2761000.000,-26993000.000,10173000.000,-16674000.000
IncreaseDecreaseInAccountsReceivable,14507000.000,-1549000.000,-1612000.000,22168000.000,-17348000.000
IncreaseDecreaseInAccruedLiabilities,10355000.000,7835000.000,6117000.000,5759000.000,8217000.000
IncreaseDecreaseInDeferredRevenue,4161000.000,180000.000,1403000.000,8571000.000,4377000.000
IncreaseDecreaseInOtherOperatingLiabilities,-657000.000,2529000.000,4170000.000,2791000.000,69000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4236000.000,733000.000,-1696000.000,3868000.000,2780000.000
IncreaseDecreaseInRestrictedCash,-351000.000,-2983000.000,646000.000,4475000.000,2225000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,425085.000,308681.000,186006.000,90334.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,437957.000,343287.000,381506.000,481741.000,
InterestExpense,44520000.000,53037000.000,73579000.000,64674000.000,64236000.000
InterestIncomeOther,,,,446000.000,428000.000
InterestPaidNet,39499000.000,49826000.000,66985000.000,60224000.000,55674000.000
InvestmentIncomeNet,530000.000,773000.000,,,
LitigationSettlementExpense,771000.000,771000.000,,,
LossContingencyDamagesAwardedValue,,3551000.000,,,
LossContingencyDamagesSoughtValue,,2962000.000,2962000.000,2962000.000,2962000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-675000.000,198000.000,198000.000,371000.000,42000.000
MultiemployerPlanPeriodContributions,,,3885000.000,4078000.000,4556000.000
NetCashProvidedByUsedInFinancingActivities,15105000.000,1328089000.000,-242667000.000,-181050000.000,-109844000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15105000.000,1328089000.000,-242667000.000,-181050000.000,-109844000.000
NetCashProvidedByUsedInInvestingActivities,-400505000.000,-1733847000.000,-251015000.000,-363408000.000,-470534000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-400505000.000,-1733847000.000,-251015000.000,-363408000.000,-470534000.000
NetCashProvidedByUsedInOperatingActivities,388170000.000,416327000.000,484061000.000,545220000.000,576999000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,388170000.000,416327000.000,484061000.000,545220000.000,576999000.000
NetIncomeLoss,165239000.000,159093000.000,195655000.000,232525000.000,-95764000.000
NetIncomeLossAttributableToNoncontrollingInterest,932000.000,567000.000,350000.000,802000.000,1070000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,173000.000,,,
OperatingIncomeLoss,317062000.000,316147000.000,394720000.000,449269000.000,-61532000.000
OperatingLeasesRentExpenseNet,13519000.000,19424000.000,30893000.000,27466000.000,26858000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-621000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-385000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,236000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-4363000.000,6949000.000,-6045000.000,-10574000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-2685000.000,4296000.000,-3724000.000,-6578000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-1678000.000,2653000.000,-2321000.000,-3996000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,3483000.000,2317000.000,5148000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,481000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,934000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1319000.000,-3166000.000,813000.000,-6041000.000,-11726000.000
OtherNonoperatingIncomeExpense,57000.000,1220000.000,-220000.000,1067000.000,-518000.000
PaymentsForProceedsFromOtherInvestingActivities,,,5358000.000,896000.000,1842000.000
PaymentsForPurchaseOfOtherAssets,5014000.000,6185000.000,,,
PaymentsForRepurchaseOfCommonStock,116817000.000,18597000.000,0.000,7317000.000,91165000.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,6062000.000,,,
PaymentsOfDebtIssuanceCosts,6649000.000,7174000.000,2035000.000,125000.000,6867000.000
PaymentsOfDividendsCommonStock,35566000.000,44465000.000,51213000.000,58906000.000,65990000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,5439000.000,6814000.000,6447000.000
PaymentsToAcquireBusinessesGross,257852000.000,,64156000.000,126181000.000,230517000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,258352000.000,1579869000.000,64156000.000,126181000.000,230517000.000
PaymentsToAcquireProductiveAssets,141924000.000,153517000.000,209874000.000,241277000.000,238833000.000
PaymentsToMinorityShareholders,,,,371000.000,42000.000
ProceedsFromIssuanceOfCommonStock,,369584000.000,,,
ProceedsFromIssuanceOfLongTermDebt,592500000.000,1647000000.000,327600000.000,432500000.000,1489500000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,5159000.000,4057000.000,2464000.000,3375000.000,572000.000
ProceedsFromRepaymentsOfBankOverdrafts,-227000.000,398000.000,-110000.000,-11000.000,-89000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4434000.000,2741000.000,11019000.000,9421000.000,2883000.000
ProfitLoss,166171000.000,159660000.000,196005000.000,233327000.000,-94694000.000
