,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,79236000.000,113755000.000,106150000.000,23071000.000,89102000.000,105523000.000
AmortizationOfDebtDiscountPremium,-215000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,92000.000,51200.000,14000.000,16000.000,32000.000,25000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.910,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.900,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,95595.000,,,,,
BusinessAcquisitionsProFormaRevenue,337042.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,3100000.000,350000.000,854000.000,350000.000,,328000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-86000.000,7903000.000,18598000.000,120986000.000,36445000.000,-60283000.000
CommonStockDividendsPerShareCashPaid,1.760,1.760,1.760,4.750,2.200,3.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.009,0.009,
DefinedContributionPlanCostRecognized,328000.000,345000.000,362000.000,417000.000,410000.000,409000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DepreciationAndAmortization,84542000.000,109398000.000,108917000.000,110357000.000,105394000.000,99486000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,100148000.000,114108000.000,114831000.000,127371000.000,121224000.000,123108000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,2717000.000,935000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,380000.000,42000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1097000.000,281000.000,,,,
DividendsCommonStockCash,43046000.000,42684000.000,43972000.000,127838000.000,59377000.000,81285000.000
DividendsPreferredStockCash,41799000.000,51969000.000,59216000.000,60488000.000,59398000.000,57276000.000
EarningsPerShareBasic,2.130,0.820,1.770,4.210,2.530,2.320
EarningsPerShareDiluted,2.120,0.810,1.770,4.190,2.520,2.310
GainLossOnDispositionOfAssets1,,,,,28235000.000,
GainLossOnSaleOfBusiness,,,,92373000.000,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,28235000.000,
GainLossOnSaleOfPropertyPlantEquipment,,935000.000,,92373000.000,,
GeneralAndAdministrativeExpense,9036000.000,8919000.000,5312000.000,13639000.000,13582000.000,14862000.000
IncomeLossFromContinuingOperations,49781000.000,19057000.000,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,14833000.000,5744000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,99543000.000,94395000.000,116144000.000,204700000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,2.030,0.790,1.770,4.210,,
IncomeLossFromContinuingOperationsPerDilutedShare,2.020,0.780,1.770,4.190,,
IncomeLossFromDiscontinuedOperationsNetOfTax,3097000.000,977000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,710000.000,226000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2381000.000,748000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.100,0.030,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.100,0.030,,,,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInOperatingAssets,3074000.000,5025000.000,247000.000,-792000.000,989000.000,2022000.000
IncreaseDecreaseInOperatingLiabilities,-1479000.000,5601000.000,1308000.000,-2804000.000,6799000.000,-668000.000
InterestExpense,5455000.000,20618000.000,,,,
InterestExpenseRelatedParty,664000.000,,,,,
InterestPaid,5041000.000,-18872000.000,15934000.000,14200000.000,14197000.000,7395000.000
LineOfCreditFacilityCommitmentFeePercentage,0.002,0.002,0.002,0.002,0.001,
LineOfCreditFacilityInterestRateDuringPeriod,0.014,,,,,
ManagementFeesRevenue,684000.000,649000.000,639000.000,660000.000,540000.000,518000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-13254000.000,13030000.000,12856000.000,34701000.000,16072000.000,21916000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,15543000.000,5970000.000,12952000.000,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,-6991000.000,323000.000,,,,
NetCashProvidedByUsedInFinancingActivities,156400000.000,-95495000.000,-30824000.000,-219973000.000,-204758000.000,-225782000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,156400000.000,-95495000.000,-30824000.000,-219973000.000,-204758000.000,-225782000.000
NetCashProvidedByUsedInInvestingActivities,-338362000.000,-105729000.000,-172872000.000,113188000.000,3131000.000,-85008000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-338362000.000,-105729000.000,-172872000.000,113188000.000,3131000.000,-85008000.000
NetCashProvidedByUsedInOperatingActivities,181876000.000,209127000.000,222294000.000,227771000.000,238072000.000,250507000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,181876000.000,209127000.000,222294000.000,227771000.000,238072000.000,250507000.000
NetIncomeLoss,94088000.000,89079000.000,103192000.000,173971000.000,130475000.000,128029000.000
NetIncomeLossAttributableToNoncontrollingInterest,8552000.000,6293000.000,12952000.000,30729000.000,18495000.000,16955000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,68291000.000,62872000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,30729000.000,18495000.000,16955000.000
NonoperatingIncomeExpense,-5234000.000,-20377000.000,-14681000.000,-13221000.000,-12740000.000,-4949000.000
NotesAssumed1,250000000.000,,,,,
OperatingExpenses,,,,251367000.000,240200000.000,237456000.000
OriginationOfNotesReceivableFromRelatedParties,,,100000000.000,,,
OtherNonoperatingExpense,,,16166000.000,13593000.000,13330000.000,5664000.000
OtherNonoperatingIncome,221000.000,241000.000,1485000.000,372000.000,590000.000,715000.000
PaymentsForCapitalImprovements,49623000.000,56772000.000,58175000.000,51786000.000,43654000.000,31877000.000
PaymentsForRepurchaseOfCommonStock,30252000.000,,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,523546000.000,,,75000000.000,
PaymentsOfDividendsCommonStock,43046000.000,42684000.000,43972000.000,127838000.000,59377000.000,81285000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,45021000.000,,
PaymentsToAcquireInterestInJointVenture,,,,,5566000.000,40454000.000
PaymentsToAcquireLandHeldForUse,,,990000.000,,,
PaymentsToAcquireRealEstate,297738000.000,51022000.000,112955000.000,45021000.000,,12628000.000
PaymentsToMinorityShareholders,39087000.000,5583000.000,,,,
PreferredStockAmountOfPreferredDividendsInArrears,0.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromDebtMaturingInMoreThanThreeMonths,250000000.000,,,,,
ProceedsFromIssuanceOfCommonStock,,,192329000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,784392000.000,106311000.000,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,,183316000.000
ProceedsFromIssuanceOfUnsecuredDebt,185000000.000,,,,,
ProceedsFromLongTermLinesOfCredit,,154000000.000,115000000.000,,,116000000.000
ProceedsFromNotesPayable,121000000.000,,,,,
ProceedsFromSaleOfRealEstate,8999000.000,2065000.000,,212184000.000,,
ProceedsFromStockOptionsExercised,1050000.000,5907000.000,4682000.000,3054000.000,5089000.000,3888000.000
ProfitLoss,102640000.000,95372000.000,116144000.000,204700000.000,148970000.000,144984000.000
RealEstateImprovements,49624000.000,61561000.000,60228000.000,54462000.000,46777000.000,37232000.000
RealEstateOtherAcquisitions,,51400000.000,116610000.000,46298000.000,,13275000.000
RealEstateRevenueNet,297819000.000,346548000.000,359246000.000,376255000.000,373135000.000,386871000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,442000.000,441000.000,432000.000,451000.000,469000.000,493000.000
RepaymentOfNotesReceivableFromRelatedParties,,,100000000.000,,,
RepaymentsOfLinesOfCredit,85000000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,,339000000.000,115000000.000,,,116000000.000
RepaymentsOfSecuredDebt,18180000.000,13154000.000,18055000.000,,,250000000.000
RepaymentsOfUnsecuredDebt,,50000000.000,200000000.000,,,
Revenues,298503000.000,347197000.000,359885000.000,376915000.000,373675000.000,387389000.000
SalesRevenueNet,298503000.000,347197000.000,359885000.000,376915000.000,373675000.000,387389000.000
ServiceManagementCosts,52000.000,55000.000,59000.000,70000.000,79000.000,86000.000
ShareBasedCompensation,1965000.000,5434000.000,-2532000.000,9580000.000,9245000.000,10913000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5260.000,3840.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,53.950,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,8700.000,17800.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,51.630,65.140,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,,,,,1940000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,29890.000,20094.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,55.880,51.360,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,13600.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,14000.000,44000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,41.300,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,61.050,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,66.690,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,24600.000,143043.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,192329000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,-3043000.000,8842000.000,8178000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1050000.000,5907000.000,4682000.000,3054000.000,5089000.000,3888000.000
StockRepurchasedDuringPeriodShares,591500.000,0.000,,,,
TenantReimbursements,59700000.000,71900000.000,75100000.000,80700000.000,78900000.000,82600000.000
TreasuryStockAcquiredAverageCostPerShare,51.140,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,83000.000,89000.000,101000.000,101000.000,78000.000,90000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24599000.000,24323000.000,24833000.000,27000000.000,27051000.000,27179000.000
WeightedAverageNumberOfSharesOutstandingBasic,24516000.000,24234000.000,24732000.000,26899000.000,26973000.000,27089000.000
