,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,504000.000,577000.000,578000.000,660000.000,737000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,824000.000,1494000.000,958000.000,929000.000,994000.000,1049000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,112000.000,213000.000,568000.000,565000.000,561000.000,513000.000
AllocatedShareBasedCompensationExpense,,1494000.000,958000.000,929000.000,994000.000,1049000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,977000.000,629000.000,574000.000,596000.000,629000.000
AmortizationOfIntangibleAssets,,1448000.000,903000.000,901000.000,735000.000,1281000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,299000.000,162000.000,98000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,80000.000,44000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,430000.000,253000.000,335000.000,205000.000,504000.000,109000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-30759000.000,35292000.000,2640000.000,18362000.000,19279000.000,
CommonStockDividendsPerShareCashPaid,,,,0.400,0.400,0.340
ComprehensiveIncomeNetOfTax,,,,0.000,0.000,
CostOfRevenue,1838411000.000,1876784000.000,1928638000.000,2139950000.000,2232954000.000,2321435000.000
CurrentFederalTaxExpenseBenefit,,17728000.000,15494000.000,22612000.000,23872000.000,23923000.000
CurrentIncomeTaxExpenseBenefit,,20762000.000,18987000.000,27475000.000,28988000.000,28836000.000
CurrentStateAndLocalTaxExpenseBenefit,,3034000.000,3493000.000,4863000.000,5116000.000,4913000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,,,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,344000.000,4160000.000,991000.000,2220000.000,2920000.000
DeferredIncomeTaxExpenseBenefit,2581000.000,674000.000,4578000.000,1212000.000,2652000.000,3506000.000
DeferredIncomeTaxesAndTaxCredits,,674000.000,4578000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,330000.000,418000.000,221000.000,432000.000,586000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1568000.000,1768000.000,1873000.000,2034000.000,2320000.000
