,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,,,55964000.000,57071000.000,61175000.000,110617000.000,116897000.000,119976000.000,122353000.000,115126000.000,131489000.000,116510000.000,114074000.000,109287000.000,115343000.000,115168000.000,107078000.000,105100000.000,106600000.000,114200000.000,120700000.000,120700000.000,125000000.000
AccountsPayableCurrent,48534000.000,41750000.000,44747000.000,48690000.000,54583000.000,51501000.000,129034000.000,118520000.000,120857000.000,110560000.000,115493000.000,111861000.000,110775000.000,97852000.000,106519000.000,101845000.000,97944000.000,91233000.000,95100000.000,100100000.000,103200000.000,97000000.000,109900000.000,113900000.000
AccountsReceivableNetNoncurrent,12959000.000,13842000.000,14177000.000,14956000.000,15094000.000,15398000.000,15346000.000,15749000.000,14989000.000,,,,,,,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,3228000.000,,,,,,,,,,,,,,,,,,,,,
AccruedInsuranceCurrent,,,7784000.000,,,,27972000.000,,,,23473000.000,,,,21980000.000,,,,19400000.000,19900000.000,18200000.000,18100000.000,18100000.000,18400000.000
AccruedLiabilitiesCurrent,33883000.000,34426000.000,14086000.000,30244000.000,35273000.000,37565000.000,,97651000.000,94514000.000,98200000.000,,98258000.000,98350000.000,105650000.000,,89879000.000,91130000.000,93281000.000,,,,,,
AccruedRentCurrent,,,5074000.000,,,,11444000.000,,,,17397000.000,,,,22130000.000,,,,22900000.000,21900000.000,22400000.000,22700000.000,21700000.000,20800000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,6078000.000,,,,7333000.000,,,,8200000.000,,,,9000000.000,
AccumulatedAmortizationOfOtherDeferredCosts,,,,,11129000.000,11738000.000,12384000.000,13005000.000,13945000.000,14620000.000,14845000.000,,,,17795000.000,,,,19400000.000,,,,19000000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,32928000.000,33307000.000,34917000.000,37199000.000,37449000.000,39692000.000,38202000.000,,,,47560000.000,,,,59800000.000,,,,72900000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,95000.000,,,,,,,,,,,,,,,,,
