,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,453000.000,0.000
AllocatedShareBasedCompensationExpense,,969000.000,932000.000,931000.000,1373000.000,2402000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,13048000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,478000.000,1675000.000,574000.000,1784000.000,4364000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-383000.000,2857000.000,2784000.000,-4894000.000,822000.000
CashFlowHedgeLossReclassifiedToCostOfSales,,-186000.000,0.000,,,
CommonStockDividendsPerShareCashPaid,,0.050,0.050,0.050,0.060,0.120
CommonStockDividendsPerShareDeclared,,,,,,0.120
ComprehensiveIncomeNetOfTax,,2426000.000,-4700000.000,22947000.000,26423000.000,31311000.000
CostOfGoodsSold,,309312000.000,302025000.000,284972000.000,269071000.000,252980000.000
CurrentFederalTaxExpenseBenefit,,,-16000.000,0.000,8954000.000,12637000.000
CurrentIncomeTaxExpenseBenefit,,318000.000,13000.000,229000.000,9957000.000,12979000.000
CurrentStateAndLocalTaxExpenseBenefit,,318000.000,29000.000,229000.000,1003000.000,342000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-642000.000,5010000.000,3174000.000,-254000.000
DeferredIncomeTaxExpenseBenefit,,,-727000.000,2036000.000,2270000.000,554000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-85000.000,-2974000.000,-904000.000,808000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,79000.000,,,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,228000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.000,,
DefinedBenefitPlanCurtailments,,79000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,,,149000.000,116000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,,,185000.000,6000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,,,159000.000,124000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,,,200000.000,6000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.080,,,,
DefinedBenefitPlanPlanAmendments,,1165000.000,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,,,,
DefinedContributionPlanCostRecognized,,773000.000,1004000.000,1029000.000,1032000.000,1097000.000
DepreciationDepletionAndAmortization,,11568000.000,12009000.000,12325000.000,12382000.000,11253000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,-27000.000,0.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,575000.000,,,
DividendsCommonStockCash,,-914000.000,916000.000,907000.000,1087000.000,2063000.000
EarningsPerShareBasic,,0.090,-0.290,1.320,1.480,
