,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,3860000.000,2275000.000,1946000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,0.000,,
AllocatedShareBasedCompensationExpense,,1682000.000,2405000.000,2537000.000,611000.000,522000.000
AmortizationOfDebtDiscountPremium,575000.000,0.000,0.000,,,
AmortizationOfFinancingCosts,609000.000,249000.000,178000.000,231000.000,271000.000,558000.000
AmortizationOfIntangibleAssets,,4048000.000,3997000.000,,62000.000,91000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3920000.000,6247000.000,,0.000,119000.000
AssetImpairmentCharges,0.000,11111000.000,0.000,0.000,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,,22000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1060000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13514000.000,-6480000.000,2700000.000,-9349000.000,-7931000.000,20750000.000
CooperativeAdvertisingAmount,,1074000.000,1893000.000,,,
CostOfRevenue,354299000.000,374448000.000,410465000.000,429570000.000,454832000.000,424686000.000
CostOfServicesDepreciationAndAmortization,12578000.000,13224000.000,12320000.000,8445000.000,8474000.000,8041000.000
CurrentIncomeTaxExpenseBenefit,,20000.000,15000.000,31000.000,46000.000,13000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,5058741.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,14000.000
DeferredIncomeTaxExpenseBenefit,,0.000,1158000.000,788000.000,788000.000,788000.000
Depreciation,,9376000.000,8589000.000,8854000.000,10266000.000,11118000.000
DepreciationDepletionAndAmortization,12827000.000,13424000.000,12585000.000,8872000.000,10327000.000,11209000.000
EarningsPerShareBasic,-0.000,-0.570,-0.050,-0.030,-0.220,-0.150
EarningsPerShareDiluted,-0.000,-0.570,-0.050,-0.030,-0.220,-0.150
EffectiveIncomeTaxRateContinuingOperations,,-0.001,-0.873,,-0.073,-0.101
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.815,,0.065,0.094
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.001,-0.006,,0.049,-0.025
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.038,0.433,,0.019,0.023
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,,0.181
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.018,-0.053,,-0.006,0.119
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,52000.000,174000.000,1129000.000,526000.000,0.000
GainLossOnDispositionOfAssets,416000.000,102000.000,0.000,0.000,,
GainLossOnSaleOfInvestments,0.000,,,,,
GainLossOnSaleOfOtherAssets,,,0.000,0.000,,
