,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,141000000.000,,136000000.000,143000000.000,117000000.000,156000000.000,149000000.000,137000000.000,121000000.000,280000000.000,246000000.000,210000000.000,221000000.000,215000000.000,162000000.000,181000000.000,151000000.000,173000000.000,161000000.000,176000000.000,156000000.000,204000000.000,152000000.000,200000000.000
AccountsReceivableNetCurrent,357000000.000,,421000000.000,306000000.000,327000000.000,398000000.000,418000000.000,328000000.000,309000000.000,511000000.000,566000000.000,394000000.000,449000000.000,383000000.000,436000000.000,338000000.000,343000000.000,349000000.000,408000000.000,318000000.000,353000000.000,329000000.000,384000000.000,361000000.000
AccruedLiabilitiesCurrent,226000000.000,,232000000.000,202000000.000,214000000.000,258000000.000,215000000.000,198000000.000,201000000.000,321000000.000,288000000.000,272000000.000,261000000.000,243000000.000,250000000.000,223000000.000,235000000.000,296000000.000,297000000.000,249000000.000,269000000.000,297000000.000,319000000.000,260000000.000
AccruedRoyaltiesCurrent,1038000000.000,,1034000000.000,1004000000.000,1016000000.000,997000000.000,1027000000.000,993000000.000,1017000000.000,1147000000.000,1203000000.000,1140000000.000,1163000000.000,1132000000.000,1146000000.000,1050000000.000,1111000000.000,1087000000.000,1131000000.000,1102000000.000,1164000000.000,1104000000.000,1184000000.000,1151000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,60000000.000,,,,108000000.000,,,,144000000.000,,,,137000000.000,,,,166000000.000,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,0.000,0.000,,,,,0.000,-1000000.000,-2000000.000,-1000000.000,0.000,-2000000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,66000000.000,,-47000000.000,-41000000.000,-60000000.000,-59000000.000,-57000000.000,-71000000.000,-69000000.000,,-69000000.000,-67000000.000,-63000000.000,-108000000.000,-142000000.000,-198000000.000,-157000000.000,-167000000.000,-192000000.000,-205000000.000,-199000000.000,-218000000.000,-257000000.000,-232000000.000
AdditionalPaidInCapital,,,,,,1129000000.000,1127000000.000,1128000000.000,1128000000.000,,1128000000.000,1128000000.000,1128000000.000,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,627000000.000,,1129000000.000,1129000000.000,1129000000.000,,,,,,,,,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000,1128000000.000
AdvanceRoyaltiesCurrent,,,,,,,,,,,105000000.000,103000000.000,101000000.000,102000000.000,103000000.000,109000000.000,119000000.000,130000000.000,135000000.000,135000000.000,146000000.000,128000000.000,127000000.000,125000000.000
