,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1438000.000,-1935000.000,-2697000.000,-1836000.000,-3046000.000,762000.000
AdditionsToContractHoldersFunds,27592000.000,28821000.000,26595000.000,14734000.000,15578000.000,13362000.000
AmortizationOfValueOfBusinessAcquiredVOBA,12152000.000,,,10840000.000,,
AssumedPremiumsLifeInsuranceInForce,,,824000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,8021000.000,9598000.000,4754000.000,6722000.000,8865000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,296028000.000,27987000.000,74724000.000,128407000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,253000.000,13787000.000,867000.000,3119000.000,3300000.000
BenefitsLossesAndExpenses,314138000.000,168457000.000,180800000.000,187753000.000,234223000.000,194347000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20230000.000,-31989000.000,-1659000.000,-66703000.000,1448000.000,31362000.000
CededCreditRiskClaimsLossAdjustmentExpenseIncurred,,35000.000,,,,
CededPremiumsLifeInsuranceInForce,,,970152000.000,,,
CededPremiumsWritten,11093000.000,10461000.000,8559000.000,5384000.000,,
ComprehensiveIncomeNetOfTax,66401000.000,187357000.000,-311459000.000,103072000.000,-38993000.000,-21768000.000
CurrentFederalTaxExpenseBenefit,-1151000.000,782000.000,-61000.000,181000.000,,-179000.000
CurrentStateAndLocalTaxExpenseBenefit,,,158000.000,,9000.000,-144000.000
DeferredFederalIncomeTaxExpenseBenefit,-13810000.000,-63678000.000,114932000.000,5385000.000,-4275000.000,-1150000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,,-6068000.000,,
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfit,,-1854000.000,2191000.000,-2378000.000,1473000.000,
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfitOrEstimatedGrossMargin,,,,,,1527000.000
DeferredPolicyAcquisitionCostsAdditions,,423000.000,422000.000,190000.000,156000.000,81000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,,,11539000.000,-6258000.000,3627000.000,3599000.000
DeferredSalesInducementsAdditions,,23000.000,63000.000,27000.000,22000.000,
DeferredSalesInducementsAdjustments,,546000.000,-301000.000,863000.000,-335000.000,
DeferredSalesInducementsPeriodIncreaseDecrease,-3085000.000,,2460000.000,-1807000.000,834000.000,809000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,957000.000,-142000.000,-452000.000,468000.000
DerivativeGainLossOnDerivativeNet,,-18177000.000,-259900000.000,-76153000.000,-37457000.000,-90238000.000
DerivativeLossOnDerivative,,,,,,52781000.000
DirectPremiumsLifeInsuranceInForce,,,5552335000.000,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,1152000.000,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
FairValueAssumptionsExpectedVolatilityRate,,0.250,0.250,0.250,0.250,
FairValueInputsEntityCreditRisk,,0.008,0.004,0.003,0.004,0.005
GainLossOnInvestments,,-23376000.000,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,-10724000.000,-23051000.000,-3787000.000,2732000.000,3563000.000,5142000.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GrossInvestmentIncomeOperating,,,126657000.000,120348000.000,116838000.000,118167000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3698000.000,102980000.000,-138466000.000,38957000.000,8940000.000,-21532000.000
IncomeTaxExaminationPenaltiesExpense,,,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-14961000.000,-62896000.000,115986000.000,5424000.000,-4718000.000,-1005000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-90402000.000,174661000.000,-510000.000,-1497000.000,21810000.000
IncomeTaxReconciliationDeductionsDividends,,8120000.000,8960000.000,7861000.000,6622000.000,7567000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,36210000.000,-48463000.000,13635000.000,3129000.000,-7498000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,-225000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,910000.000,-1740000.000,558000.000,498000.000,-727000.000
