,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,735000.000,698000.000,523000.000,502000.000,492000.000,609000.000
AdvertisingExpense,,1103000.000,1246000.000,1277000.000,1057000.000,945000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,119000.000,180000.000,,,
AssetRetirementObligationAccretionExpense,,9000.000,9000.000,9000.000,9000.000,9000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1369000.000,-2044000.000,198000.000,-581000.000,345000.000,-27000.000
CommonStockDividendsPerShareCashPaid,0.050,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,,-4488000.000,276000.000,-5405000.000,10453000.000,25696000.000
CostOfGoodsSold,118283000.000,107304000.000,102488000.000,108654000.000,108985000.000,110874000.000
CostOfPropertyRepairsAndMaintenance,,1681000.000,1691000.000,1616000.000,1759000.000,1460000.000
CurrentFederalTaxExpenseBenefit,,0.000,1000.000,0.000,1000.000,24000.000
CurrentIncomeTaxExpenseBenefit,,-275000.000,-23000.000,35000.000,41000.000,89000.000
CurrentStateAndLocalTaxExpenseBenefit,,-275000.000,-24000.000,35000.000,40000.000,65000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,691000.000,710000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-1192000.000,-753000.000,232000.000,1567000.000,1519000.000
DeferredIncomeTaxExpenseBenefit,229000.000,66000.000,-980000.000,34000.000,77000.000,-18122000.000
DeferredIncomeTaxesAndTaxCredits,,,97000.000,34000.000,77000.000,-18122000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-223000.000,23000.000,48000.000,724000.000,190000.000
DefinedBenefitPlanActuarialGainLoss,,,-1003000.000,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,1548000.000,,,
DefinedBenefitPlanContributionsByEmployer,,2000000.000,1800000.000,2400000.000,1600000.000,1400000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,-391000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,0.000,-587000.000,0.000
DepreciationDepletionAndAmortization,5021000.000,4368000.000,4209000.000,4408000.000,4757000.000,5026000.000
DividendsCommonStockCash,710000.000,,,,,
EarningsPerShareBasic,-0.970,-0.270,-0.120,0.060,0.310,1.510
EarningsPerShareDiluted,-0.970,-0.270,-0.120,0.060,0.300,1.490
GainLossOnDispositionOfAssets,,37000.000,10000.000,2000.000,-9000.000,2000.000
