,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,22423000.000,22642000.000,15787000.000,17208000.000,15561000.000,16581000.000,16730000.000,16423000.000,17753000.000,21674000.000,17534000.000,21369000.000,23907000.000,24454000.000,20020000.000,29954000.000,24924000.000,24352000.000,19851000.000,23170000.000,26751000.000,28321000.000,28379000.000,30297000.000
AccountsReceivableNetCurrent,89242000.000,93049000.000,77682000.000,77687000.000,81767000.000,88581000.000,78788000.000,79518000.000,88846000.000,97312000.000,85126000.000,95311000.000,102360000.000,106625000.000,94876000.000,113540000.000,107337000.000,102396000.000,101428000.000,107866000.000,109310000.000,112049000.000,119604000.000,134084000.000
AccrualForEnvironmentalLossContingenciesGross,,,,27900000.000,,,,,,,,,,,56500000.000,,,,56600000.000,56600000.000,56600000.000,,52000000.000,
AccruedEmployeeBenefitsCurrent,26009000.000,30640000.000,30135000.000,34712000.000,33315000.000,34875000.000,23156000.000,24850000.000,23981000.000,26150000.000,29724000.000,23175000.000,24562000.000,29548000.000,33983000.000,26127000.000,22633000.000,21604000.000,23263000.000,24376000.000,25063000.000,26410000.000,31104000.000,24696000.000
AccruedIncomeTaxesCurrent,4371000.000,4021000.000,1799000.000,639000.000,31000.000,671000.000,3135000.000,3748000.000,1921000.000,2661000.000,4078000.000,6830000.000,2917000.000,9438000.000,6103000.000,8402000.000,7569000.000,10049000.000,3599000.000,8419000.000,5438000.000,9607000.000,10921000.000,15506000.000
AccruedIncomeTaxesNoncurrent,18610000.000,17885000.000,17588000.000,18176000.000,18628000.000,18559000.000,19300000.000,19957000.000,20033000.000,20713000.000,10208000.000,10479000.000,11045000.000,11498000.000,10544000.000,12078000.000,12399000.000,12702000.000,11863000.000,13247000.000,9849000.000,9957000.000,6238000.000,6517000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,227818000.000,226665000.000,198075000.000,206463000.000,206509000.000,212729000.000,205575000.000,205204000.000,211592000.000,218836000.000,222189000.000,227015000.000,227348000.000,225409000.000,225092000.000,221200000.000,221200000.000,234005000.000,237150000.000,177337000.000,251221000.000,258051000.000,259178000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-15000.000,-58000.000,-355000.000,-235000.000,,,,-209000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,67239000.000,67239000.000,65216000.000,70158000.000,,,,33997000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,11846000.000,989000.000,6407000.000,12585000.000,,,,22756000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,8216000.000,-12974000.000,-62802000.000,-55408000.000,-66308000.000,-59164000.000,-57808000.000,-66178000.000,-43963000.000,-32580000.000,-11450000.000,-11608000.000,-12875000.000,-36381000.000,-65094000.000,-92588000.000,-83879000.000,-85689000.000,-88458000.000,-77491000.000,-83179000.000,-81737000.000,-92262000.000,-88208000.000
AdditionalPaidInCapitalCommonStock,42458000.000,49032000.000,52738000.000,54075000.000,58510000.000,63748000.000,74272000.000,77599000.000,83655000.000,102755000.000,110577000.000,122257000.000,127930000.000,130660000.000,137225000.000,141999000.000,146524000.000,112785000.000,112017000.000,111789000.000,114974000.000,114171000.000,118678000.000,118213000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1220000.000,1160000.000,1040000.000,1095000.000,1315000.000,1731000.000,1773000.000,1656000.000,1661000.000,1784000.000,1655000.000,1592000.000,1501000.000,748000.000,476000.000,906000.000,906000.000,945000.000,695000.000,789000.000,771000.000,738000.000,1952000.000,2336000.000
Assets,709495000.000,702662000.000,677628000.000,673346000.000,661162000.000,716299000.000,760024000.000,754442000.000,758509000.000,793142000.000,806534000.000,832328000.000,841507000.000,850894000.000,835117000.000,985062000.000,967730000.000,943969000.000,932458000.000,962385000.000,970201000.000,891081000.000,1056500000.000,1101388000.000
AssetsCurrent,268104000.000,278505000.000,265632000.000,284973000.000,282980000.000,289987000.000,306936000.000,310088000.000,326189000.000,356767000.000,377707000.000,407568000.000,418636000.000,438067000.000,432054000.000,435166000.000,441136000.000,424479000.000,429137000.000,450318000.000,468098000.000,392960000.000,458401000.000,440356000.000
AssetsHeldForSaleCurrent,2548000.000,1841000.000,1400000.000,1400000.000,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,871000.000,1727000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,50000.000,,,,746000.000,140000.000,,,,,,,,,,8469000.000,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,3704000.000,,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,132673000.000,,,,136959000.000,,,,132105000.000,,,,141082000.000,,,,138493000.000,
