,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,320000.000,,,,,,,,,,,,,,,,,,,,,,200000.000,100000.000
AccountsPayableAndAccruedLiabilitiesCurrent,205722.000,162112.000,180723.000,158987.000,159868.000,155185.000,43453.000,50285.000,20501.000,24140.000,39374.000,64552.000,38167.000,62243.000,72550.000,137980.000,86388.000,157252.000,104871.000,138829.000,79420.000,183028.000,176000.000,222000.000
AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,,,,,,,,,,,-282000.000,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,8784.000,8784.000,8784.000,8784.000,8784.000,0.000,,,,,,,,,270000.000,7305.000,32083.000,7606.000,7506.000,,,,,
AccountsReceivableNetCurrent,,,,,,,882.000,252.000,929.000,731.000,1093.000,2487.000,1320.000,40.000,,78555.000,164762.000,53662.000,7701.000,27553.000,22493.000,22018.000,44000.000,48000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,1072000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,-504162.000,-516388.000,-35347.000,-47677.000,60228.000,-73042.000,85770.000,98545.000,111015.000,139968.000,-158164.000,-176230.000,-194296.000,212293.000,230212.000,248914.000,272286.000,297471.000,325328.000,354585.000,384273.000,410745.000,437000.000,463000.000
AdditionalPaidInCapital,13570485.000,13570485.000,13570485.000,13570485.000,13570485.000,13570485.000,13747780.000,13747780.000,13747780.000,14587780.000,14049717.000,14049717.000,14049717.000,14049715.000,26681601.000,31063256.000,31566493.000,31591978.000,31269822.000,31527375.000,32093951.000,32798442.000,34752224.000,37111943.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,,,,,,,,,,2355.000,,,,,,,
Assets,2433965.000,1765452.000,1605583.000,1640068.000,1657843.000,1256836.000,1220293.000,1709677.000,4786528.000,6597087.000,13752943.000,22888950.000,18673418.000,15676702.000,13275799.000,13139818.000,12142464.000,10622833.000,7703014.000,7173804.000,6542522.000,5327241.000,3860000.000,2809000.000
AssetsCurrent,2077813.000,1421526.000,1264735.000,1308326.000,1334953.000,945894.000,922829.000,1424715.000,4514036.000,6353549.000,13243645.000,22397718.000,18195252.000,15052533.000,13100549.000,11237206.000,10042444.000,8546581.000,7384522.000,6844959.000,5765244.000,4309972.000,3569000.000,2548000.000
AvailableForSaleSecurities,,,,,,,,,1710050.000,2504150.000,9089608.000,10793820.000,,,,,,,,,,,,
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,,341355.000,1606750.000,1646750.000,1185100.000,4231350.000,4122600.000,4072635.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,-103300.000,-257399.000,-4860759.000,-6562471.000,-3872120.000,-1528201.000,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,209570.000,230890.000,226160.000,319440.000,456880.000,306130.000,292320.000,324240.000,1710050.000,2504150.000,9089608.000,10793820.000,7994720.000,5600836.000,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,456880.000,306130.000,292320.000,324240.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,-93820.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,133570.000,124890.000,112660.000,,260380.000,9530.000,93820.000,-213190.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1027919.000,900645.000,712648.000,736609.000,640268.000,450059.000,382946.000,507728.000,567987.000,1944597.000,1628529.000,7825865.000,7701916.000,7417465.000,6994180.000,7231864.000,7308664.000,7256437.000,6903887.000,5889744.000,5014010.000,3865074.000,3204000.000,2296000.000
CashEquivalentsAtCarryingValue,1027919.000,900645.000,712648.000,736609.000,640268.000,450059.000,,,,,,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,,250000.000,
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
