,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,6237.000,7131.000,1691.000,291.000
AccountsPayableCurrent,353096.000,293919.000,322850.000,18712.000,64539.000,41000.000,55129.000,373202.000,434711.000,167837.000,53465.000,66177.000,93517.000,107493.000,121622.000,125165.000,131246.000,139238.000,177267.000,50229.000,230656.000,238783.000,145826.000,205680.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,875303.000,,,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,7890938.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,164118640.000,164118640.000,106099585.000,106099585.000,106099585.000,106099585.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,89363319.000,174924.000,455448.000,540448.000,585448.000,655448.000,775448.000
AdvancesToAffiliate,,,,,50000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,,,,,
Assets,326890851.000,88388737.000,42263830.000,41424348.000,38957102.000,37901154.000,10916796.000,10561887.000,10089318.000,9214624.000,8676549.000,8587245.000,8585884.000,8583192.000,8638978.000,8624986.000,8616248.000,8591537.000,8641862.000,8689050.000,8710415.000,8678875.000,8551010.000,8586653.000
AssetsCurrent,17785190.000,88116066.000,42020567.000,41210068.000,38771802.000,37744836.000,10789458.000,10463531.000,10019943.000,9174231.000,8665136.000,8587245.000,8585884.000,8583192.000,8638978.000,8624986.000,8616248.000,8591537.000,8635592.000,8683619.000,8705824.000,8675123.000,8548087.000,8584553.000
AssetsNoncurrent,309105661.000,272671.000,243263.000,214280.000,185300.000,156318.000,127338.000,98356.000,69375.000,40393.000,11413.000,0.000,,,,,,,6270.000,5431.000,4591.000,3752.000,2923.000,2100.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,17253448.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,308145196.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,170000000.000,170000000.000,170000000.000,,,,,,,,,,,,,,,,,
Cash,,87827747.000,41756458.000,39372278.000,1475719.000,37208737.000,10789458.000,10463531.000,10019943.000,9174231.000,8665136.000,8587245.000,8585884.000,8583192.000,8638978.000,8624986.000,8616248.000,8591537.000,102019.000,99678.000,169066.000,139551.000,13586.000,50537.000
CashAndCashEquivalentsAtCarryingValue,247525.000,51827747.000,5755268.000,3370177.000,37478730.000,37208737.000,10789458.000,10463531.000,10019943.000,9174231.000,8665136.000,8587245.000,8585884.000,8583192.000,8638978.000,8624986.000,8616248.000,8591537.000,8635585.000,8633244.000,8702632.000,8673117.000,8547152.000,8584103.000
CashEquivalentsAtCarryingValue,,,5755268.000,3370177.000,37478730.000,37208737.000,10789458.000,10463531.000,,,,,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,,,,,,,,,,,8452632.000,,,8302302.000
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,55787554.000,55787554.000,,,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,55787554.000,280339467.000,280339467.000,280339467.000,280339467.000,280339467.000,280339467.000
