,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,7771000.000,,,,8619000.000,,,,9283000.000,,,,10118000.000,,,,10765000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,3347000.000,,,,-16000.000,,,,924000.000,,,,1632000.000,,3498000.000,,-1063000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,223000.000,,,,242000.000,,,,149000.000,,,,-191000.000,,-193000.000,,-157000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1884000.000,2637000.000,2415000.000,2112000.000,2574000.000,2804000.000,2356000.000,2445000.000,803000.000,309000.000,148000.000,266000.000,874000.000,966000.000,1073000.000,1821000.000,1164000.000,1624000.000,1203000.000,1866000.000,2436000.000,2485000.000,-598000.000,9000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,4481000.000,,,,,,,,,,,,,,,,,
AdvancesFromFederalHomeLoanBanks,,,,,,,420000.000,413000.000,12406000.000,9399000.000,6392000.000,6385000.000,14378000.000,20370000.000,18363000.000,20880000.000,31873000.000,6840000.000,11332000.000,12325000.000,45317000.000,37309000.000,12301000.000,24293000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,5546000.000,,,,,,,,,,,,,,,,,
Assets,479416000.000,487035000.000,495914000.000,502685000.000,496573000.000,510311000.000,508913000.000,510389000.000,499754000.000,498735000.000,514575000.000,520349000.000,531922000.000,533419000.000,549640000.000,542935000.000,546984000.000,554791000.000,567746000.000,578858000.000,590423000.000,598664000.000,607371000.000,617726000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,,,,,,,,,,,,,0.000,,,,0.001,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,,164908000.000,
AvailableForSaleSecurities,103369000.000,110498000.000,114276000.000,126335000.000,129573000.000,138208000.000,134492000.000,133689000.000,131183000.000,127442000.000,136082000.000,143252000.000,139354000.000,141017000.000,142521000.000,150607000.000,150974000.000,154329000.000,160136000.000,171238000.000,175172000.000,177444000.000,174388000.000,180314000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,2096000.000,2743000.000,3583000.000,3634000.000,1079000.000,1293000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,464000.000,107000.000,85000.000,62000.000,2142000.000,1435000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,134217000.000,131145000.000,130207000.000,130189000.000,127197000.000,136098000.000,143091000.000,138272000.000,139795000.000,141120000.000,148073000.000,149435000.000,152093000.000,158504000.000,168602000.000,171674000.000,173872000.000,175451000.000,180456000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,13532000.000,,,,67026000.000,,,,52198000.000,,,,70228000.000,,,15522000.000,111834000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,12721000.000,,,,61115000.000,,,,23829000.000,,,,64788000.000,,,14385000.000,111405000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,811000.000,,,,5911000.000,,,,28369000.000,,,,5440000.000,,,1137000.000,429000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,37153000.000,
