,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccountsPayableCurrent,25154000.000,24292558.000,24401194.000,25910523.000,27936086.000,30576637.000,28921539.000,43045426.000,42890094.000,40912686.000,38832557.000,52986174.000,49733186.000,58873096.000,49580000.000,52173000.000,51774000.000,64726000.000,46748000.000,56332000.000,50300000.000,55910000.000,49816000.000,47484000.000
AccountsReceivableNetCurrent,64521060.000,65454139.000,74647303.000,80053625.000,91966192.000,94398244.000,97857193.000,128752259.000,131855452.000,129340830.000,116127857.000,131226689.000,113353807.000,130699962.000,125638000.000,130040000.000,133091000.000,131866000.000,131416000.000,154789000.000,137017000.000,167039000.000,138470000.000,152545000.000
AccruedIncomeTaxesCurrent,1246168.000,516294.000,998496.000,7107521.000,1109412.000,377029.000,568722.000,5119950.000,2101690.000,4006330.000,5358594.000,7435522.000,10815550.000,7542440.000,2888000.000,6727000.000,3785000.000,4099000.000,2697000.000,3990000.000,4070000.000,4290000.000,778000.000,524000.000
AccruedInsuranceCurrent,,,,,,,1400000.000,,,,1858000.000,,,,1501972.000,,,,1698928.000,,,,1969274.000,
AccruedSalesCommissionCurrent,,,,,,,2452000.000,,,,1259000.000,,,,2539642.000,,,,2685019.000,,,,2482952.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,107176936.000,,,,120453459.000,,,,142400022.000,,,,163141000.000,,,,190368000.000,,,,213883000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,835553.000,329942.000,1303974.000,-669116.000,1306636.000,283912.000,-3189350.000,-3749391.000,-5482306.000,-5535676.000,-11018276.000,-8025150.000,-8665545.000,-14013150.000,-22832000.000,-23209000.000,-28019000.000,-29525000.000,-30560000.000,-28095000.000,-27904000.000,-30836000.000,-29094000.000,-30105000.000
AdditionalPaidInCapitalCommonStock,25915244.000,26578137.000,26809971.000,15838347.000,16583687.000,17295689.000,17653912.000,19525711.000,20440575.000,21755908.000,21954777.000,23580488.000,25050965.000,26759205.000,27706000.000,29190000.000,30952000.000,33704000.000,35148000.000,37125000.000,38697000.000,41493000.000,37739000.000,36654000.000
AllowanceForDoubtfulAccountsReceivableCurrent,800000.000,850000.000,898000.000,1000000.000,1000041.000,1200000.000,1000000.000,2192972.000,1840642.000,1876182.000,1744321.000,1472138.000,1600753.000,1422262.000,1472000.000,1568317.000,909550.000,316099.000,264000.000,1568317.000,339797.000,349388.000,347000.000,411625.000
Assets,583246116.000,593665711.000,606774565.000,607246608.000,646783457.000,674464532.000,694204814.000,982195630.000,983816015.000,989175461.000,953253035.000,983539494.000,969787785.000,981339357.000,936914000.000,991160000.000,984047000.000,990952000.000,983371000.000,1010608000.000,991734000.000,1017675000.000,977839000.000,1004998000.000
AssetsCurrent,302110568.000,313019256.000,302735899.000,309965442.000,261724528.000,252131631.000,262431939.000,317431256.000,318683134.000,324428829.000,296180723.000,329929391.000,315881483.000,335233236.000,298634000.000,357934000.000,310623000.000,320285000.000,309334000.000,316633000.000,308413000.000,337284000.000,296537000.000,325744000.000
BillingsInExcessOfCost,1276139.000,472217.000,987771.000,988750.000,885707.000,1237978.000,1769656.000,2400890.000,3153185.000,2906638.000,3018379.000,3514832.000,3252142.000,3273245.000,4674000.000,5891000.000,8724000.000,13362000.000,9237000.000,12832000.000,12531000.000,11718000.000,11948000.000,7898000.000
BuildingsAndImprovementsGross,,,91024990.000,,,,101109332.000,,,,117764526.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,77000000.000,77000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,107298000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,77044000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,22901000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,17866000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,32023000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,50900000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,,,,,12388000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,58000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,1416000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,149099907.000,160098553.000,143302666.000,139317814.000,68716426.000,49505820.000,55597751.000,41635118.000,41983858.000,50947249.000,27564533.000,25647673.000,41626655.000,43950753.000,22527000.000,45764000.000,20226000.000,17598000.000,40191000.000,12075000.000,15914000.000,13479000.000,11302000.000,6337000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,1983454.000,1983454.000,810267.000,784761.000,791080.000,742274.000,588491.000,368012.000,1484000.000,1473148.000,1473148.000,1397482.000,1397482.000,1396482.000,1389563.000,1361892.000,1283882.000,1280249.000,1270511.000,1228174.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,12609160.000,12609160.000,12609160.000,25275390.000,25312516.000,25376967.000,25376967.000,25478762.000,25499124.000,25538265.000,25577205.000,25650270.000,25668404.000,25714873.000,,25770861.000,25794094.000,25837006.000,25873690.000,25931498.000,26009508.000,26053941.000,25963679.000,25994263.000
CommonStockSharesOutstanding,,,,,,,,,,,25577205.000,,,,,,,,25873690.000,25931498.000,26009508.000,25952974.000,25963679.000,25994263.000
CommonStockValue,12609160.000,12609160.000,12609160.000,25275390.000,25312516.000,25376967.000,25376967.000,25478762.000,25499124.000,25538265.000,25577205.000,25650270.000,25668404.000,25714873.000,25732000.000,25771000.000,25794000.000,25837000.000,25874000.000,25931000.000,26009000.000,26054000.000,25964000.000,25994000.000
ConstructionInProgressGross,,,2623589.000,,,,5555208.000,,,,8277151.000,,,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,12878000.000,,,,27222000.000,,,,33676000.000,,,,32287000.000,,,,20546000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,13702321.000,14048240.000,14038161.000,15015326.000,9323629.000,12256456.000,12878068.000,20601463.000,24090827.000,21420393.000,27221952.000,31618788.000,28689457.000,34942863.000,33676000.000,55329000.000,35310000.000,45231000.000,32287000.000,30583000.000,27727000.000,26059000.000,20546000.000,27295000.000
CustomerAdvancesCurrent,9934834.000,11284795.000,11267525.000,10286029.000,23850412.000,32245825.000,39168672.000,43115470.000,38086564.000,37902908.000,33733099.000,33048627.000,34929791.000,32545258.000,28401000.000,29718000.000,23956000.000,22656000.000,15652000.000,18169000.000,20862000.000,19351000.000,20860000.000,23629000.000
DebtCurrent,14285714.000,14285714.000,14285714.000,14285714.000,14285714.000,14285714.000,14285714.000,18035714.000,18035714.000,19910714.000,20848214.000,21785714.000,22678760.000,22762810.000,21866000.000,22270000.000,22724000.000,22723000.000,23192000.000,23661000.000,21317000.000,18973000.000,16629000.000,14286000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,302478000.000,312134000.000,272290000.000,300286000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,5300000.000,,,,8360000.000,1953065.000,3947294.000,6299439.000,7310000.000,8933326.000,2812947.000,5167632.000,6400000.000,6550000.000,10000.000,0.000,0.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,36403000.000,,,,39435000.000,,,,54772000.000,,,,59954000.000,,,,63765000.000,
DeferredTaxAssetsGross,,,,,,,7616000.000,,,,7801000.000,,,,9147000.000,,,,10842000.000,,,,13112000.000,
DeferredTaxAssetsInventory,,,,,,,717000.000,,,,836000.000,,,,1080000.000,,,,1106000.000,,,,1286000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,208000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,7559000.000,,,,10194000.000,,,,12464000.000,
DeferredTaxAssetsNetCurrent,6691155.000,6359213.000,7654781.000,7364138.000,7497732.000,7048783.000,7615525.000,9754383.000,9341091.000,9474271.000,7800738.000,14587755.000,8109889.000,6784771.000,4526000.000,3499000.000,709000.000,90000.000,200000.000,217000.000,248000.000,223000.000,249000.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1660000.000,,,,475000.000,,,,1919000.000,,,,2903000.000,,,,4011000.000,
DeferredTaxAssetsOther,,,,,,,901000.000,,,,1433000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,3179000.000,,,,4314000.000,,,,4690000.000,,,,5652000.000,,,,6839000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,565000.000,,,,173000.000,,,,261000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,782000.000,,,,508000.000,,,,893000.000,,,,1008000.000,,,,715000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,1588000.000,,,,648000.000,,,,648000.000,
DeferredTaxLiabilities,,,,,,,28787000.000,,,,31634000.000,,,,47213000.000,,,,49760000.000,,,,51301000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,26161000.000,,,,28946000.000,,,,35852000.000,
