,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,1600000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,119000.000,,,,
AmortizationOfAcquiredIntangibleAssets,,266000.000,,,,
AmortizationOfDeferredCharges,,308000.000,,,,
AmortizationOfFinancingCosts,,,444000.000,644000.000,566000.000,200000.000
AmortizationOfIntangibleAssets,,,266000.000,266000.000,432000.000,
BusinessCombinationAcquisitionRelatedCosts,,,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,7690000.000,828000.000,287000.000,,,
CapitalLeasesIncomeStatementAmortizationExpense,,,,,,300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-34126000.000,47000.000,-14000.000,-165000.000,-30000.000,-37000.000
ComprehensiveIncomeNetOfTax,18304000.000,14617000.000,-4062000.000,,,-5326000.000
CostOfGoodsAndServicesSold,205148000.000,209841000.000,166888000.000,173538000.000,171065000.000,140921000.000
CostOfGoodsSoldDepreciation,,,14100000.000,14600000.000,15400000.000,16300000.000
CostOfPropertyRepairsAndMaintenance,,17700000.000,13800000.000,17800000.000,16900000.000,15700000.000
CurrentFederalTaxExpenseBenefit,,-5782000.000,85000.000,312000.000,-105000.000,8000.000
CurrentStateAndLocalTaxExpenseBenefit,,-440000.000,-6000.000,298000.000,56000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,,13143000.000,-3205000.000,1941000.000,-11843000.000,-3501000.000
DeferredIncomeTaxExpenseBenefit,10072000.000,12635000.000,-2998000.000,2935000.000,-12060000.000,-3525000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-587000.000,622000.000,598000.000,-252000.000,-38000.000
Depreciation,,12100000.000,14300000.000,15000000.000,15800000.000,16700000.000
DepreciationAndAmortization,7271000.000,12627000.000,16280000.000,17476000.000,18608000.000,18533000.000
DepreciationDepletionAndAmortization,,12319000.000,,,,
EarningsPerShareBasic,2.650,2.130,-0.580,0.580,-2.920,-0.740
EarningsPerShareDiluted,2.560,2.020,-0.580,0.570,-2.920,-0.740
EffectiveIncomeTaxRateContinuingOperations,,0.302,0.381,0.437,0.370,0.397
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.150,0.082,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,-0.021,-0.003,-0.002,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.040,0.014,0.037,0.006,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.035,0.146,-0.029,0.016,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,848000.000,764000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,577000.000,,,,
