,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,168641000.000,150291000.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,62246000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,-88659000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6832000.000,3544000.000,636000.000,2392000.000,3846000.000,6380000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,555000.000,,196000.000,-1351000.000,21000.000,-77000.000
AllocatedShareBasedCompensationExpense,,3544000.000,636000.000,2392000.000,3846000.000,6380000.000
AmortizationOfDebtDiscountPremium,2046000.000,3028000.000,3646000.000,3943000.000,4264000.000,4610000.000
AmortizationOfFinancingCosts,,165000.000,189000.000,189000.000,189000.000,189000.000
AmortizationOfIntangibleAssets,,14754000.000,15068000.000,18651000.000,21829000.000,14842000.000
AssetImpairmentCharges,,,,,62980000.000,1559000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1396000.000,0.000,0.000,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,8823529.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.780,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.750,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,114510000.000,,
BusinessAcquisitionsProFormaRevenue,,,,2522010000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-148250000.000,-51493000.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CommonStockDividendsPerShareCashPaid,,,,0.240,0.240,0.250
ComprehensiveIncomeNetOfTax,182108000.000,108738000.000,194836000.000,-13145000.000,-170701000.000,85467000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1176000.000,793000.000,789000.000,214000.000,781000.000,581000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,183284000.000,109531000.000,195625000.000,-12931000.000,-169920000.000,86048000.000
CostOfGoodsSold,1874043000.000,1703424000.000,1803719000.000,1881990000.000,1758268000.000,1753648000.000
CurrentFederalTaxExpenseBenefit,10968000.000,8409000.000,-603000.000,-27031000.000,290000.000,358000.000
CurrentForeignTaxExpenseBenefit,66844000.000,44351000.000,51225000.000,60282000.000,63573000.000,46999000.000
CurrentIncomeTaxExpenseBenefit,77011000.000,53334000.000,50902000.000,33637000.000,64026000.000,47362000.000
CurrentStateAndLocalTaxExpenseBenefit,-801000.000,574000.000,280000.000,386000.000,163000.000,5000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.018,0.018,0.018,0.018
DeferredFederalIncomeTaxExpenseBenefit,6188000.000,-8557000.000,2215000.000,7999000.000,78933000.000,6163000.000
DeferredForeignIncomeTaxExpenseBenefit,10206000.000,1969000.000,-573000.000,7460000.000,39203000.000,-5643000.000
