,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,1323000000.000,1337000000.000,1399000000.000,1482000000.000,1429000000.000,1460000000.000
AllocatedShareBasedCompensationExpense,,98000000.000,88000000.000,101000000.000,111000000.000,128000000.000
AmortizationOfIntangibleAssets,,,,,143000000.000,151000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3700000.000,2500000.000,900000.000,1000000.000,400000.000,2300000.000
AssumedPremiumsEarned,,,,602000000.000,400000000.000,384000000.000
AssumedPremiumsLifeInsuranceInForce,,,,3180000000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,53000000.000,37000000.000,102000000.000,62000000.000,85000000.000,83000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,-7000000.000,2000000.000,4000000.000,6000000.000,13000000.000,7000000.000
BenefitsLossesAndExpenses,20030000000.000,26642000000.000,30204000000.000,31610000000.000,34549000000.000,36689000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,66000000.000,166000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,23000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3085000000.000,-1712000000.000,-183000000.000,-1375000000.000,548000000.000,1217000000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,1135000000.000,,,,,
CededPremiumsEarned,,,,603000000.000,570000000.000,513000000.000
CededPremiumsLifeInsuranceInForce,,,,58133000000.000,,
CommonStockDividendsPerShareDeclared,0.040,0.040,0.040,0.040,0.040,0.040
ComprehensiveIncomeNetOfTax,,1739000000.000,1627000000.000,1686000000.000,1780000000.000,1735000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-34000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1742000000.000,1610000000.000,1672000000.000,1745000000.000,1701000000.000
CostOfGoodsSold,1203000000.000,1328000000.000,1509000000.000,1907000000.000,2134000000.000,2468000000.000
CurrentFederalTaxExpenseBenefit,320000000.000,604000000.000,382000000.000,1068000000.000,1076000000.000,935000000.000
CurrentForeignTaxExpenseBenefit,58000000.000,72000000.000,77000000.000,115000000.000,93000000.000,95000000.000
CurrentIncomeTaxExpenseBenefit,398000000.000,719000000.000,501000000.000,1232000000.000,1229000000.000,1062000000.000
CurrentStateAndLocalTaxExpenseBenefit,20000000.000,43000000.000,42000000.000,49000000.000,60000000.000,32000000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,72000000.000,78000000.000,91000000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,152000000.000,10000000.000,22000000.000,69000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,46000000.000,-22000000.000,-6000000.000,9000000.000
DeferredIncomeTaxExpenseBenefit,242000000.000,134000000.000,197000000.000,-22000000.000,21000000.000,74000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,334000000.000,218000000.000,255000000.000,289000000.000,286000000.000,292000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1000000.000,-10000000.000,5000000.000,-4000000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,59000000.000,,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,558000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-11000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,13000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,,,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,,,,,0.065
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.370,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.080,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,,,,,0.048
DefinedContributionPlanCostRecognized,,,,98000000.000,106000000.000,113000000.000
DepreciationAndAmortization,345000000.000,560000000.000,597000000.000,588000000.000,585000000.000,610000000.000
