,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,5501000.000,7303000.000,5182000.000,5051000.000,5053000.000,5653000.000,8869000.000,8890000.000,18738000.000,175118000.000,189172000.000,225374000.000,137831000.000,140809000.000,154058000.000,144516000.000,112954000.000,141087000.000,137786000.000,156805000.000,139286000.000,140612000.000,174124000.000,198134000.000,151405000.000
AccountsReceivableFromSecuritization,50298000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-2578000.000,12536000.000,14919000.000,65226000.000,82246000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-1420000.000,-1673000.000,-2632000.000,-3043000.000,-2571000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3086000.000,5479000.000,-9465000.000,-3998000.000,10863000.000,12287000.000,62183000.000,79675000.000,70544000.000,60285000.000,69287000.000,75449000.000,80115000.000,74962000.000,69681000.000,55896000.000,39362000.000,45901000.000,39510000.000,29729000.000,33457000.000,32627000.000,40248000.000,36138000.000,40067000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,,,,,,,,,,,,,,340000.000,,,,,
AdditionalPaidInCapitalCommonStock,1341837000.000,1821233000.000,1825019000.000,1828319000.000,1832082000.000,2294210000.000,2297971000.000,2721353000.000,2754491000.000,3580096000.000,4295058000.000,4300479000.000,3192245000.000,3784575000.000,3793428000.000,3835725000.000,3837040000.000,4173869000.000,4184538000.000,4192844000.000,4210904000.000,4220887000.000,4230577000.000,4691180000.000,4689698000.000
Assets,2392397000.000,2648957000.000,2497269000.000,2997447000.000,3241514000.000,3461535000.000,3805347000.000,4324373000.000,4610968000.000,103185396000.000,104074575000.000,110770575000.000,125172361000.000,121363503000.000,116893937000.000,116099297000.000,111980814000.000,101585236000.000,91819407000.000,85738138000.000,94436306000.000,89386361000.000,82921158000.000,77256266000.000,70478741000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,22500000.000,20200000.000,17200000.000,15600000.000,12500000.000,22300000.000,25300000.000,11500000.000,,,,,24500000.000,300000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,37647000.000,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,37307000.000,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,138917000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,289399000.000,,,,,,,,,26344000.000,20799000.000,16255000.000,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,680000.000,,,,,,,,,1809000.000,799000.000,1552000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,-118000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,-6825000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,122692000.000,96730000.000,84835000.000,114027000.000,132565000.000,192841000.000,144199000.000,177671000.000,173074000.000,366787000.000,536834000.000,317627000.000,226471000.000,518627000.000,327322000.000,255187000.000,360720000.000,446478000.000,372768000.000,368815000.000,335219000.000,404820000.000,501557000.000,615522000.000,222518000.000
CashCollateralForBorrowedSecurities,112741000.000,,,,,,,,,9482000.000,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,6200000.000,5600000.000,5200000.000,3300000.000,6900000.000,3600000.000,3300000.000,3000000.000,1100000.000,14600000.000,12600000.000,17100000.000,19100000.000,20600000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
