,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdvertisingExpense,,1400000.000,1500000.000,1700000.000,2000000.000,2100000.000
BusinessExitCosts1,,,,300000.000,,
CapitalLeaseObligationsIncurred,,,,,,35559000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4658000.000,4684000.000,-265000.000,-3231000.000,-2006000.000,3390000.000
CostOfGoodsSold,1169002000.000,1134985000.000,1249245000.000,1203193000.000,1127965000.000,1139298000.000
CostsAndExpenses,1236198000.000,1205363000.000,1316604000.000,1267202000.000,1186811000.000,
CurrentFederalTaxExpenseBenefit,,21356000.000,7238000.000,4380000.000,24579000.000,395000.000
CurrentIncomeTaxExpenseBenefit,,24985000.000,7361000.000,4833000.000,26532000.000,890000.000
CurrentStateAndLocalTaxExpenseBenefit,,3629000.000,123000.000,453000.000,1953000.000,495000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2770000.000,-3231000.000,-925000.000,-689000.000,6259000.000
DeferredIncomeTaxExpenseBenefit,1368000.000,-2950000.000,-3798000.000,-612000.000,-533000.000,6524000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-180000.000,-567000.000,313000.000,156000.000,265000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,20338000.000,22922000.000,8777000.000,2126000.000,34304000.000
DefinedBenefitPlanActuarialGainLoss,,13828000.000,-3109000.000,30556000.000,-11340000.000,3201000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-3190000.000,-2434000.000,-350000.000,-3854000.000,-2858000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,109000.000,109000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,0.000,0.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.051,0.047,0.049,0.042,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.075,0.075,0.072,0.072,0.072
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,0.030,0.030,0.030
DefinedBenefitPlanBenefitsPaid,,-5120000.000,-5288000.000,-5829000.000,6936000.000,10913000.000
DefinedBenefitPlanContributionsByEmployer,,3000000.000,2000000.000,350000.000,23100000.000,8200000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,8603000.000,9938000.000,11360000.000,11685000.000,12696000.000
DefinedBenefitPlanInterestCost,,7265000.000,7592000.000,8236000.000,8902000.000,7633000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,8840000.000,7840000.000,5741000.000,11682000.000,6279000.000
DefinedBenefitPlanPlanAmendments,,,,952000.000,0.000,92000.000
DefinedBenefitPlanServiceCost,,6988000.000,7752000.000,8515000.000,10502000.000,8375000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,1746000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,2300000.000,2300000.000,1800000.000,1900000.000
Depreciation,,22848000.000,22900000.000,21500000.000,21400000.000,24200000.000
DepreciationAndAmortization,22691000.000,23251000.000,23281000.000,21834000.000,21737000.000,24824000.000
DividendsCash,,23000.000,23000.000,23000.000,23000.000,23000.000
DividendsPreferredStockCash,,23000.000,23000.000,23000.000,23000.000,23000.000
EarningsPerShareBasic,0.930,3.590,1.240,0.910,5.460,1.270
EarningsPerShareDiluted,0.920,3.570,1.230,0.900,5.420,1.270
EffectOfLIFOInventoryLiquidationOnIncome,,,4800000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.347,0.205,0.299,0.323,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.021,0.099,0.001,0.002
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.034,-0.046,-0.050,-0.039,0.017
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.001,0.005,0.007,-0.002,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,-0.044,-0.015,-0.003,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.038,0.034,0.029,0.027,0.041
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.002,-0.008,-0.010,0.002,0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,-0.008,-0.016,-0.087,-0.009,0.025
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.002,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,0.000,,,,
EnvironmentalRemediationExpense,,,,300000.000,100000.000,
GainLossOnSaleOfProperty,814000.000,0.000,325000.000,-2000.000,432000.000,-177000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,1216000.000,,,5100000.000,
GainLossRelatedToLitigationSettlement,,,,,200000.000,
GainOnPurchaseOfBusiness,,,2000000.000,,,
GoodwillImpairmentLoss,,,,,,1100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,14120000.000,80457000.000,20027000.000
