,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,313101000.000,265023000.000,,,,
AdjustmentForAmortization,34420000.000,20212000.000,15775000.000,11738000.000,11823000.000,12403000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,0.000,-100000.000,0.000,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3873000.000,1959000.000,3220000.000,4572000.000,5135000.000,7724000.000
AllocatedShareBasedCompensationExpense,,,,1114000.000,,
AmortizationOfIntangibleAssets,,17600000.000,13800000.000,9900000.000,8800000.000,7900000.000
AssetImpairmentCharges,,7152000.000,9688000.000,39455000.000,8170000.000,399000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,3966000.000,0.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3054000.000,-25934000.000,-1645000.000,-30762000.000,16913000.000,-7877000.000
CommonStockDividendsPerShareDeclared,0.820,0.820,0.820,0.820,0.666,0.000
ComprehensiveIncomeNetOfTax,-189769000.000,-301589000.000,-187388000.000,-186668000.000,22756000.000,-176701000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1733000.000,950000.000,10055000.000,2893000.000,-2496000.000,3334000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-188036000.000,-300639000.000,-177333000.000,-183775000.000,20260000.000,-173367000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,-11510000.000,-254612000.000,-227230000.000,-24792000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,0.000,-711000.000,0.000,,
ContractsRevenue,,,,,,200000.000
ConversionGainsAndLossesOnForeignInvestments,,,,,10940000.000,0.000
CostOfGoodsSold,407680000.000,487784000.000,467485000.000,494944000.000,446366000.000,411343000.000
CostOfServices,2162948000.000,1861732000.000,1766730000.000,1151842000.000,909995000.000,759120000.000
CostsAndExpenses,3215091000.000,3220808000.000,3031319000.000,2002267000.000,1634556000.000,1387754000.000
CurrentFederalTaxExpenseBenefit,4249000.000,22603000.000,10949000.000,4495000.000,408000.000,-4088000.000
CurrentForeignTaxExpenseBenefit,23860000.000,21795000.000,41015000.000,14569000.000,23095000.000,18014000.000
CurrentIncomeTaxExpenseBenefit,29022000.000,45959000.000,53339000.000,19621000.000,24049000.000,14291000.000
CurrentStateAndLocalTaxExpenseBenefit,913000.000,1561000.000,1375000.000,557000.000,546000.000,365000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3831000.000,-17341000.000,2503000.000,2651000.000,-8195000.000
DeferredForeignIncomeTaxExpenseBenefit,19653000.000,-6034000.000,-1487000.000,4240000.000,166000.000,-1697000.000
DeferredIncomeTaxExpenseBenefit,,-10708000.000,-18427000.000,7551000.000,5174000.000,-7654000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-843000.000,401000.000,807000.000,812000.000,2238000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.054,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.033,,,,,
Depreciation,276021000.000,251905000.000,221266000.000,164588000.000,144652000.000,129083000.000
DepreciationDepletionAndAmortization,310441000.000,272117000.000,237041000.000,176326000.000,156475000.000,141486000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,83000.000,270000.000,-8000.000,4000.000,53000.000,410000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,7642000.000,-13384000.000,-12067000.000,39823000.000,30359000.000,4042000.000
