,2011-12-29,2012-12-27,2013-12-26,2015-01-01,2015-12-31,2016-12-29
AccretionExpense,15100000.000,10000000.000,13900000.000,14600000.000,14100000.000,13900000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,200000.000,,,100000.000,-100000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,-19500000.000,100000.000,-7200000.000,-2000000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,-11700000.000,2900000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11900000.000,9200000.000,6000000.000,7800000.000,15000000.000,18800000.000
AdvertisingBarterTransactionsAdvertisingBarterCosts,,1300000.000,2900000.000,1200000.000,2500000.000,2300000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,3000000.000,1900000.000,1300000.000,2000000.000,2500000.000
AdvertisingRevenue,386100000.000,409500000.000,426300000.000,394000000.000,446500000.000,447600000.000
AdvertisingRevenueCost,24600000.000,31300000.000,29000000.000,26400000.000,30800000.000,30000000.000
AllocatedShareBasedCompensationExpense,,4700000.000,5900000.000,7700000.000,14800000.000,18300000.000
AmortizationOfDebtDiscountPremium,,10000000.000,13100000.000,14600000.000,14100000.000,13900000.000
AmortizationOfFinancingCosts,2300000.000,2400000.000,2800000.000,2800000.000,2600000.000,2600000.000
AmortizationOfIntangibleAssets,,11700000.000,16200000.000,20600000.000,22600000.000,27000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,28200000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,7500000.000,34300000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8500000.000,6500000.000,-17700000.000,-41300000.000,18300000.000,-8700000.000
CommonStockDividendsPerShareDeclared,0.840,0.880,0.880,1.380,0.880,0.880
ComprehensiveIncomeNetOfTax,31900000.000,24000000.000,44100000.000,16200000.000,15800000.000,25400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,69800000.000,70000000.000,94200000.000,57600000.000,49200000.000,61600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,101700000.000,94000000.000,138300000.000,73800000.000,65000000.000,87000000.000
ConcentrationRiskPercentage1,,,0.921,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,20200000.000,109200000.000,19300000.000,44700000.000,31200000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,6700000.000,,800000.000,0.000,0.000,700000.000
CostsAndExpenses,,,,,,274600000.000
CostsAndExpensesRelatedParty,,4200000.000,,,,
CurrentFederalTaxExpenseBenefit,,-6600000.000,3600000.000,-3300000.000,4500000.000,-2600000.000
CurrentIncomeTaxExpenseBenefit,,-6800000.000,5500000.000,-2900000.000,5700000.000,-2400000.000
CurrentStateAndLocalTaxExpenseBenefit,,-200000.000,1900000.000,400000.000,1200000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,28800000.000,16700000.000,10300000.000,9800000.000,10600000.000
DeferredIncomeTaxExpenseBenefit,12500000.000,33500000.000,14600000.000,12600000.000,12100000.000,11600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,4800000.000,1200000.000,2500000.000,2300000.000,1000000.000
DefinedBenefitPlanContributionsByEmployer,,1000000.000,1000000.000,1000000.000,1300000.000,1300000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.200,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.200,0.200,0.200,0.200
Depreciation,,8700000.000,10400000.000,11100000.000,9600000.000,8600000.000
DepreciationAndAmortization,18800000.000,20400000.000,26600000.000,32400000.000,32200000.000,35800000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-9100000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,26000000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,25400000.000,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,193400000.000,146400000.000,148500000.000,132600000.000
