,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-66000000.000,,,,,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,,,20000000.000,23000000.000,-3000000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,,3000000.000,2000000.000,8000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-500000000.000,904000000.000,-760000000.000,-463000000.000,159000000.000,779000000.000
CashDividendsPaidToParentCompany,-600000000.000,,,,,
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-1000000.000,,,,
ComprehensiveIncomeNetOfTax,,492000000.000,471000000.000,54000000.000,-73000000.000,286000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,11000000.000,17000000.000,9000000.000,-6000000.000,-1000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,503000000.000,488000000.000,63000000.000,-79000000.000,285000000.000
CurrentFederalTaxExpenseBenefit,,14000000.000,-14000000.000,14000000.000,-21000000.000,-18000000.000
CurrentForeignTaxExpenseBenefit,,179000000.000,183000000.000,138000000.000,109000000.000,111000000.000
CurrentIncomeTaxExpenseBenefit,,191000000.000,169000000.000,151000000.000,90000000.000,93000000.000
CurrentStateAndLocalTaxExpenseBenefit,,-2000000.000,0.000,-1000000.000,2000000.000,0.000
DebtConversionConvertedInstrumentAmount1,,,,,,366000000.000
DebtConversionOriginalDebtAmount1,,,,,,381000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-13000000.000,18000000.000,44000000.000,45000000.000,90000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-27000000.000,-12000000.000,13000000.000,21000000.000,-15000000.000
DeferredIncomeTaxExpenseBenefit,,-43000000.000,5000000.000,58000000.000,68000000.000,78000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3000000.000,-1000000.000,1000000.000,2000000.000,3000000.000
DepreciationDepletionAndAmortization,710000000.000,707000000.000,788000000.000,883000000.000,848000000.000,851000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,6000000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,39000000.000,-87000000.000,-22000000.000,-78000000.000,-43000000.000,1000000.000
FinancialServicesCosts,2132000000.000,2095000000.000,2047000000.000,2110000000.000,2027000000.000,2019000000.000
FinancialServicesRevenue,2645000000.000,2693000000.000,2783000000.000,2885000000.000,2673000000.000,2595000000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,-48000000.000,,-63000000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,47000000.000,56000000.000,47000000.000,41000000.000,35000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,149000000.000,179000000.000,146000000.000,196000000.000,158000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,299000000.000,359000000.000,338000000.000,387000000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,295000000.000,372000000.000,354000000.000,454000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,7000000.000,4000000.000,2000000.000,15000000.000
GainLossOnSaleOfLoansAndLeases,-4000000.000,3000000.000,4000000.000,5000000.000,2000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,38000000.000,94000000.000,207000000.000,230000000.000,249000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,553000000.000,624000000.000,546000000.000,389000000.000,312000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,504000000.000,591000000.000,718000000.000,753000000.000,619000000.000,561000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,-5000000.000,,,,
IncomeTaxExpenseBenefit,111000000.000,148000000.000,174000000.000,209000000.000,158000000.000,171000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-50000000.000,-69000000.000,-53000000.000,-19000000.000,-36000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,207000000.000,251000000.000,264000000.000,217000000.000,196000000.000
IncomeTaxReconciliationOtherAdjustments,,-6000000.000,-7000000.000,-2000000.000,-4000000.000,-6000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-3000000.000,-1000000.000,0.000,3000000.000,2000000.000
IncomeTaxesPaid,96000000.000,101000000.000,192000000.000,175000000.000,125000000.000,-61000000.000
IncreaseDecreaseInAccountsPayable,2000000.000,-34000000.000,-95000000.000,-26000000.000,83000000.000,36000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,34000000.000,48000000.000,-65000000.000,-33000000.000,-74000000.000,138000000.000
IncreaseDecreaseInInterestPayableNet,36000000.000,44000000.000,-22000000.000,-60000000.000,7000000.000,-21000000.000
IncreaseDecreaseInOtherAccruedLiabilities,-49000000.000,-15000000.000,3000000.000,108000000.000,76000000.000,71000000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-4000000.000,
IncreaseDecreaseInReceivables,16000000.000,-22000000.000,-26000000.000,-10000000.000,43000000.000,69000000.000
IncreaseDecreaseInRestrictedCash,27000000.000,-45000000.000,-2000000.000,-6000000.000,7000000.000,11000000.000
InterestExpense,827000000.000,801000000.000,734000000.000,631000000.000,593000000.000,611000000.000
InterestPaidNet,823000000.000,797000000.000,713000000.000,674000000.000,579000000.000,608000000.000
NetCashProvidedByUsedInFinancingActivities,1239000000.000,4247000000.000,697000000.000,835000000.000,-228000000.000,-717000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1239000000.000,4247000000.000,697000000.000,835000000.000,-228000000.000,-717000000.000
NetCashProvidedByUsedInInvestingActivities,-2804000000.000,-4351000000.000,-2534000000.000,-2558000000.000,-841000000.000,87000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2804000000.000,-4351000000.000,-2534000000.000,-2558000000.000,-841000000.000,87000000.000
NetCashProvidedByUsedInOperatingActivities,1026000000.000,1095000000.000,1099000000.000,1338000000.000,1271000000.000,1408000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1026000000.000,1095000000.000,1099000000.000,1338000000.000,1271000000.000,1408000000.000
NetIncomeLoss,378000000.000,432000000.000,530000000.000,535000000.000,460000000.000,384000000.000
NetIncomeLossAttributableToNoncontrollingInterest,15000000.000,11000000.000,14000000.000,9000000.000,1000000.000,6000000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,690000000.000,688000000.000,768000000.000,870000000.000,836000000.000,841000000.000
OperatingLeasesIncomeStatementLeaseRevenue,870000000.000,860000000.000,945000000.000,1057000000.000,1012000000.000,1015000000.000
OperatingLeasesRentExpenseNet,,16000000.000,17000000.000,17000000.000,16000000.000,17000000.000
OriginationOfNotesReceivableFromRelatedParties,,107000000.000,45000000.000,103000000.000,134000000.000,146000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-105000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,24000000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-63000000.000,-485000000.000,-536000000.000,-82000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-2000000.000,3000000.000,0.000,5000000.000,-1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,62000000.000,-59000000.000,-481000000.000,-545000000.000,-104000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-19000000.000,-41000000.000,119000000.000,91000000.000,25000000.000
OtherComprehensiveIncomeLossNetOfTax,,60000000.000,-56000000.000,-481000000.000,-540000000.000,-105000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-59000000.000,-481000000.000,-533000000.000,-98000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-4000000.000,-4000000.000,-3000000.000,16000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-2000000.000,-2000000.000,2000000.000,-9000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-3000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,9000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,3000000.000,,,,,
