,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1768000.000,2755000.000,4203000.000,5396000.000,6379000.000,8023000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-108000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,61000.000,72000.000,156000.000,261000.000,2336000.000,4070000.000
AdvertisingExpense,,150000.000,61000.000,23000.000,47000.000,61000.000
AllocatedShareBasedCompensationExpense,,,,,6379000.000,8023000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,378000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,35000.000,75000.000,94000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,504000.000,750000.000,1198000.000,
AmortizationOfIntangibleAssets,643000.000,1767000.000,3158000.000,2856000.000,3307000.000,4738000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1000.000,126000.000,4000.000,5000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-1103000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8488000.000,34065000.000,65244000.000,-499000.000,-9257000.000,-5661000.000
CostOfRevenue,15366000.000,22040000.000,31781000.000,39991000.000,50043000.000,64346000.000
CurrentFederalTaxExpenseBenefit,,,,43000.000,2066000.000,3684000.000
CurrentForeignTaxExpenseBenefit,,63000.000,51000.000,80000.000,119000.000,599000.000
CurrentStateAndLocalTaxExpenseBenefit,,74000.000,192000.000,254000.000,289000.000,555000.000
DeferredFederalIncomeTaxExpenseBenefit,,188000.000,450000.000,1183000.000,103000.000,-988000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-577000.000
DeferredIncomeTaxExpenseBenefit,-12708000.000,-15000.000,443000.000,1031000.000,-38000.000,-1698000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-204000.000,-7000.000,-152000.000,-141000.000,-133000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
DepreciationDepletionAndAmortization,2004000.000,3151000.000,4893000.000,5714000.000,6265000.000,6598000.000
EarningsPerShareBasic,1.150,0.090,0.070,0.170,0.280,0.340
EarningsPerShareDiluted,1.080,0.090,0.070,0.160,0.270,0.330
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-595000.000,-656000.000,-374000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,61000.000,72000.000,156000.000,261000.000,2336000.000,4070000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-375000.000
GeneralAndAdministrativeExpense,11151000.000,13524000.000,17189000.000,20233000.000,24817000.000,28827000.000
GoodwillAcquiredDuringPeriod,,,,10000000.000,,15389000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-540000.000
GoodwillImpairmentLoss,,0.000,,,,
GrossProfit,42603000.000,55066000.000,72610000.000,87956000.000,108475000.000,128949000.000
ImpairmentOfIntangibleAssetsFinitelived,,,290000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,7075000.000,8850000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1084000.000,1343000.000,1737000.000,4112000.000,,
IncomeTaxExpenseBenefit,-12619000.000,121000.000,686000.000,1408000.000,2436000.000,3140000.000
IncomeTaxExpenseBenefitContinuingOperations,,121000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-88000.000,17000.000,-88000.000,-27000.000,-35000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-8000.000,44000.000,37000.000,39000.000,-115000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,459000.000,593000.000,1398000.000,2404000.000,3011000.000
IncomeTaxReconciliationOtherAdjustments,,1000.000,-7000.000,-6000.000,-21000.000,-85000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-135000.000,4000.000,-43000.000,46000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,31000.000,78000.000,124000.000,246000.000,320000.000
IncomeTaxReconciliationTaxCreditsOther,,,202000.000,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,178000.000,200000.000,261000.000
IncomeTaxesPaid,,47000.000,55000.000,113000.000,114000.000,722000.000
IncreaseDecreaseInAccountsPayable,413000.000,446000.000,-59000.000,1271000.000,-1569000.000,-382000.000
IncreaseDecreaseInAccountsReceivable,2810000.000,2067000.000,1150000.000,3890000.000,3517000.000,3735000.000
IncreaseDecreaseInAccruedLiabilities,140000.000,1582000.000,-108000.000,1365000.000,-461000.000,990000.000
