,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,3837000.000,,,,4907000.000,,,,4278000.000,,,,3191000.000,,,,4459000.000,,,,6448000.000
AmortizationOfIntangibleAssets,,,,,,1000000.000,1200000.000,,2200000.000,2300000.000,2200000.000,2100000.000,600000.000,600000.000,600000.000,500000.000,600000.000,500000.000,500000.000,600000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,474000.000,,,,768000.000,,,,799000.000,,,,598000.000,,,,544000.000,,,,673000.000
AssetImpairmentCharges,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-11254000.000,,,,-30764000.000,,,,-61217000.000,,,,-23341000.000,,,,-16558000.000,,,,-54538000.000,,,,-19825000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,,,,,,,,,,,,,,,,700000.000,,,,100000.000
CommonStockDividendsPerShareDeclared,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,,-11257000.000,13888000.000,37392000.000,18228000.000,-23676000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,678000.000,4327000.000,982000.000,,-61000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-10579000.000,18215000.000,38374000.000,21319000.000,-23737000.000
ConstructionMaterialsRevenue,-31068000.000,,,,,,,,,,,,,,,,,,,,,,,,
ContractRevenueCost,87139000.000,237211000.000,372561000.000,222197000.000,109366000.000,227152000.000,352471000.000,217154000.000,163918000.000,283448000.000,420932000.000,276525000.000,147896000.000,244393000.000,398295000.000,277027000.000,166845000.000,265543000.000,362720000.000,277377000.000,182554000.000,282290000.000,393094000.000,298045000.000,198900000.000
ContractsRevenue,92692000.000,260600000.000,431101000.000,259221000.000,117946000.000,245113000.000,385744000.000,235303000.000,177119000.000,308602000.000,470567000.000,294909000.000,157040000.000,269220000.000,447097000.000,313088000.000,188520000.000,305605000.000,427018000.000,341532000.000,209487000.000,331346000.000,464624000.000,359741000.000,226849000.000
CostOfGoodsAndServicesSold,,439718000.000,634685000.000,,285224000.000,487699000.000,627383000.000,447972000.000,348646000.000,498965000.000,687179000.000,546848000.000,358439000.000,503455000.000,653072000.000,509998000.000,380140000.000,503474000.000,650478000.000,533579000.000,400207000.000,531378000.000,696231000.000,585431000.000,443274000.000
CostOfGoodsSold,,49644000.000,73617000.000,,31573000.000,58349000.000,76798000.000,56350000.000,35724000.000,56231000.000,75884000.000,62960000.000,39000000.000,65524000.000,81010000.000,59376000.000,40761000.000,69811000.000,93246000.000,58660000.000,35709000.000,65420000.000,77311000.000,54768000.000,39896000.000
CostOfRealEstateRevenue,2014000.000,3183000.000,744000.000,11642000.000,2606000.000,1638000.000,10000.000,12000.000,11000.000,3000.000,0.000,-1000.000,0.000,2000.000,0.000,,,,,,,,,,
CostOfRevenue,226743000.000,,,,,,,,,,,,,,,,,,,,,,,,
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,2752000.000,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,12144000.000,12229000.000,,12226000.000,11321000.000,11760000.000,10935000.000,13200000.000,15106000.000,17767000.000,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,15291000.000,,,,14961000.000,,,,15970000.000,,,,15832000.000,,,,15627000.000,,,,13736000.000,,,,14649000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,1000000.000,,,,,,,,,,,
DividendsCommonStockCash,,,,,5021000.000,,,,5045000.000,,,,5083000.000,,,,5115000.000,,,,5143000.000,,,,5176000.000
EarningsPerShareBasic,-0.240,0.130,0.940,0.490,-0.310,0.050,0.960,0.470,-0.570,0.070,0.280,-0.720,-0.530,0.350,0.390,0.440,-0.220,0.240,0.780,0.740,-0.280,0.360,0.940,0.420,-0.600
EarningsPerShareDiluted,-0.240,0.130,0.930,0.490,-0.310,0.050,0.940,0.470,-0.570,0.070,0.280,-0.720,-0.530,0.340,0.380,0.450,-0.220,0.240,0.770,0.730,-0.280,0.350,0.920,0.430,-0.600
EffectiveIncomeTaxRateContinuingOperations,,0.253,0.263,,0.289,0.293,0.272,-0.593,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,6880000.000,,,,21170000.000,,,,4512000.000,,,,16179000.000
ExtinguishmentOfDebtAmount,,,,,9115000.000,,,,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,500000.000,500000.000,,1100000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,2600000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,1100000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,1300000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,1100000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,1100000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,894000.000,2993000.000,3004000.000,9081000.000,811000.000,475000.000,804000.000,6196000.000,600000.000,1366000.000,398000.000,5994000.000,270000.000
GainLossOnDispositionOfProperty,2704000.000,3270000.000,5598000.000,4217000.000,1917000.000,2954000.000,1622000.000,20954000.000,1087000.000,3306000.000,3259000.000,,,,,,,,,,,,,,
GainLossOnSaleOfOtherInvestments,-550000.000,,,,1203000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-2704000.000,,,,1917000.000,,,,1087000.000,,,,894000.000,,,,811000.000,,,,600000.000,,,,270000.000
GrossProfit,29988000.000,44956000.000,93893000.000,79126000.000,24936000.000,51916000.000,101099000.000,56808000.000,30058000.000,51197000.000,54396000.000,49612000.000,21408000.000,82415000.000,66692000.000,79791000.000,40109000.000,65768000.000,100898000.000,96583000.000,39245000.000,73201000.000,107674000.000,81250000.000,25126000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,8260000.000,57485000.000,,-12219000.000,6346000.000,62859000.000,24043000.000,-28853000.000,4932000.000,8481000.000,-48589000.000,-29325000.000,32491000.000,20186000.000,32245000.000,-13116000.000,14514000.000,49859000.000,52170000.000,-15687000.000,27373000.000,54790000.000,29886000.000,-36347000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12479000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-257000.000,-181000.000,1881000.000,750000.000,-617000.000,-484000.000,1481000.000,1608000.000,-423000.000,698000.000,-2000.000,1031000.000,791000.000,410000.000,1109000.000,-3211000.000,63000.000,-670000.000,1155000.000,2662000.000,1442000.000,717000.000,2424000.000,2594000.000,916000.000
IncomeTaxExpenseBenefit,-5223000.000,2087000.000,15109000.000,11375000.000,-3532000.000,1859000.000,17113000.000,5669000.000,-9027000.000,1766000.000,4026000.000,-16028000.000,-8064000.000,10284000.000,6081000.000,11420000.000,-4506000.000,4975000.000,17679000.000,17031000.000,-5177000.000,8916000.000,16703000.000,9720000.000,-12496000.000
IncomeTaxesPaidNet,33000.000,,,,305000.000,,,,1272000.000,,,,-1551000.000,,,,202000.000,,,,6138000.000,,,,1897000.000
IncreaseDecreaseInAccountsAndOtherReceivables,76415000.000,,,,-41950000.000,,,,-63694000.000,,,,-68383000.000,,,,-36662000.000,,,,-33358000.000,,,,-68272000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-35012000.000,,,,-29178000.000,,,,-31985000.000,,,,-19629000.000,,,,-28609000.000,,,,-22081000.000,,,,-28161000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-29621000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,1568000.000,,,,,,,,,,,,-1613000.000,,,,14000.000,,,,,,,,
IncreaseDecreaseInInventories,-5881000.000,,,,16807000.000,,,,6506000.000,,,,14933000.000,,,,-4284000.000,,,,3891000.000,,,,3536000.000
IncreaseDecreaseInOtherOperatingAssets,-1105000.000,,,,-829000.000,,,,6505000.000,,,,10167000.000,,,,3305000.000,,,,12448000.000,,,,18465000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,339000.000,426000.000,,0.000,680000.000,623000.000,-674000.000,0.000,940000.000,883000.000,-1823000.000,0.000,692000.000,663000.000,-656000.000,0.000,523000.000,519000.000,-511000.000,0.000,718000.000,714000.000,-764000.000,0.000
InterestExpense,3356000.000,879000.000,3418000.000,2709000.000,3182000.000,2827000.000,2561000.000,2033000.000,3646000.000,3700000.000,3736000.000,3304000.000,3599000.000,4339000.000,2488000.000,-24585000.000,-3496000.000,-3985000.000,3485000.000,18253000.000,3049000.000,3187000.000,3034000.000,3096000.000,2743000.000
InterestPaidNet,936000.000,,,,610000.000,,,,276000.000,,,,-624000.000,,,,612000.000,,,,588000.000,,,,1242000.000
InvestmentIncomeInterest,1244000.000,575000.000,476000.000,583000.000,1044000.000,611000.000,485000.000,486000.000,129000.000,380000.000,602000.000,674000.000,479000.000,413000.000,451000.000,-3215000.000,-442000.000,-528000.000,591000.000,2514000.000,836000.000,798000.000,790000.000,801000.000,1051000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,66000.000,,,,-192000.000,,,,-4264000.000,,,,260000.000,,,,904000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-16941000.000,,,,-11268000.000,,,,-9993000.000,,,,-4588000.000,,,,-8517000.000,,,,-10089000.000,,,,-13006000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16941000.000,,,,-11268000.000,,,,-9993000.000,,,,-4588000.000,,,,-8517000.000,,,,-10089000.000,,,,-13006000.000
NetCashProvidedByUsedInInvestingActivities,5011000.000,,,,3377000.000,,,,3429000.000,,,,1024000.000,,,,-1123000.000,,,,-34015000.000,,,,-20155000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5011000.000,,,,3377000.000,,,,3429000.000,,,,1024000.000,,,,-1123000.000,,,,-34015000.000,,,,-20155000.000
NetCashProvidedByUsedInOperatingActivities,676000.000,,,,-22873000.000,,,,-54653000.000,,,,-19777000.000,,,,-6918000.000,,,,-10434000.000,,,,13336000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,676000.000,,,,-22873000.000,,,,-54653000.000,,,,-19777000.000,,,,-6918000.000,,,,-10434000.000,,,,13336000.000
NetIncomeLoss,-9007000.000,4946000.000,36468000.000,18754000.000,-11773000.000,1949000.000,37121000.000,17986000.000,-21982000.000,2718000.000,10997000.000,-28156000.000,-20553000.000,13641000.000,15282000.000,16976000.000,-8560000.000,9613000.000,30759000.000,28673000.000,-11188000.000,14130000.000,37105000.000,17075000.000,-23790000.000
NetIncomeLossAttributableToNoncontrollingInterest,1751000.000,1227000.000,5908000.000,6038000.000,3086000.000,2538000.000,8625000.000,388000.000,2156000.000,448000.000,-6542000.000,-4405000.000,-708000.000,8566000.000,-1177000.000,3849000.000,-50000.000,-74000.000,1421000.000,6466000.000,678000.000,4327000.000,982000.000,3091000.000,-61000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,4881000.000,35999000.000,,,1939000.000,36940000.000,,,2718000.000,10997000.000,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,4881000.000,36006000.000,,,1939000.000,36943000.000,,,2718000.000,10997000.000,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetRevenue,,,,,,,,,,,,,,,,,9700000.000,0.000,35000000.000,3800000.000,,,,,
NonoperatingIncomeExpense,-1799000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-10680000.000,9433000.000,60379000.000,40137000.000,-16335000.000,14064000.000,61441000.000,21665000.000,-26016000.000,8049000.000,10595000.000,-47320000.000,-26945000.000,34310000.000,22310000.000,35425000.000,-11283000.000,17149000.000,51625000.000,52817000.000,-16288000.000,25862000.000,53878000.000,28902000.000,-36441000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,,,-407000.000,508000.000,,121000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,822000.000,165000.000,-221000.000,,-7000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-69000.000,-242000.000,287000.000,1153000.000,114000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,,,,,100000.000,126000.000,,69000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,-891000.000,-507000.000,382000.000,,52000.000
OtherNonoperatingIncomeExpense,570000.000,-688000.000,-1833000.000,-2594000.000,6871000.000,-5018000.000,2013000.000,2317000.000,1103000.000,-495000.000,1022000.000,330000.000,-51000.000,1697000.000,-1196000.000,-2333000.000,-1284000.000,-152000.000,-27000.000,3494000.000,1372000.000,3183000.000,732000.000,685000.000,870000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,65000.000,469000.000,,,10000.000,181000.000,,,0.000,0.000,,,,,,,,,,,,,,
PartnersCapitalAccountDistributions,-2062000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,104000.000,,,,294000.000,,,,57000.000,,,,-39000.000,,,,-383000.000,,,,274000.000,,,,-67000.000
PaymentsForRepurchaseOfCommonStock,3515000.000,,,,3837000.000,,,,4907000.000,,,,4278000.000,,,,3191000.000,,,,4459000.000,,,,6448000.000
PaymentsOfDividendsCommonStock,5038000.000,,,,5021000.000,,,,5045000.000,,,,5083000.000,,,,5094000.000,,,,5124000.000,,,,5151000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,27341000.000,,,,24987000.000,,,,14975000.000,,,,10000000.000,,,,9988000.000,,,,19948000.000,,,,29910000.000
PaymentsToAcquirePropertyPlantAndEquipment,11760000.000,,,,9225000.000,,,,9956000.000,,,,10375000.000,,,,7607000.000,,,,24565000.000,,,,21372000.000
ProceedsFromContributionsFromAffiliates,1325000.000,,,,,,,,,,,,4278000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,906000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,3000.000,,,,156000.000,,,,-41000.000,,,,495000.000,,,,38000.000,,,,744000.000,,,,-157000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,14268000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,4623000.000,,,,2883000.000,,,,3417000.000,,,,1360000.000,,,,1089000.000,,,,772000.000,,,,1060000.000
ProfitLoss,-7256000.000,6173000.000,42376000.000,24792000.000,-8687000.000,4487000.000,45746000.000,18374000.000,-19826000.000,3166000.000,4455000.000,-32561000.000,-21261000.000,22207000.000,14105000.000,20825000.000,-8610000.000,9539000.000,32180000.000,35139000.000,-10510000.000,18457000.000,38087000.000,20166000.000,-23851000.000
RealEstatePeriodIncreaseDecrease,-1715000.000,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,7235000.000,,,,2500000.000,,,,0.000,,,,,,,,,,,,1250000.000,,,,1250000.000
RestructuringAndRelatedCostExpectedCost,,,,,,,,,8000000.000,,,,,,,,,,,,,,,,
RestructuringCharges,,0.000,0.000,,-1888000.000,0.000,0.000,-1840000.000,-498000.000,0.000,474000.000,,,,,,,,,,,,,,
Revenues,256731000.000,484674000.000,728578000.000,,310160000.000,539615000.000,728482000.000,504780000.000,378704000.000,550162000.000,741575000.000,596460000.000,379847000.000,585870000.000,719764000.000,589789000.000,420249000.000,569242000.000,751376000.000,630162000.000,439452000.000,604579000.000,803905000.000,666681000.000,468400000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,50502000.000,87403000.000,,5386000.000,52503000.000,82568000.000,38934000.000,8639000.000,37687000.000,63114000.000,,,,,,,,,,,,,,
SalesOfRealEstate,2421000.000,3622000.000,986000.000,13262000.000,2663000.000,2354000.000,38000.000,17000.000,121000.000,4000.000,16000.000,0.000,22000.000,0.000,7000.000,,,,,,,,,,
SalesRevenueGoodsNet,23798000.000,58114000.000,83171000.000,55500000.000,25623000.000,63349000.000,86782000.000,54888000.000,29750000.000,60185000.000,83172000.000,64645000.000,35449000.000,72322000.000,93214000.000,62796000.000,41424000.000,80744000.000,107274000.000,66192000.000,34516000.000,75911000.000,89936000.000,60863000.000,34518000.000
SalesRevenueNet,256731000.000,484674000.000,728578000.000,,310160000.000,539615000.000,728482000.000,504780000.000,378704000.000,550162000.000,741575000.000,596460000.000,379847000.000,585870000.000,719764000.000,589789000.000,420249000.000,569242000.000,751376000.000,630162000.000,439452000.000,604579000.000,803905000.000,666681000.000,468400000.000
SegmentReportingInformationRevenue,,535176000.000,815981000.000,,315546000.000,592118000.000,811050000.000,543714000.000,387343000.000,587849000.000,804689000.000,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,43372000.000,38793000.000,39112000.000,41025000.000,43188000.000,40806000.000,41280000.000,59825000.000,57659000.000,46454000.000,46586000.000,,49247000.000,51098000.000,47386000.000,56090000.000,52203000.000,49094000.000,50077000.000,55965000.000,56133000.000,48705000.000,54194000.000,60267000.000,61837000.000
ShareBasedCompensation,3149000.000,,,,4196000.000,,,,5386000.000,,,,4095000.000,,,,3163000.000,,,,5985000.000,,,,8913000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,122000.000,,,,165000.000,,,,110000.000,,,,98000.000,,,,101000000.000,,,,131000000.000
ShortTermDebtRefinancedAmount,,,,,1150000.000,,,,0.000,,,,,,,,,,,,,,,,
StockIssued,3964000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityOther,,,,,-2714000.000,,,,-5657000.000,,,,-4745000.000,,,,-2767000.000,,,,-6639000.000,,,,-8943000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,462000.000,,,10000.000,178000.000,,,0.000,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,37963000.000,38479000.000,38598000.000,-76567000.000,38265000.000,39151000.000,39141000.000,-77481000.000,38610000.000,39769000.000,39759000.000,-79335000.000,38951000.000,39807000.000,39813000.000,-78776000.000,39215000.000,39881000.000,39897000.000,-79125000.000,39433000.000,40302000.000,40313000.000,-79823000.000,39649000.000
WeightedAverageNumberOfSharesIssuedBasic,,38654000.000,38669000.000,,38667000.000,38664000.000,38707000.000,-77349000.000,38734000.000,38829000.000,38876000.000,-77636000.000,38951000.000,39115000.000,39150000.000,-78120000.000,39215000.000,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,37963000.000,38140000.000,38172000.000,-76158000.000,38265000.000,38471000.000,38518000.000,-76807000.000,38610000.000,38829000.000,38876000.000,-77512000.000,38951000.000,39115000.000,39150000.000,-78120000.000,39215000.000,39358000.000,39378000.000,-78614000.000,39433000.000,39584000.000,39599000.000,-79059000.000,39649000.000
WeightedAverageNumberOfSharesRestrictedStock,,514000.000,497000.000,,402000.000,193000.000,189000.000,-542000.000,124000.000,0.000,0.000,-124000.000,0.000,0.000,,,,,,,,,,,
