,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,2545060.000,1010489.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,873888.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2630002.000,2860219.000,2924419.000,2197369.000,2082229.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4554180.000,5986869.000,-2524110.000,1703414.000,-1857227.000,-4020707.000
DebtInstrumentInterestRateDuringPeriod,,0.100,,,,
Depreciation,,,45212.000,,,
DepreciationDepletionAndAmortization,39857.000,34963.000,45212.000,31824.000,140170.000,188501.000
EarningsPerShareBasicAndDiluted,-0.220,-0.150,-0.250,-0.190,-0.180,-0.180
GainLossOnDispositionOfAssets,,,,,,-1775.000
GeneralAndAdministrativeExpense,3618635.000,3995633.000,5841268.000,4425718.000,4742166.000,4086408.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-3676998.000,-5845087.000,-4413722.000,,
IncomeTaxExpenseBenefit,,-613397.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2300.000,-67547.000,-80064.000,345356.000,-14472.000,-98942.000
IncreaseDecreaseInAccountsReceivable,,,260042.000,439306.000,463743.000,283034.000
IncreaseDecreaseInDeferredRevenue,0.000,,,-25000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5037.000,107218.000,-94544.000,-2866.000,12213.000,123427.000
InvestmentIncomeInterest,29274.000,33171.000,38148.000,35161.000,43319.000,29535.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,174320.000,32428.000,10007.000,
LeaseAndRentalExpense,,200000.000,,,,
LicensesRevenue,845982.000,1957336.000,2161359.000,1598799.000,2007482.000,
NetCashProvidedByUsedInFinancingActivities,65977.000,12250500.000,795294.000,3583038.000,548475.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,65977.000,12250500.000,795294.000,3583038.000,548475.000,
NetCashProvidedByUsedInInvestingActivities,-1267573.000,-3584538.000,-74545.000,1444191.000,1175110.000,-15264.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1267573.000,-3584538.000,-74545.000,1444191.000,1175110.000,-15264.000
NetCashProvidedByUsedInOperatingActivities,-3352584.000,-2679093.000,-3244859.000,-3323815.000,-3580812.000,-4005443.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3352584.000,-2679093.000,-3244859.000,-3323815.000,-3580812.000,-4005443.000
NetIncomeLoss,-4134068.000,-3063601.000,-5845087.000,-4413722.000,-4279856.000,-4238410.000
OperatingExpenses,5009324.000,5667505.000,8044594.000,6047682.000,6330657.000,5504042.000
OperatingIncomeLoss,-4163342.000,-3710169.000,-5883235.000,-4448883.000,-4323175.000,-4267945.000
OperatingLeasesRentExpenseNet,,,187000.000,173000.000,181000.000,184000.000
PaymentsToAcquireInvestments,2255056.000,3797865.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,12517.000,11576.000,50536.000,627660.000,316185.000,11715.000
PaymentsToAcquireShortTermInvestments,,,24009.000,3005079.000,,
ProceedsFromIssuanceOfCommonStock,,12250500.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,795294.000,3583038.000,548475.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1000000.000,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,6000.000
ProceedsFromSaleOfShortTermInvestments,,,,5076930.000,1491295.000,-9549.000
ProceedsFromStockOptionsExercised,,,822969.000,304788.000,548475.000,
ProceedsFromWarrantExercises,,,472819.000,222500.000,548475.000,
ProfessionalFees,,61340.000,,,,
ProvisionForDoubtfulAccounts,,,81198.000,131250.000,324286.000,480563.000
RepaymentOfNotesReceivableFromRelatedParties,,224903.000,,,,
ResearchAndDevelopmentExpense,1390689.000,1671872.000,2203326.000,1621964.000,1588491.000,1417634.000
Revenues,,,,,,1236097.000
SalesRevenueNet,,,,,,1236097.000
ShareBasedCompensation,702837.000,878578.000,2719380.000,1042917.000,725016.000,67531.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.640,0.500,0.500,0.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.016,0.017,0.018,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-151750.000,,,,200390.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,85250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.860,2.300,2.370,0.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,12.760,,,,5.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,1.830
