,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RegulatoryAssets,4857000000.000,5159000000.000,4940000000.000,5960000000.000,6405000000.000,6007000000.000,5927000000.000,,,,,,,,,,,,,,,,,,,
RegulatoryAssetsCurrent,407000000.000,469000000.000,454000000.000,494000000.000,692000000.000,583000000.000,250000000.000,572000000.000,672000000.000,803000000.000,506000000.000,538000000.000,931000000.000,1265000000.000,1170000000.000,1254000000.000,1152000000.000,1066000000.000,473000000.000,560000000.000,538000000.000,478000000.000,321000000.000,350000000.000,394000000.000,634000000.000
RegulatoryAssetsNoncurrent,4450000000.000,4690000000.000,4486000000.000,5466000000.000,5713000000.000,5424000000.000,5677000000.000,6422000000.000,6518000000.000,7494000000.000,8015000000.000,7241000000.000,7351000000.000,7345000000.000,7329000000.000,7612000000.000,7737000000.000,8009000000.000,8121000000.000,7512000000.000,7628000000.000,7792000000.000,7844000000.000,7455000000.000,7674000000.000,7850000000.000
RegulatoryLiabilities,5511000000.000,5579000000.000,5215000000.000,5340000000.000,5748000000.000,5759000000.000,5742000000.000,,,,,,,,,,,,,,,,,,,
RegulatoryLiabilityCurrent,778000000.000,820000000.000,734000000.000,670000000.000,645000000.000,721000000.000,493000000.000,536000000.000,443000000.000,493000000.000,629000000.000,767000000.000,455000000.000,826000000.000,794000000.000,401000000.000,435000000.000,454000000.000,888000000.000,1128000000.000,1157000000.000,1072000000.000,1030000000.000,756000000.000,804000000.000,903000000.000
RegulatoryLiabilityNoncurrent,4733000000.000,4759000000.000,4481000000.000,4670000000.000,5103000000.000,5038000000.000,5249000000.000,5214000000.000,5470000000.000,4836000000.000,4989000000.000,4995000000.000,5655000000.000,6234000000.000,6387000000.000,5889000000.000,5972000000.000,5813000000.000,5265000000.000,5676000000.000,5920000000.000,6017000000.000,6020000000.000,5726000000.000,5910000000.000,5961000000.000
RestrictedCashAndCashEquivalents,,,,51000000.000,,,,4000000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,10000000.000,11000000.000,15000000.000,103000000.000,187000000.000,110000000.000,116000000.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,40000000.000,27000000.000,43000000.000,51000000.000,60000000.000,97000000.000,89000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,8413000000.000,8476000000.000,8793000000.000,7834000000.000,7783000000.000,7730000000.000,7806000000.000,7146000000.000,7262000000.000,7049000000.000,7371000000.000,7548000000.000,7573000000.000,7960000000.000,8314000000.000,8573000000.000,8675000000.000,8909000000.000,9180000000.000,8940000000.000,9002000000.000,9111000000.000,9362000000.000,9544000000.000,9590000000.000,9679000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,49500000.000,,,,49500000.000,,,,49500000.000,,,,66000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,30000000.000,,,,26000000.000,,,,23000000.000,,,,20000000.000,,,,18000000.000,,,,32000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,13075275.000,12613025.000,12043993.000,11238882.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,34.350,34.700,34.930,35.520,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,25.090,24.740,26.220,25.590,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,48.450,47.930,48.520,48.850,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,31.180,32.520,33.030,33.160,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,37.920,37.950,37.950,38.020,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,21693960.000,21121880.000,20496275.000,19714214.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,34.140,34.370,34.510,34.860,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,115000000.000,136000000.000,123000000.000,156000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,21205360.000,20639870.000,20021144.000,19242454.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,34.150,34.380,34.530,34.880,,,,,,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,46.300,,,,65.480,,,,59.210,,,,71.990,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,84000000.000,93000000.000,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,334000000.000,388000000.000,560000000.000,429000000.000,343000000.000,327000000.000,429000000.000,175000000.000,420000000.000,853000000.000,1528000000.000,209000000.000,611000000.000,1253000000.000,1349000000.000,1291000000.000,936000000.000,1415000000.000,1154000000.000,695000000.000,363000000.000,800000000.000,757000000.000,1307000000.000,295000000.000,566000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,0.005,,,,0.004,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,-96000000.000,-96000000.000,-123000000.000,-124000000.000,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11709000000.000,11757000000.000,12046000000.000,11086000000.000,11607000000.000,11945000000.000,12020000000.000,11191000000.000,11309000000.000,11108000000.000,11442000000.000,11691000000.000,12002000000.000,12403000000.000,12758000000.000,12982000000.000,13098000000.000,13347000000.000,13620000000.000,13388000000.000,13631000000.000,13748000000.000,14005000000.000,14187000000.000,14242000000.000,14800000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,441000000.000,,,,463000000.000,,,,499000000.000,,
TaxesPayableCurrent,54000000.000,33000000.000,128000000.000,52000000.000,112000000.000,32000000.000,105000000.000,61000000.000,134000000.000,33000000.000,103000000.000,358000000.000,423000000.000,127000000.000,191000000.000,81000000.000,118000000.000,36000000.000,80000000.000,72000000.000,139000000.000,74000000.000,130000000.000,50000000.000,86000000.000,15000000.000
UnamortizedDebtIssuanceExpense,,,,134000000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,580000000.000,595000000.000,641000000.000,631000000.000,,,831000000.000,812000000.000,,,,815000000.000,,,,576000000.000,,,,529000000.000,,,,471000000.000,391000000.000,411000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,460000000.000,468000000.000,500000000.000,532000000.000,,,578000000.000,622000000.000,,,,653000000.000,,,,503000000.000,,,,440000000.000,,,,347000000.000,,
ValuationAllowancesAndReservesBalance,,,,84700000.000,,,,126100000.000,,,,70000000.000,,,,72200000.000,,,,71300000.000,,,,61800000.000,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
