,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-845547.000,-21983.000,-17952.000,-3578.000,-59.000,2126.000
ComprehensiveIncomeNetOfTax,-78997.000,,,,,
CurrentFederalTaxExpenseBenefit,,-12000.000,-12000.000,-12000.000,-11000.000,-10000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,-0.060,-0.030,-0.030,-0.030,-0.030,-0.020
EarningsPerShareDiluted,-0.060,-0.030,-0.030,-0.030,-0.030,-0.020
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,0.055,0.055,0.055,0.055,0.055
FederalIncomeTaxExpenseBenefitContinuingOperations,,-1000.000,-1000.000,-1000.000,,
GeneralAndAdministrativeExpense,80485.000,34305.000,33031.000,30275.000,27116.000,18529.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-78997.000,-34257.000,-33356.000,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,13000.000,13000.000,13000.000,12000.000,11000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-1000.000,-1000.000
IncomeTaxesPaid,32692.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2588.000,-400.000,-796.000,-1303.000,-377.000,1721.000
IncreaseDecreaseInPrepaidTaxes,12674.000,12674.000,0.000,,,
InterestExpense,,,,2968.000,6373.000,8634.000
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,1488.000,48.000,-325.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-756464.000,0.000,16200.000,30968.000,32850.000,29900.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-756464.000,0.000,16200.000,30968.000,32850.000,29900.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,
NetCashProvidedByUsedInOperatingActivities,-89083.000,-21983.000,-34152.000,-34546.000,-32909.000,-27774.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-89083.000,-21983.000,-34152.000,-34546.000,-32909.000,-27774.000
NetIncomeLoss,-78997.000,-34257.000,-33356.000,-33243.000,-32532.000,-29495.000
NonoperatingIncomeExpense,1488.000,48.000,-325.000,-2968.000,-5416.000,-10966.000
OperatingExpenses,80485.000,34305.000,33031.000,30275.000,27116.000,18529.000
OtherIncome,,,,,957.000,
OtherNonoperatingIncomeExpense,,,,,,-2332.000
PaymentsOfDividendsCommonStock,756464.000,0.000,,,,
ProceedsFromRelatedPartyDebt,,,16200.000,30968.000,32850.000,29900.000
ProceedsFromSaleOfShortTermInvestments,0.000,,,,,
ProfitLoss,,-34257.000,-33356.000,,,
RealizedInvestmentGainsLosses,0.000,,,,,
Revenues,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,-957.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,12000.000,12000.000,12000.000,11000.000,11000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1260773.000,1260773.000,1260773.000,1260773.000,1260773.000,1260773.000
WeightedAverageNumberOfSharesOutstandingBasic,1260773.000,1260773.000,1260773.000,1260773.000,1260773.000,1260773.000
