,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,,429558.000,399867.000,399351.000,398839.000,336384.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-14034.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,160730.000,191250.000,152362.000,203215.000,103793.000,17915.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,10577.000
AllocatedShareBasedCompensationExpense,,,,,,18000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,189512.000,374754.000,-130059.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,15938.000,17869.000,,,
AmortizationOfLeasedAsset,,35547.000,17772.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,10020208.000,10216594.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2287652.000,-1167305.000,3461923.000,-1034588.000,-948985.000,-444563.000
ComprehensiveIncomeNetOfTax,315331.000,496320.000,,,,
CostOfRevenue,124459788.000,130663559.000,135850889.000,119907591.000,118200363.000,143910434.000
CurrentFederalTaxExpenseBenefit,,1312000.000,1070000.000,776890.000,182479.000,-70267.000
CurrentIncomeTaxExpenseBenefit,,1592000.000,1297520.000,942780.000,273562.000,-93689.000
CurrentStateAndLocalTaxExpenseBenefit,,280000.000,227520.000,165890.000,91083.000,-23422.000
DeferredFederalIncomeTaxExpenseBenefit,,-454000.000,-2100.000,30670.000,-1560459.000,-52132.000
DeferredIncomeTaxExpenseBenefit,-320153.000,-551000.000,-2520.000,37220.000,-1913562.000,37689.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-97000.000,-420.000,6550.000,-353103.000,89821.000
DefinedContributionPlanCostRecognized,,165702.000,206429.000,206017.000,217716.000,640000.000
Depreciation,,246488.000,275738.000,243349.000,178186.000,122206.000
DepreciationAndAmortization,824274.000,676046.000,675603.000,642700.000,577025.000,458590.000
EarningsPerShareBasic,0.010,0.050,0.120,0.130,-0.270,-0.240
EarningsPerShareBasicAndDiluted,,,,,-0.270,-0.240
EarningsPerShareDiluted,0.010,0.050,0.120,0.130,-0.270,-0.240
EffectiveIncomeTaxRateContinuingOperations,,0.678,0.539,0.438,0.382,0.024
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,-0.052,0.011,-0.351
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.099,0.134,0.081,-0.029,-0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,0.059,0.038,0.040,-0.021,-0.038
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.030,0.052,0.040,-0.008,-0.012
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.130,-0.008,-0.004,-0.013,0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.073,0.073,0.073,0.073,0.068
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,75822.000,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,2100000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,0.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,505000.000,570291.000,88291.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,-398947.000,,,,
GainLossOnDispositionOfAssets,,7211.000,-1540.000,3098.000,-3632.000,
GainLossOnDispositionOfProperty,4915.000,,,,,
GainLossOnInvestments,-167958.000,,,,,
GainLossOnSaleOfInvestments,,-7.000,,,,
GeneralAndAdministrativeExpense,15890719.000,17496639.000,17863068.000,17519531.000,17275314.000,18299827.000
GeneralInsuranceExpense,,,,36800.000,44826.000,40000.000
GrossProfit,17098381.000,19555408.000,20859628.000,19277809.000,14901326.000,18268815.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,2238263.000,-4296323.000,-2380589.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,555760.000,1537320.000,2404746.000,1733263.000,-4361614.000,-198589.000
IncomeLossFromEquityMethodInvestments,,,,505000.000,65291.000,-82000.000
IncomeTaxExpenseBenefit,415000.000,1041000.000,1295000.000,980000.000,-1640000.000,-56000.000
IncomeTaxReconciliationNondeductibleExpense,,403101.000,778470.000,439463.000,295350.000,293057.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,219471.000,219471.000,219471.000,219471.000,219696.000
IncomeTaxReconciliationNondeductibleExpenseOther,,147147.000,300391.000,217052.000,75879.000,73361.000
IncomeTaxesPaid,955510.000,822284.000,1957121.000,1060050.000,535616.000,10180.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-390337.000,2462579.000,-468195.000,-1656293.000,1014661.000,3427759.000
IncreaseDecreaseInAccountsReceivable,-827700.000,8041489.000,-2757449.000,-3746475.000,605339.000,7160063.000
