,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-7812000.000,-6813000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,57560000.000,,,,43335000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,-12041000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9845000.000,8571000.000,11418000.000,31383000.000,59314000.000,72108000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1463000.000,396000.000,1861000.000
AllocatedShareBasedCompensationExpense,9845000.000,8571000.000,11418000.000,31383000.000,59314000.000,72108000.000
AmortizationOfDebtDiscountPremium,8553000.000,8400000.000,6300000.000,,,
AmortizationOfFinancingCosts,507000.000,619000.000,415000.000,595000.000,1133000.000,1225000.000
AmortizationOfFinancingCostsAndDiscounts,,,,9600000.000,23200000.000,25100000.000
AmortizationOfLeasedAsset,,,,6622000.000,6665000.000,6693000.000
AssetImpairmentCharges,,,,,1881000.000,2297000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4575000.000,,,,,
ComprehensiveIncomeNetOfTax,,-52228000.000,-52044000.000,-20317000.000,-141590000.000,-103349000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-86520000.000,,,,,
CostmethodInvestmentsOtherThanTemporaryImpairment,4400000.000,,,,,
CurrentFederalTaxExpenseBenefit,,,,263000.000,379000.000,1067000.000
CurrentIncomeTaxExpenseBenefit,11000.000,2000.000,2000.000,-4032000.000,372000.000,2934000.000
CurrentStateAndLocalTaxExpenseBenefit,11000.000,2000.000,2000.000,-4295000.000,-7000.000,1867000.000
DeferredFederalIncomeTaxExpenseBenefit,,-7827000.000,-5082000.000,-8948000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,,
DeferredIncomeTaxExpenseBenefit,,-9111000.000,-5916000.000,-11375000.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1284000.000,-834000.000,-2427000.000,0.000,0.000
DefinedContributionPlanCostRecognized,487000.000,529000.000,574000.000,1.000,1500000.000,1700000.000
Depreciation,6594000.000,7074000.000,6591000.000,6380000.000,6984000.000,7481000.000
EarningsPerShareBasic,-0.850,,,,,
EarningsPerShareBasicAndDiluted,,-0.650,-0.550,-0.330,-0.740,-0.720
EarningsPerShareDiluted,-0.850,,,,,
EffectiveIncomeTaxRateContinuingOperations,-0.001,0.122,0.089,0.283,-0.004,-0.035
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
