,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,16835000.000,,,,18117000.000,,,,19761000.000,,,,21045000.000,,,,23304000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4420000.000,6044000.000,5924000.000,6009000.000,6223000.000,6839000.000,5733000.000,5311000.000,2793000.000,2966000.000,2172000.000,2557000.000,3408000.000,2496000.000,2667000.000,2958000.000,1985000.000,2426000.000,1371000.000,2239000.000,2862000.000,2515000.000,-1121000.000,-671000.000
AdditionalPaidInCapital,37662000.000,37183000.000,37253000.000,37445000.000,37703000.000,40312000.000,40524000.000,40681000.000,41101000.000,44777000.000,45399000.000,56687000.000,57009000.000,62423000.000,62713000.000,62957000.000,63585000.000,68988000.000,97338000.000,97566000.000,97910000.000,105745000.000,106102000.000,106336000.000
Assets,977245000.000,1013850000.000,1012132000.000,1029858000.000,1044551000.000,1064358000.000,1059737000.000,1063383000.000,1099050000.000,1116779000.000,1150641000.000,1185168000.000,1200638000.000,1203640000.000,1213846000.000,1323673000.000,1372770000.000,1397076000.000,1456334000.000,1427022000.000,1504065000.000,1522981000.000,1611587000.000,1670540000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,4344000.000,3897000.000,1077000.000,1123000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,8000.000,87000.000,2776000.000,2155000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,210629000.000,207002000.000,211393000.000,196524000.000,184990000.000,196563000.000,196438000.000,192411000.000
AvailableForSaleSecurities,235968000.000,229439000.000,233861000.000,235295000.000,235206000.000,238605000.000,234062000.000,221777000.000,221184000.000,239129000.000,228741000.000,223505000.000,226586000.000,228803000.000,213174000.000,218895000.000,213637000.000,210678000.000,213470000.000,199916000.000,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,3306000.000,3748000.000,2409000.000,3492000.000,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,298000.000,72000.000,332000.000,100000.000,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,225450000.000,219631000.000,221422000.000,225021000.000,209133000.000,214413000.000,210629000.000,207002000.000,211393000.000,196524000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,36000.000,13000.000,9000.000,5000.000,4000.000,3000.000,4000.000,3000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,298000.000,72000.000,332000.000,100000.000,8000.000,87000.000,2776000.000,2155000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,4248000.000,6079000.000,19816000.000,16497000.000,65726000.000,70445000.000,82832000.000,70341000.000,19348000.000,66642000.000,21137000.000,18822000.000,34576000.000,16870000.000,49563000.000,19379000.000,3522000.000,21326000.000,113086000.000,87313000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,262000.000,59000.000,323000.000,95000.000,4000.000,84000.000,2772000.000,2152000.000
