,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,298000.000,97000.000,255000.000,429000.000,424000.000,
AdvertisingExpense,,4100000.000,4200000.000,3400000.000,2900000.000,3200000.000
AllocatedShareBasedCompensationExpense,,100000.000,300000.000,500000.000,400000.000,600000.000
AmortizationOfIntangibleAssets,,,,,,1143000.000
AmortizationOfLeasedAsset,264000.000,138000.000,138000.000,136000.000,23000.000,
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,,,806000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4541000.000,2450000.000,2062000.000,1744000.000,2175000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,5700000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-4986000.000
BusinessAcquisitionsProFormaRevenue,,,,,,434171000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,2600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,-1829000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13303000.000,44467000.000,-1980000.000,-12465000.000,-14226000.000,-60234000.000
CommonStockDividendsPerShareCashPaid,,0.470,,0.500,,
ComprehensiveIncomeNetOfTax,-411000.000,33117000.000,10932000.000,-284000.000,4058000.000,3221000.000
CostOfGoodsSold,344435000.000,286422000.000,245755000.000,222572000.000,204089000.000,218811000.000
CostOfGoodsSoldDepreciationAndAmortization,,496000.000,474000.000,483000.000,523000.000,440000.000
CostOfServices,,90000.000,110000.000,55000.000,66000.000,
CurrentFederalTaxExpenseBenefit,,18000.000,-10000.000,-46000.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,230000.000,178000.000,162000.000,181000.000,215000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,0.000,50000.000,80000.000,50000.000,9000.000
DeferredIncomeTaxExpenseBenefit,,,,,,-6988000.000
DefinedBenefitPlanActuarialGainLoss,,199000.000,-1936000.000,2640000.000,-1061000.000,-315000.000
DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit,,,,,,14000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,1000.000,,-143000.000,-34000.000,14000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,342000.000,721000.000,721000.000,342000.000,220000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,0.037,0.043,0.030,0.036
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.040,0.040,0.040,0.030,0.030
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,758000.000,0.000,,,
DefinedBenefitPlanBenefitsPaid,,-121000.000,-129000.000,-121000.000,-112000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-2000.000,,,
DefinedBenefitPlanInterestCost,,637000.000,656000.000,689000.000,583000.000,549000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1068000.000,1485000.000,1322000.000,957000.000,816000.000
DefinedBenefitPlanOtherChanges,,,-2655000.000,,,
DefinedBenefitPlanServiceCost,,90000.000,110000.000,55000.000,66000.000,61000.000
DefinedContributionPlanCostRecognized,,0.000,331000.000,437000.000,424000.000,592000.000
Depreciation,6630000.000,4437000.000,4304000.000,4388000.000,5191000.000,8139000.000
DepreciationAndAmortization,,4437000.000,4304000.000,4388000.000,5191000.000,8139000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,719000.000,578000.000,,
DividendsCommonStockCash,,-14864000.000,,-16036000.000,,
EarningsPerShareBasic,0.070,1.070,0.250,0.060,0.090,
EarningsPerShareBasicAndDiluted,,,,,,0.100
EarningsPerShareDiluted,0.070,1.060,0.250,0.060,0.090,
EffectiveIncomeTaxRateContinuingOperations,,0.007,0.020,0.061,0.063,1.901
