,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,2762.000,,,,,
CashPeriodIncreaseDecrease,,-2212.000,-97.000,-95.000,-111.000,-156.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,,,
EarningsPerShareBasicAndDiluted,,,,-0.010,-0.010,-0.010
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
GeneralAndAdministrativeExpense,8058.000,10157.000,9861.000,10436.000,16923.000,20846.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-10065.000,-12467.000,-12201.000,-12746.000,-19233.000,-23156.000
IncreaseDecreaseInAccountsPayable,500.000,-250.000,-900.000,-800.000,500.000,-250.000
IncreaseDecreaseInInterestPayableNet,2007.000,2310.000,-2339.000,-2311.000,-2310.000,-2310.000
IncreaseDecreaseInNotesPayableCurrent,4100.000,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,-3333.000,
InterestExpense,2007.000,2310.000,2340.000,2310.000,2310.000,2310.000
NetCashProvidedByUsedInFinancingActivities,5000.000,1000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5000.000,1000.000,,,,
NetCashProvidedByUsedInOperatingActivities,-2238.000,-3212.000,-97.000,-95.000,-111.000,-156.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2238.000,-3212.000,-97.000,-95.000,-111.000,-156.000
NetIncomeLoss,-10065.000,-12467.000,-12201.000,-12746.000,-19233.000,-23156.000
OperatingIncomeLoss,-8058.000,-10157.000,-9861.000,-10436.000,-16923.000,-20846.000
OtherExpenses,1220.000,7195.000,-8865.000,-9540.000,-20645.000,-20440.000
ProceedsFromRelatedPartyDebt,5000.000,,,,,
ResultsOfOperationsIncomeTaxExpense,,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2505000.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2505000.000,2505000.000,2505000.000,2505000.000,2505000.000
WeightedAverageNumberOfSharesOutstandingBasic,2505000.000,,,,,
