,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,844000000.000,1067000000.000,1307000000.000,1469000000.000,1436000000.000,1491000000.000,1588000000.000,1708000000.000,1599000000.000,1619000000.000,1692000000.000,1758000000.000,1669000000.000,1824000000.000,1706000000.000,2020000000.000,1979000000.000,1858000000.000,1990000000.000,2164000000.000,2011000000.000,2187000000.000,2178000000.000,1800000000.000,1655000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,-1862000000.000,,,,-1978000000.000,,,,2166000000.000,,2265000000.000,2302000000.000,2357000000.000,2406000000.000,2398000000.000,2452000000.000,2466000000.000,2464000000.000,2484000000.000,2511000000.000,2567000000.000,2589000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,263000000.000,396000000.000,542000000.000,470000000.000,468000000.000,454000000.000,468000000.000,375000000.000,333000000.000,149000000.000,218000000.000,82000000.000,196000000.000,382000000.000,301000000.000,429000000.000,588000000.000,291000000.000,522000000.000,197000000.000,684000000.000,889000000.000,755000000.000,59000000.000,68000000.000
AdditionalPaidInCapital,2824000000.000,2769000000.000,2780000000.000,2792000000.000,2803000000.000,2752000000.000,2733000000.000,2758000000.000,2782000000.000,2689000000.000,2565000000.000,2561000000.000,2674000000.000,2613000000.000,2621000000.000,2646000000.000,2659000000.000,2632000000.000,2659000000.000,2666000000.000,2686000000.000,2754000000.000,2745000000.000,2756000000.000,2803000000.000
AdvancesToAffiliate,,,,1413000000.000,,,,1657000000.000,,,,1687000000.000,,,,1685000000.000,,,,1756000000.000,,,,1689000000.000,
Assets,110485000000.000,110805000000.000,114905000000.000,116967000000.000,116747000000.000,117543000000.000,117483000000.000,121894000000.000,121382000000.000,123360000000.000,125673000000.000,130443000000.000,129654000000.000,132562000000.000,134188000000.000,138706000000.000,140470000000.000,141658000000.000,141918000000.000,141082000000.000,142430000000.000,143625000000.000,143279000000.000,142177000000.000,140200000000.000
AssetsFairValueDisclosure,17380000000.000,17879000000.000,19829000000.000,19869000000.000,19043000000.000,19080000000.000,18817000000.000,,19126000000.000,19575000000.000,,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,1522000000.000,1758000000.000,1122000000.000,1252000000.000,1479000000.000,2144000000.000,1342000000.000,1733000000.000,1534000000.000,1575000000.000,1161000000.000,1233000000.000,1298000000.000,1346000000.000,435000000.000
AvailableForSaleSecurities,15135000000.000,15502000000.000,16227000000.000,15362000000.000,16093000000.000,15552000000.000,15402000000.000,15207000000.000,15263000000.000,16187000000.000,18080000000.000,18597000000.000,20749000000.000,22814000000.000,22912000000.000,22408000000.000,26409000000.000,27987000000.000,28799000000.000,29044000000.000,29891000000.000,31455000000.000,30689000000.000,31183000000.000,31531000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,543000000.000,736000000.000,940000000.000,580000000.000,835000000.000,467000000.000,1075000000.000,1371000000.000,1224000000.000,350000000.000,371000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,23000000.000,5000000.000,6000000.000,76000000.000,22000000.000,101000000.000,22000000.000,17000000.000,21000000.000,191000000.000,188000000.000
AvailableForSaleSecuritiesAmortizedCost,14707000000.000,14889000000.000,15427000000.000,14614000000.000,15341000000.000,,14641000000.000,14571000000.000,14652000000.000,15793000000.000,17665000000.000,18409000000.000,20393000000.000,22184000000.000,22392000000.000,21677000000.000,25475000000.000,27483000000.000,27986000000.000,28678000000.000,28838000000.000,30101000000.000,29486000000.000,31024000000.000,31348000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,4000000.000,2000000.000,3000000.000,4000000.000,6000000.000,11000000.000,12000000.000,12000000.000,12000000.000,19000000.000,21000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,2420000000.000,970000000.000,808000000.000,680000000.000,526000000.000,715000000.000,608000000.000,2239000000.000,1190000000.000,4669000000.000,3494000000.000,7986000000.000,6458000000.000,2802000000.000,2517000000.000,818000000.000,357000000.000,8230000000.000,2270000000.000,8511000000.000,1064000000.000,691000000.000,1047000000.000,11624000000.000,10343000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,19000000.000,3000000.000,3000000.000,72000000.000,16000000.000,90000000.000,10000000.000,5000000.000,9000000.000,172000000.000,167000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,2378000000.000,930000000.000,749000000.000,633000000.000,513000000.000,715000000.000,603000000.000,2239000000.000,1130000000.000,4608000000.000,3392000000.000,7849000000.000,6298000000.000,2356000000.000,2304000000.000,714000000.000,236000000.000,8082000000.000,2076000000.000,8248000000.000,767000000.000,396000000.000,551000000.000,11079000000.000,9781000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,42000000.000,40000000.000,59000000.000,47000000.000,13000000.000,,5000000.000,,60000000.000,61000000.000,102000000.000,137000000.000,160000000.000,446000000.000,213000000.000,104000000.000,121000000.000,148000000.000,194000000.000,263000000.000,297000000.000,295000000.000,496000000.000,545000000.000,562000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,4129000000.000,4528000000.000,1768000000.000,1351000000.000,,,,2223000000.000,,,,,,,14718000000.000,12784000000.000,14641000000.000,20104000000.000,19333000000.000,18191000000.000,16480000000.000,14395000000.000,13556000000.000,20043000000.000,21358000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,4209000000.000,4694000000.000,1935000000.000,1462000000.000,,,,2280000000.000,,,,,,,14965000000.000,13190000000.000,15101000000.000,20393000000.000,19836000000.000,18372000000.000,17146000000.000,15232000000.000,14284000000.000,20146000000.000,21481000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,8953000000.000,8611000000.000,11387000000.000,10599000000.000,,,,8865000000.000,,,,,,,4237000000.000,6583000000.000,8564000000.000,4938000000.000,6078000000.000,7277000000.000,9003000000.000,11927000000.000,12264000000.000,7290000000.000,6316000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,9290000000.000,9041000000.000,11999000000.000,11197000000.000,,,,9356000000.000,,,,,,,4426000000.000,6841000000.000,8982000000.000,5112000000.000,6347000000.000,7441000000.000,9329000000.000,12393000000.000,12695000000.000,7347000000.000,6362000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,97000000.000,210000000.000,37000000.000,750000000.000,,,,1895000000.000,,,,,,,2557000000.000,1441000000.000,1352000000.000,1531000000.000,1450000000.000,1812000000.000,1817000000.000,1844000000.000,1956000000.000,2666000000.000,2789000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,99000000.000,214000000.000,35000000.000,765000000.000,,,,1969000000.000,,,,,,,2633000000.000,1505000000.000,1402000000.000,1568000000.000,1481000000.000,1821000000.000,1855000000.000,1871000000.000,1983000000.000,2660000000.000,2800000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,483000000.000,508000000.000,898000000.000,884000000.000,,,,555000000.000,,,,,,,160000000.000,168000000.000,219000000.000,209000000.000,423000000.000,695000000.000,835000000.000,1237000000.000,1011000000.000,328000000.000,187000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,490000000.000,517000000.000,918000000.000,906000000.000,,,,566000000.000,,,,,,,162000000.000,169000000.000,222000000.000,212000000.000,431000000.000,707000000.000,857000000.000,1259000000.000,1026000000.000,332000000.000,189000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,1045000000.000,1032000000.000,1337000000.000,1030000000.000,,,,1033000000.000,,,,,,,720000000.000,701000000.000,699000000.000,701000000.000,702000000.000,703000000.000,703000000.000,698000000.000,699000000.000,697000000.000,698000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,1047000000.000,1036000000.000,1340000000.000,1032000000.000,,,,1036000000.000,,,,,,,726000000.000,703000000.000,702000000.000,702000000.000,704000000.000,703000000.000,704000000.000,700000000.000,701000000.000,698000000.000,699000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,14520000000.000,15251000000.000,14709000000.000,14559000000.000,,14419000000.000,15342000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,54000000.000,10000000.000,12000000.000,10000000.000,,11000000.000,14000000.000,21000000.000,12000000.000,102000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,10600000000.000,10800000000.000,11600000000.000,13300000000.000,12600000000.000,12700000000.000,12200000000.000,12600000000.000,10900000000.000,9700000000.000,8900000000.000,11600000000.000,10600000000.000,13600000000.000,12600000000.000,14200000000.000,14100000000.000,12500000000.000,11300000000.000,11000000000.000,10400000000.000,10200000000.000,9300000000.000,10100000000.000,8300000000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,3000000.000,3000000.000,6000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,1000000.000,2000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,51000000.000,7000000.000,6000000.000,5000000.000,6000000.000,11000000.000,14000000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,21000000.000,11000000.000,100000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,482000000.000,623000000.000,812000000.000,758000000.000,,,,657000000.000,,,,,,,,,,,,,,,,,
BankAcceptancesExecuted,,,,726000000.000,,,,398000000.000,,,,763000000.000,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,1742000000.000,,,,1547000000.000,,,,1587000000.000,,,,1623000000.000,,,,1651000000.000,,,,1681000000.000,
BorrowingsUnderGuaranteedInvestmentAgreements,2900000000.000,2300000000.000,2300000000.000,2200000000.000,2200000000.000,2200000000.000,800000000.000,800000000.000,800000000.000,812000000.000,812000000.000,50000000.000,,,,62000000.000,,,,,,,,,
BuildingsAndImprovementsGross,,,,1623000000.000,,,,1692000000.000,,,,1763000000.000,,1779000000.000,1794000000.000,1810000000.000,1820000000.000,1750000000.000,1750000000.000,1755000000.000,1695000000.000,1675000000.000,1658000000.000,1672000000.000,1667000000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,26000000.000,,,,24000000.000,,,,19000000.000,,,,37000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,12000000.000,,,,7000000.000,,,,8000000.000,,,,11000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,,,,,,,,,5000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,3000000.000,,,,3000000.000,,,,,,,,5000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4000000.000,,,,6000000.000,,,,4000000.000,,,,5000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,5000000.000,,,,7000000.000,,,,7000000.000,,,,9000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,1000000.000,,,,1000000.000,,,,,,,,2000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,3000000.000,,,,3000000.000,,,,1000000.000,,,,9000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,23000000.000,,,,21000000.000,,,,18000000.000,,,,28000000.000,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,2900000000.000,,,,3000000000.000,,,,3000000000.000,,,,2800000000.000,,,,3100000000.000,,,,3300000000.000,
CapitalToRiskWeightedAssets,,,,,,0.162,,,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,2121000000.000,2380000000.000,2348000000.000,2663000000.000,2235000000.000,2393000000.000,2490000000.000,2441000000.000,2186000000.000,2390000000.000,2887000000.000,3178000000.000,3153000000.000,3312000000.000,3125000000.000,3091000000.000,2920000000.000,2785000000.000,2455000000.000,2540000000.000,2298000000.000,2359000000.000,2164000000.000,2392000000.000,2205000000.000
CashReserveDepositRequiredAndMade,,,,744000000.000,,,,1500000000.000,,,,1600000000.000,,,,1700000000.000,,,,1900000000.000,,,,1600000000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesCarryingAmountNet,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
