,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,633044000.000,639490000.000,674084000.000,600019000.000,625873000.000,611770000.000,589034000.000,651081000.000,692241000.000,641011000.000,572754000.000,615849000.000,556965000.000,627999000.000,459845000.000,537432000.000,697860000.000,712725000.000,698678000.000,627441000.000,672111000.000,556179000.000,549836000.000,554775000.000
AccountsReceivableNet,,216423000.000,147999000.000,163679000.000,168008000.000,181855000.000,171084000.000,139691000.000,124980000.000,137879000.000,128196000.000,114880000.000,123961000.000,132464000.000,103445000.000,,,,89611000.000,,,,110918000.000,,
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,,95800000.000,,,
AccrualForEnvironmentalLossContingencies,,,,,,,,,25812000.000,20064000.000,16926000.000,,,,10878000.000,,,,21484000.000,,,,24572000.000,,
AccrualForEnvironmentalLossContingenciesNet,,,40206000.000,35296000.000,37353000.000,32352000.000,30075000.000,28831000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,48300000.000,47100000.000,52100000.000,33800000.000,21300000.000,14700000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-102546000.000,-182321000.000,-219574000.000,-333811000.000,-165100000.000,-233563000.000,-503786000.000,-541355000.000,-451658000.000,-435675000.000,-444594000.000,-385248000.000,-510661000.000,-600337000.000,-701713000.000,-631265000.000,-776570000.000,-791429000.000,-813900000.000,-848079000.000,-889223000.000,-937473000.000,-943282000.000,-934196000.000
AdditionalPaidInCapital,,16365582000.000,16349328000.000,16370254000.000,16373438000.000,16395797000.000,16411855000.000,16461486000.000,17939829000.000,17952611000.000,17974509000.000,18005321000.000,18062370000.000,18081751000.000,18467009000.000,19052562000.000,19129348000.000,19150336000.000,19302367000.000,19302387000.000,19361787000.000,19433001000.000,19455039000.000,19246762000.000,19305197000.000
AdvanceRent,,,,,,,,,,,,,,,,,,,77730000.000,,,,90233000.000,,
AdvancesToAffiliate,,,,,,,,,,,,,,,,,,,,144100000.000,165200000.000,256900000.000,166100000.000,155100000.000,300500000.000
Assets,,28586304000.000,27723912000.000,28867953000.000,28415563000.000,28576422000.000,27310145000.000,24075299000.000,24037568000.000,24789543000.000,24572307000.000,24655148000.000,24131562000.000,24072103000.000,25818223000.000,25460821000.000,31602397000.000,31419354000.000,31394767000.000,31375748000.000,30745934000.000,30888209000.000,30249932000.000,29814958000.000,30150395000.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,259825000.000,3677365000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,337229000.000,514752000.000,369382000.000,378423000.000,431332000.000,393434000.000,450349000.000,322139000.000,439743000.000,350987000.000
BelowMarketLeaseNet,,,,,,,,,,,30031000.000,,,,30651000.000,,,,55976000.000,,,,31707000.000,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,86500000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,6531915000.000,6537376000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,0.600,,,,0.600,,,,0.600,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,216749000.000,176072000.000,343736000.000,293631000.000,158188000.000,100810000.000,785359000.000,385424000.000,121693000.000,491129000.000,188886000.000,267427000.000,311879000.000,350692000.000,192013000.000,351025000.000,310433000.000,264080000.000,369737000.000,332221000.000,375120000.000,807316000.000,395829000.000,271354000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,,,,,,,,,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,,
CommonStockSharesIssued,,459058000.000,459401000.000,460359000.000,460624000.000,460897000.000,461770000.000,462446000.000,498597000.000,498603000.000,498799000.000,499651000.000,499816000.000,499953000.000,509498000.000,524037000.000,524122000.000,524186000.000,524512000.000,525132000.000,526461000.000,528599000.000,528671000.000,530213000.000,531338000.000
CommonStockSharesOutstanding,,458254000.000,458597000.000,459555000.000,460624000.000,460897000.000,461770000.000,462446000.000,498597000.000,498603000.000,498799000.000,499651000.000,499816000.000,499953000.000,509498000.000,524037000.000,524122000.000,524186000.000,524512000.000,525132000.000,526461000.000,528599000.000,528671000.000,530213000.000,531338000.000
CommonStockValue,,4591000.000,4594000.000,4604000.000,4606000.000,4609000.000,4618000.000,4624000.000,4986000.000,4986000.000,4988000.000,4997000.000,4998000.000,5000000.000,5095000.000,5240000.000,5241000.000,5242000.000,5245000.000,5251000.000,5265000.000,5286000.000,5287000.000,5302000.000,5313000.000
DebtAndCapitalLeaseObligations,,12147277000.000,11382408000.000,12380921000.000,12433585000.000,12578060000.000,11790794000.000,9074123000.000,8417310000.000,9119317000.000,9011216000.000,8870635000.000,8529453000.000,8822952000.000,9380199000.000,8641421000.000,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,38.720,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,38700000.000,,,,,,,9106000000.000,8970000000.000,8842000000.000,8524000000.000,8813000000.000,9293000000.000,8568000000.000,12032000000.000,11857000000.000,11621000000.000,11688000000.000,11151000000.000,11280208000.000,10632534000.000,10996782000.000,11125473000.000
DebtInstrumentFairValue,,,,,,13491773000.000,12719075000.000,10040168000.000,9184920000.000,9850847000.000,9586791000.000,9504219000.000,9230044000.000,9431906000.000,10080157000.000,9338535000.000,12538779000.000,12310220000.000,12017527000.000,12303245000.000,11912310000.000,12078845000.000,11219716000.000,11559459000.000,11669392000.000
DebtInstrumentFeeAmount,,,,,,,49344000.000,,,,49920000.000,,,,53025000.000,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,1984500000.000,,,,,,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,,,,,,,,,1881200000.000,,,,,,
DebtInstrumentUnamortizedDiscount,,-76872000.000,-60000.000,-103000.000,-86000000.000,-76000000.000,66000000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,-51000000.000,-41000000.000,-13000000.000,-41000000.000,-29000000.000,-5000000.000,-10000000.000,-87000000.000,73000000.000,-89000000.000,-77000000.000,58000000.000,-49000000.000,-38000000.000,-29220000.000,-23713000.000,-17095000.000,-5743000.000
DebtWeightedAverageInterestRate,,0.050,0.051,0.044,0.043,0.043,0.044,0.030,0.033,,,,,,,,,,,,,,,,
DeferredCostsLeasingNet,,,,,,,,,,,,,,,,,,,613518000.000,,,,286821000.000,,
DeferredGainOnSaleOfProperty,,419400000.000,418700000.000,336900000.000,336400000.000,335000000.000,329600000.000,387400000.000,396700000.000,394900000.000,431100000.000,427300000.000,412700000.000,429300000.000,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,604302000.000,634790000.000,659606000.000,600902000.000,574173000.000,463102000.000,189547000.000,173652000.000,168876000.000,184888000.000,,,,85200000.000,,,,81125000.000,,,,68666000.000,,
