,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,11783000.000,12528000.000,7088000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,-66000.000,,,
AdministrativeFeesExpense,,,,,2200000.000,2200000.000
AmortizationOfAdvanceRoyalty,1408000.000,,,,,
AmortizationOfFinancingCosts,1600000.000,2175000.000,3986000.000,4100000.000,2300000.000,9215000.000
AmortizationOfIntangibleAssets,,242000.000,254000.000,227000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,70298.000,485.000,32478.000
AssetImpairmentCharges,,12753000.000,0.000,,,
AssetRetirementObligationAccretionExpense,,1567000.000,2293000.000,2337000.000,5085000.000,5618000.000
AssetRetirementObligationCashPaidToSettle,,-8966000.000,-8656000.000,4997000.000,7546000.000,11338000.000
AssetRetirementObligationRevisionOfEstimate,,,9004000.000,2700000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,0.000
CapitalExpendituresIncurredButNotYetPaid,,,1000000.000,,,
CargoAndFreightRevenue,47305000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2143000.000,945000.000,-888000.000,,,11384000.000
CoalProductsAndServicesRevenue,343741000.000,364928000.000,336201000.000,,,
ComprehensiveIncomeNetOfTax,,,,,,-31504000.000
CostOfCoalProductsAndServices,272420000.000,312467000.000,290427000.000,,,262767000.000
CostsAndExpenses,398849000.000,388090000.000,352697000.000,,,340467000.000
DebtIssuanceCosts,,,9600000.000,7000000.000,7000000.000,
DefinedContributionPlanCostRecognized,,,,,,1600000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1892000.000,,,,
Depletion,,4869000.000,4513000.000,5337000.000,,
Depreciation,,34276000.000,30786000.000,26663000.000,,
DepreciationAndAmortization,,51170000.000,48081000.000,,,50216000.000
DepreciationDepletionAndAmortization,51905000.000,51170000.000,48081000.000,39315000.000,,50216000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,1.512,,,,
DistributionsPerGeneralPartnershipUnitOutstanding,,1.075,0.000,,,0.733
DistributionsPerLimitedPartnershipUnitOutstanding,1.750,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,34518.000,34100000.000,,,
FairValueAdjustmentOfWarrants,,,-3280000.000,,,273000.000
FairValueOfAssetsAcquired,,,,,,0.000
FreightCosts,47305000.000,,,,,
GainLossOnDispositionOfAssets,-1352000.000,8021000.000,6488000.000,,,-3035000.000
GainLossOnDispositionOfAssets1,,,,,,-3035000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,-31585000.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncreaseDecreaseInAccountsPayable,,,-2962000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-331000.000,-234000.000,,,,
IncreaseDecreaseInAccountsPayableTrade,,,,,,-6360000.000
IncreaseDecreaseInAccountsReceivable,280000.000,-8596000.000,6058000.000,,,5035000.000
IncreaseDecreaseInAssetRetirementObligations,-3476000.000,-8966000.000,-8222000.000,,,-11035000.000
IncreaseDecreaseInDeferredRevenue,,2300000.000,,,,3547000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,1760000.000,,,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,-144000.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,455000.000
IncreaseDecreaseInInventories,-1731000.000,554000.000,778000.000,,,-6451000.000
IncreaseDecreaseInOtherOperatingAssets,452000.000,1224000.000,-147000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,-2053000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-5002000.000,-47000.000,,,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,80000.000,,,
IncreaseDecreaseInRestrictedCash,2179000.000,-1811000.000,40000.000,,,3134000.000
InterestAndOtherIncome,,,-17770000.000,,,
InterestExpense,9870000.000,11500000.000,21054000.000,,,41076000.000
InterestPaid,,10739000.000,12258000.000,,,28734000.000
InvestmentIncomeInterest,13000.000,10000.000,4000.000,,,853000.000
LeaseAndRentalExpense,,,8591000.000,8835000.000,9900000.000,7300000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,0.002
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,,,0.998
LineOfCreditFacilityDecreaseRepayments,,1500000.000,,,,
LitigationSettlementAmount,,,,19500000.000,,
NetCashProvidedByUsedInFinancingActivities,-947000.000,-22772000.000,2309000.000,,,-15008000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-947000.000,-22772000.000,2309000.000,,,-15008000.000
NetCashProvidedByUsedInInvestingActivities,-41444000.000,-8059000.000,-12873000.000,,,-14690000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41444000.000,-8059000.000,-12873000.000,,,-14690000.000
NetCashProvidedByUsedInOperatingActivities,44534000.000,31776000.000,9676000.000,,,41082000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,44534000.000,31776000.000,9676000.000,,,41082000.000
NetIncomeLoss,-13077000.000,-26808000.000,-24925000.000,,,-31585000.000
NetIncomeLossAllocatedToGeneralPartners,261000.000,-535000.000,-497000.000,,,-51000.000
NetIncomeLossAllocatedToLimitedPartners,-12816000.000,-26273000.000,-24428000.000,,,-31534000.000
NetIncomeLossAttributableToNoncontrollingInterest,4748000.000,755000.000,1225000.000,,,0.000
