,2011-06-26,2012-06-24,2013-06-30,2014-06-29,2015-06-28,2016-06-26
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-1023000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-2341000.000,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,20500000.000,22900000.000,32000000.000,58800000.000,67600000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,-188000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,53012000.000,81559000.000,99310000.000,103700000.000,135354000.000,142348000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,28775000.000,1510000.000,-483000.000,5973000.000,11316000.000,
AllocatedShareBasedCompensationExpense,53000000.000,81600000.000,99300000.000,103700000.000,,
AmortizationOfDebtDiscountPremium,3554000.000,27028000.000,31558000.000,33063000.000,,35206000.000
AmortizationOfFinancingCosts,,,,,,35315000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,37550000.000,70522000.000
AmortizationOfIntangibleAssets,,26900000.000,177600000.000,163200000.000,157700000.000,156300000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,1490000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,241000.000,382000.000,534000.000,78000.000,330000.000,149000.000
AssetImpairmentCharges,,,,11632000.000,9821000.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,32000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,363000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,331000.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.760,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.740,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,152981000.000,,,,
BusinessAcquisitionsProFormaRevenue,,3804252000.000,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-29187000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,25843000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,27953000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,946365000.000,72620000.000,-402279000.000,290204000.000,48862000.000,3537783000.000
CommonStockDividendsPerShareDeclared,,,,0.180,0.840,1.200
ComprehensiveIncomeNetOfTax,,125144000.000,119004000.000,632327000.000,626436000.000,902512000.000
CostOfGoodsAndServicesSold,,1581982000.000,2195857000.000,2599828000.000,2974976000.000,3266971000.000
CostOfGoodsSold,1740461000.000,,,,,
CostOfRevenue,1740461000.000,1581123000.000,,,,
CurrentFederalTaxExpenseBenefit,55119000.000,,,31762000.000,16795000.000,1426000.000
CurrentForeignTaxExpenseBenefit,22556000.000,,,49273000.000,61551000.000,90752000.000
CurrentStateAndLocalTaxExpenseBenefit,3159000.000,,,3192000.000,1376000.000,2892000.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,2000000.000,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,5800000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-25143000.000,,,10692000.000,12115000.000,-38616000.000
DeferredForeignIncomeTaxExpenseBenefit,-5152000.000,,,-2976000.000,-6722000.000,-2786000.000
DeferredIncomeTaxExpenseBenefit,-10721000.000,42446000.000,-70155000.000,7537000.000,5551000.000,-49003000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,26589000.000,,,-869000.000,158000.000,-7600000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-483000.000,,,
DefinedContributionPlanCostRecognized,5100000.000,,8700000.000,10200000.000,11800000.000,13200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.750,0.750,0.750
Depreciation,54000000.000,74000000.000,126500000.000,129100000.000,120300000.000,134700000.000
DepreciationAndAmortization,74759000.000,100825000.000,304116000.000,292254000.000,277920000.000,291028000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,12507000.000,4296000.000,-5728000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,202000.000,-87000.000,853000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,9069000.000,-290000.000,-18977000.000
DividendsCommonStockCash,,,,29240000.000,134459000.000,190795000.000
EarningsPerShareBasic,5.860,1.360,0.670,3.840,4.110,5.750
EarningsPerShareDiluted,5.790,1.350,0.660,3.620,3.700,5.220
EffectOfExchangeRateOnCashAndCashEquivalents,18264000.000,-3387000.000,4215000.000,1104000.000,-9017000.000,-722000.000
EffectiveIncomeTaxRateContinuingOperations,,0.175,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,12400000.000,1800000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8600000.000,12200000.000,17600000.000,16900000.000,23660000.000,37814000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,16300000.000,11800000.000,21600000.000,32000000.000,40401000.000,67756000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,23290000.000,2686000.000,-539000.000,6065000.000,11398000.000,-1020000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,23290000.000,2686000.000,-539000.000,6065000.000,11398000.000,-1020000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,29976000.000,4005000.000,-61268000.000,42454000.000,28910000.000,-37190000.000
FiniteLivedIntangibleAssetsAmortizationExpense,21000000.000,,,,,
FiniteLivedIntangibleAssetsAverageUsefulLife,6.060,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,47434000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,9228000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-11085000.000,-397000.000,-6808000.000,1529000.000,2331000.000,308000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,17404000.000,30057000.000,17066000.000,46297000.000,54829000.000,87966000.000
FutureAmortizationExpenseYearFive,381000.000,,,,,
FutureAmortizationExpenseYearFour,2154000.000,,,,,
FutureAmortizationExpenseYearOne,17997000.000,,,,,
FutureAmortizationExpenseYearThree,10377000.000,,,,,
FutureAmortizationExpenseYearTwo,16350000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,15223000.000
GainLossOnSaleOfBusiness,,,,,7431000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,83090000.000,,0.000
GainOnSaleOfInvestments,,1400000.000,1600000.000,1500000.000,2800000.000,2000000.000
GoodwillAcquiredDuringPeriod,,1300000000.000,,,,
GoodwillImpairmentLoss,,,0.000,0.000,79444000.000,0.000
GoodwillPeriodIncreaseDecrease,0.000,,,,,
GrossProfit,1497232000.000,1084069000.000,1403059000.000,2007481000.000,2284336000.000,2618922000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,0.000,0.000
ImpairmentOfInvestments,,1724000.000,3711000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,9800000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,7100000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,159250000.000,-6950000.000,-46392000.000,78076000.000,72728000.000,-113607000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,641626000.000,211368000.000,113050000.000,645287000.000,668122000.000,1073724000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,800876000.000,204418000.000,66658000.000,723363000.000,740850000.000,960117000.000
IncomeTaxExpenseBenefit,77128000.000,35695000.000,-47221000.000,91074000.000,85273000.000,46068000.000
IncomeTaxHolidayAggregateDollarAmount,119500000.000,22300000.000,10800000.000,7400000.000,4800000.000,
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.960,0.180,0.060,0.040,0.030,
