,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdvertisingExpense,6186000.000,5741000.000,5528000.000,7074000.000,6868000.000
AssetImpairmentCharges,2011000.000,2646000.000,2249000.000,1917000.000,13561000.000
CapitalExpendituresIncurredButNotYetPaid,,4315000.000,1780000.000,2876000.000,1099000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3824000.000,48358000.000,14519000.000,-26889000.000,-19823000.000
CommonStockDividendsPerShareDeclared,2.980,0.200,,1.200,1.290
CostOfGoodsSold,581961000.000,571246000.000,600569000.000,616480000.000,601985000.000
CostsAndExpenses,845077000.000,835747000.000,895441000.000,911964000.000,907455000.000
CurrentFederalTaxExpenseBenefit,38415000.000,31699000.000,33108000.000,29076000.000,-411000.000
CurrentForeignTaxExpenseBenefit,,,0.000,197000.000,2053000.000
CurrentStateAndLocalTaxExpenseBenefit,4429000.000,3032000.000,514000.000,4981000.000,873000.000
DeferredFederalIncomeTaxExpenseBenefit,-4952000.000,-4260000.000,-1863000.000,-1953000.000,45000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-177000.000,88000.000,-14000.000
DeferredIncomeTaxExpenseBenefit,-5540000.000,-4766000.000,-1563000.000,-2635000.000,-2884000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-589000.000,-507000.000,-611000.000,-104000.000,-644000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1186000.000,1196000.000,1268000.000,1238000.000,1234000.000
DepreciationAndAmortization,22455000.000,21825000.000,22026000.000,22963000.000,22716000.000
EarningsPerShareBasic,2.110,1.860,2.150,2.390,1.720
EarningsPerShareDiluted,2.110,1.860,2.150,2.390,1.720
EffectOfExchangeRateOnCash,,,0.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.377,0.356,0.339,0.326,0.039
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.134
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,,,,,-0.131
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.001,0.001,0.006,0.005,0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,-0.004,0.008,-0.031,-0.024
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.032,0.028,-0.002,0.025,-0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.011,-0.014,-0.018,-0.018,-0.041
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.005,-0.005,-0.005,-0.005,-0.016
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,508000.000,887000.000,7784000.000,1100000.000,689000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,509000.000,88000.000,243000.000,257000.000,-40000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,509000.000,88000.000,243000.000,257000.000,-40000.000
GainLossOnSaleOfPropertyPlantEquipment,-1747000.000,-1665000.000,-1288000.000,-223000.000,-2060000.000
ImpairmentOfLeasehold,-2011000.000,-2646000.000,-2249000.000,-1917000.000,-13561000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,98971000.000,84286000.000,91473000.000,99127000.000,49114000.000
IncomeTaxExpenseBenefit,37303000.000,29964000.000,30971000.000,32285000.000,1902000.000
IncomeTaxExpenseBenefitContinuingOperations,37303000.000,,,,
IncomeTaxesPaidNet,43124000.000,34238000.000,37888000.000,29198000.000,14118000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-1749000.000,217000.000,2674000.000,-3540000.000,-5442000.000
IncreaseDecreaseInAccountsPayable,9103000.000,20932000.000,24643000.000,233000.000,-8254000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-343000.000,651000.000,-356000.000,991000.000,879000.000
IncreaseDecreaseInOtherOperatingAssets,5689000.000,-2969000.000,6078000.000,-1854000.000,9877000.000
IncreaseDecreaseInRestrictedCash,674000.000,-1298000.000,-222000.000,-4000.000,-782000.000
IncreaseDecreaseInRetailRelatedInventories,10356000.000,10123000.000,-13312000.000,3552000.000,4581000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3563.000,5063.000,3903.000,5734.000,1634.000
InterestAndFeeIncomeLoansConsumerInstallmentCreditCard,6929000000.000,6220000000.000,5773000000.000,5383000000.000,4906000000.000
InterestExpense,116000.000,75000.000,57000.000,264000.000,176000.000
InterestIncomeOther,,-1288000.000,-1266000.000,-1562000.000,-2308000.000
InvestmentIncomeDividend,,-17000.000,-21000.000,-21000.000,-21000.000
InvestmentIncomeInterest,3782000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-86306000.000,-11668000.000,-75251000.000,-38975000.000,-77305000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-86306000.000,-11668000.000,-75251000.000,-38975000.000,-77305000.000
NetCashProvidedByUsedInInvestingActivities,2131000.000,-32933000.000,-27689000.000,-81767000.000,-14647000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2131000.000,-32933000.000,-27689000.000,-81767000.000,-14647000.000
NetCashProvidedByUsedInOperatingActivities,80351000.000,92959000.000,117459000.000,93853000.000,72129000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,80351000.000,92959000.000,117459000.000,93853000.000,72129000.000
NetIncomeLoss,61668000.000,54322000.000,60502000.000,66842000.000,47212000.000
NetIncomeLossAvailableToCommonStockholdersBasic,60774000.000,53438000.000,59322000.000,65442000.000,46256000.000
NonoperatingGainsLosses,,3267000.000,3445000.000,3456000.000,7041000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,125000.000,148000.000,-114000.000,-843000.000
OtherComprehensiveIncomeLossNetOfTax,61553000.000,54279000.000,60510000.000,66856000.000,46198000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-115000.000,-43000.000,8000.000,14000.000,-1014000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-69000.000,-26000.000,5000.000,6000.000,-608000.000
OtherNonoperatingIncome,,-3267000.000,-3445000.000,-3456000.000,-7041000.000
PaymentsForRepurchaseOfCommonStock,367000.000,6429000.000,42129000.000,6148000.000,42564000.000
PaymentsOfDividends,87222000.000,5853000.000,33886000.000,33572000.000,35432000.000
PaymentsToAcquireProjects,,,1267000.000,5650000.000,290000.000
PaymentsToAcquirePropertyPlantAndEquipment,45175000.000,31542000.000,28901000.000,26534000.000,27297000.000
PaymentsToAcquireShortTermInvestments,108662000.000,65455000.000,49820000.000,116956000.000,110831000.000
ProceedsFromLinesOfCredit,,,,,29500000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,156642000.000,62766000.000,48850000.000,66927000.000,122989000.000
ProceedsFromSaleOfInvestmentProjects,,,3227000.000,442000.000,0.000
ProceedsFromStockOptionsExercised,51000.000,132000.000,11000.000,0.000,230000.000
ProceedsFromStockPlans,723000.000,394000.000,510000.000,488000.000,501000.000
ProvisionForDoubtfulAccounts,1259000.000,1009000.000,875000.000,873000.000,832000.000
ProvisionForLoanLossesExpensed,1259000000.000,1009000000.000,875000000.000,873000000.000,832000000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,13600000.000
RealizedInvestmentGainsLosses,,-276000.000,-222000.000,176000.000,-273000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-168000.000,-140000.000,128000.000,-171000.000
RepaymentsOfLinesOfCredit,,,,,29500000.000
RevenueRecognitionGiftCardsBreakage,500000.000,370000.000,553000.000,523000.000,3434000.000
Revenues,944048000.000,920033000.000,986914000.000,1011091000.000,956569000.000
SalesRevenueNet,933782000.000,910500000.000,977867000.000,1001390000.000,947370000.000
SellingGeneralAndAdministrativeExpense,244327000.000,245868000.000,276234000.000,275713000.000,289619000.000
ShareBasedCompensation,2796000.000,3007000.000,3582000.000,4124000.000,4199000.000
StockIssued1,,,,,1853000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,98743.000,198017.000,164927.000,118745.000,96465.000
StockIssuedDuringPeriodSharesShareBasedCompensation,32995.000,19070.000,20941.000,16305.000,17455.000
StockIssuedDuringPeriodSharesStockOptionsExercised,5750.000,9050.000,500.000,0.000,8051.000
TreasuryStockSharesRetired,12997.000,271296.000,1509965.000,179990.000,1320182.000
UndistributedEarningsAllocatedToParticipatingSecurities,894000.000,884000.000,,,
