,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,34137000.000,23927000.000,47130000.000,60071000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,234000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4833000.000,6910000.000,4216000.000,5248000.000,4617000.000,1444000.000
AllocatedShareBasedCompensationExpense,,7187000.000,5827000.000,8342000.000,4178000.000,1687000.000
AmortizationOfFinancingCosts,,,,,,10139000.000
AssetRetirementObligationAccretionExpense,,2078000.000,1753000.000,2958000.000,3259000.000,2515000.000
AssetRetirementObligationCashPaidToSettle,905000.000,2627000.000,3335000.000,3623000.000,2776000.000,3169000.000
AssetRetirementObligationLiabilitiesIncurred,,892000.000,498000.000,756000.000,466000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,2627000.000,3335000.000,3623000.000,5002000.000,3296000.000
AssetRetirementObligationRevisionOfEstimate,,-3510000.000,7041000.000,6343000.000,-11137000.000,-1746000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-40974000.000,-7359000.000,-5751000.000,9090000.000,129770000.000,-119701000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,-700000.000,5400000.000,900000.000,-2500000.000
ComprehensiveIncomeNetOfTax,15668000.000,,12465000.000,37706000.000,-299263000.000,-96593000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,352000.000,177880000.000,3064000.000,2287000.000,3346000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,15677000.000,35008000.000,39164000.000,2550000.000,2197000.000
CostsIncurredDevelopmentCosts,,18740000.000,41328000.000,55722000.000,9888000.000,1522000.000
DebtInstrumentIncreaseAccruedInterest,,5000000.000,5000000.000,5000000.000,,
DecreaseDueToSalesOfMineralsInPlace,,8186000.000,411000.000,7240000.000,194454000.000,16701000.000
DeferredIncomeTaxExpenseBenefit,-1810000.000,1636000.000,320000.000,-2941000.000,2626000.000,543000.000
DepreciationDepletionAndAmortization,58243000.000,60689000.000,71445000.000,87818000.000,63497000.000,28720000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-1617000.000,6516000.000,-4473000.000,-5697000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,164218000.000,276014000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,748914000.000,1265663000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,121346000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-193985000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,10205000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-40072000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,396613000.000,729896000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,220750000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-301710000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,232395000.000,453882000.000,,,
DividendsPreferredStock,5139000.000,,,,,
DividendsPreferredStockCash,,5139000.000,5139000.000,5139000.000,5139000.000,5349000.000
EarningsPerShareBasic,0.080,-2.200,0.140,0.390,-4.610,-5.240
EarningsPerShareDiluted,0.080,-2.200,0.140,0.390,-4.610,-5.240
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2300000.000,1800000.000,2300000.000,1500000.000,500000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,104066000.000,70181000.000,237290000.000,70928000.000,864000.000
FinancingInterestExpense,9648000.000,9808000.000,21886000.000,29281000.000,33766000.000,30019000.000
GainLossOnDispositionOfAssets1,,,,,21937000.000,0.000
GainLossOnSaleOfProperty,,,,,21937000.000,0.000
GainLossRelatedToLitigationSettlement,,0.000,,,,
