,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,1450000.000,1809000.000,2591000.000,3241000.000,3992000.000,4265000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,17000.000,10000.000,,12000.000,14000.000,15000.000
AmortizationOfDeferredLeasingFees,,,,,1680000.000,1945000.000
AmortizationOfFinancingCosts,464000.000,439000.000,256000.000,18000.000,409000.000,684000.000
AssetImpairmentCharges,,,4190000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.010,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.980,
BusinessAcquisitionsProFormaNetIncomeLoss,53636000.000,59100000.000,,,74567000.000,
BusinessAcquisitionsProFormaRevenue,91916000.000,104342000.000,,,143414000.000,
BusinessCombinationAcquisitionRelatedCosts,393000.000,608000.000,,,614000.000,179000.000
BusinessCombinationConsiderationTransferred1,,,,,218626000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2495000.000,2783000.000,-413000.000,18459000.000,,
CommonStockDividendsPerShareCashPaid,1.680,1.790,1.905,2.040,2.070,2.190
ComprehensiveIncomeNetOfTax,49187000.000,51243000.000,57780000.000,73364000.000,,85068000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,191000.000,37000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,49378000.000,51280000.000,57780000.000,73364000.000,73046000.000,
CostsAndExpenses,35487000.000,42722000.000,49569000.000,50521000.000,65527000.000,81188000.000
DebtInstrumentInterestRateDuringPeriod,,,,,0.041,
Depreciation,,,0.000,0.000,0.000,
DepreciationAndAmortization,19515000.000,22153000.000,24389000.000,25529000.000,29431000.000,35932000.000
DepreciationDepletionAndAmortization,19623000.000,22153000.000,24706000.000,,,
DilutiveSecurities,,,,3273000.000,2454000.000,385000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,3273000.000,2454000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,16000.000,1605000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-230000.000,,805000.000,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,317000.000,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,1000.000,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,1123000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,5000.000,,1123000.000,,,
DividendsCommonStockCash,49292000.000,54512000.000,63631000.000,71158000.000,74311000.000,84568000.000
DividendsPreferredStockCash,,,3272000.000,3273000.000,2454000.000,
DividendsPreferredStockStock,5512000.000,3273000.000,,,,
EarningsPerShareBasic,1.360,1.580,1.640,2.010,1.970,2.210
EarningsPerShareDiluted,1.360,1.570,1.630,1.990,1.940,2.210
EquityMethodInvestmentDividendsOrDistributions,,,,,552000.000,1695000.000
FairValueInputsDiscountRate,,0.066,,,,
FairValueOfAssetsAcquired,5975000.000,,,,,
GainLossOnSaleOfProperties,,,,4959000.000,586000.000,3582000.000
GeneralAndAdministrativeExpense,9158000.000,10029000.000,11636000.000,11832000.000,15116000.000,17412000.000
ImpairmentOfRealEstate,,0.000,0.000,0.000,2250000.000,766000.000
IncomeLossFromContinuingOperations,40062000.000,47624000.000,51749000.000,73399000.000,73081000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,49673000.000,51311000.000,55405000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.370,1.580,1.560,2.010,1.970,
IncomeLossFromContinuingOperationsPerDilutedShare,1.370,1.570,1.560,1.990,1.940,
IncomeLossFromDiscontinuedOperationsNetOfTax,-230000.000,16000.000,2410000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.000,0.070,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.000,0.070,,,
IncomeLossFromEquityMethodInvestments,,,,,,1138000.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,-56000.000,-535000.000,-32000.000,-72000.000,3939000.000,5147000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1657000.000,,,,,
IncreaseDecreaseInDeferredRentReceivables,3728000.000,,,,,
IncreaseDecreaseInInterestPayableNet,681000.000,1923000.000,145000.000,132000.000,418000.000,701000.000
IncreaseDecreaseInNotesReceivables,,,,,519000.000,14466000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-545000.000,-3519000.000,365000.000,-5390000.000,3739000.000
