,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,28400000.000,28400000.000,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,46171000.000,49253000.000,57229000.000,71517000.000,87570000.000,98418000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9144000.000,10983000.000,11925000.000,13127000.000,13843000.000,14056000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,30123000.000,18123000.000,12685000.000
AllocatedShareBasedCompensationExpense,9144000.000,10983000.000,11925000.000,13127000.000,13843000.000,14056000.000
AmortizationOfFinancingCosts,4436000.000,4905000.000,15943000.000,8825000.000,9434000.000,5826000.000
AmortizationOfIntangibleAssets,25591000.000,23853000.000,21859000.000,36640000.000,31459000.000,30956000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4900000.000,1300000.000,1200000.000,1500000.000,3000.000,982000000.000
AssetImpairmentCharges,,,800000.000,3000000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,203916000.000,,,
BusinessAcquisitionsProFormaRevenue,,,2919278000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,39700000.000,39700000.000,,
BusinessCombinationConsiderationTransferred1,,,1500000000.000,1500000000.000,1500000000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,1435000.000
CapitalLeaseObligationsIncurred,31300000.000,78900000.000,40100000.000,35700000.000,55900000.000,41609000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-42277000.000,-35861000.000,52165000.000,35751000.000,-42736000.000,60387000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,4963000.000,987000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-1000000.000,0.000,0.000
CommonStockDividendsPerShareDeclared,0.200,0.000,0.000,0.340,0.440,0.510
ComprehensiveIncomeNetOfTax,,158411000.000,120572000.000,143442000.000,180522000.000,187366000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1616000.000,5240000.000,6382000.000,1129000.000,270000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,139307000.000,160027000.000,125812000.000,149824000.000,181651000.000,187636000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,0.200,,,
CostOfGoodsSold,480579000.000,501230000.000,522401000.000,611927000.000,773309000.000,776598000.000
CostOfRevenue,1837504000.000,1885254000.000,2006813000.000,2318199000.000,2314435000.000,2354703000.000
CostOfServices,594259000.000,616194000.000,652879000.000,775498000.000,695681000.000,731669000.000
CostsAndExpenses,1837504000.000,1885254000.000,2006813000.000,2318199000.000,2314435000.000,2354703000.000
CurrentFederalTaxExpenseBenefit,1267000.000,3752000.000,2206000.000,67511000.000,94502000.000,113629000.000
CurrentForeignTaxExpenseBenefit,5844000.000,8776000.000,12445000.000,10859000.000,9270000.000,12084000.000
CurrentIncomeTaxExpenseBenefit,12892000.000,18564000.000,22515000.000,96309000.000,116979000.000,141863000.000
CurrentStateAndLocalTaxExpenseBenefit,5781000.000,6036000.000,7864000.000,17939000.000,13207000.000,16150000.000
