,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,89708000.000,102263000.000,108521000.000,113446000.000,134035000.000,157212000.000,152449000.000,127330000.000,135477000.000,144365000.000,162851000.000,119376000.000,125581000.000,155776000.000,145373000.000,127641000.000,167789000.000,194731000.000,238106000.000,144763000.000,183216000.000,183084000.000,172159000.000,193270000.000,178093000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,58579000.000,59347000.000,,,,
AccountsReceivableNet,,,,,,,,,,,,,,,,,,,,172201000.000,217708000.000,,,,
AccountsReceivableNetCurrent,148989000.000,161626000.000,139033000.000,218072000.000,255712000.000,305707000.000,288584000.000,236044000.000,308675000.000,342221000.000,339155000.000,291638000.000,342140000.000,395460000.000,330176000.000,280203000.000,343427000.000,372669000.000,407771000.000,352955000.000,416704000.000,465708000.000,467348000.000,448051000.000,509477000.000
AccruedIncomeTaxesCurrent,21636000.000,8784000.000,3128000.000,10996000.000,36302000.000,3068000.000,2833000.000,5470000.000,14520000.000,9558000.000,53577000.000,9359000.000,45900000.000,12839000.000,2697000.000,5848000.000,1586000.000,11453000.000,14809000.000,106662000.000,71750000.000,5651000.000,5835000.000,7657000.000,8749000.000
AccruedLiabilitiesCurrent,26342000.000,32700000.000,32803000.000,31966000.000,42517000.000,58217000.000,58973000.000,38916000.000,55356000.000,57781000.000,63213000.000,59113000.000,71959000.000,80792000.000,66599000.000,40271000.000,46147000.000,52242000.000,67933000.000,81786000.000,96734000.000,90400000.000,91819000.000,79526000.000,92043000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,28997000.000,33156000.000,36961000.000,41710000.000,46324000.000,51563000.000,47210000.000,51582000.000,55339000.000,60358000.000,64323000.000,69641000.000,75589000.000,79946000.000,83579000.000,88449000.000,93947000.000,99140000.000,92520000.000,94730000.000,98066000.000,104430000.000,109909000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,1525000.000,,,,,,,,,,,,,,,,-193000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,2004000.000,-1504000.000,-1547000.000,908000.000,-1820000.000,905000.000,549000.000,,,,-1233000.000,,,,11453000.000,,,,21878000.000,,,,-23056000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1110000.000,2004000.000,-1504000.000,-1547000.000,908000.000,-1820000.000,905000.000,2074000.000,-543000.000,-2984000.000,-1134000.000,-1233000.000,-1131000.000,-621000.000,-6337000.000,-11453000.000,-21433000.000,-19073000.000,-20851000.000,-21878000.000,-15443000.000,-14477000.000,-14534000.000,-23249000.000,-21917000.000
AdditionalPaidInCapitalCommonStock,195185000.000,206833000.000,220331000.000,229301000.000,238908000.000,252440000.000,262805000.000,287953000.000,297409000.000,347653000.000,357991000.000,368069000.000,383183000.000,394612000.000,417601000.000,426145000.000,636274000.000,3952030000.000,3966395000.000,3991857000.000,4005996000.000,4021613000.000,4036204000.000,4051245000.000,4072508000.000
Assets,1131992000.000,1233570000.000,1218428000.000,1362399000.000,1470745000.000,1601517000.000,1318922000.000,1043325000.000,1147372000.000,1317842000.000,1511867000.000,1420509000.000,1593583000.000,1769019000.000,1862878000.000,1938875000.000,2084946000.000,5791581000.000,5603738000.000,5675189000.000,5883484000.000,4038056000.000,4236431000.000,4153471000.000,4349747000.000
AssetsCurrent,955819000.000,1054135000.000,1038732000.000,1182677000.000,1284463000.000,1414257000.000,1128937000.000,835068000.000,936699000.000,1093822000.000,1278457000.000,1183043000.000,1355213000.000,1487353000.000,1617479000.000,1693429000.000,1841895000.000,3922379000.000,3750647000.000,3582602000.000,3792872000.000,1292825000.000,1550024000.000,1432270000.000,1616816000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,222948000.000,209843000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,2000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,196000.000,63000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,223144000.000,209904000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,196000.000,61000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,,,,,,0.100,,,,,
CapitalLeaseObligationsCurrent,1623000.000,1255000.000,994000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,295505000.000,418197000.000,287157000.000,359331000.000,391438000.000,419167000.000,283054000.000,222514000.000,242533000.000,283839000.000,287019000.000,211349000.000,312020000.000,373051000.000,408323000.000,370323000.000,362787000.000,1696295000.000,1240717000.000,2175417000.000,2528109000.000,434769000.000,341526000.000,377582000.000,576337000.000
CommonStockParOrStatedValuePerShare,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,1250000000.000,1250000000.000
CommonStockSharesIssued,98851000.000,99079000.000,99299000.000,198729000.000,200649000.000,200873000.000,202661000.000,203759000.000,203895000.000,205605000.000,205893000.000,206014000.000,206266000.000,206364000.000,206918000.000,207004000.000,211609.000,206666000.000,206788000.000,207019000.000,207175000.000,207298000.000,207384000.000,623201000.000,624405000.000
CommonStockSharesOutstanding,88392000.000,88620000.000,87417000.000,174277000.000,176197000.000,176421000.000,171355000.000,165776000.000,165655000.000,167365000.000,167653000.000,166822000.000,167074000.000,167171000.000,167636000.000,167722000.000,170158.000,205491000.000,202731000.000,202900000.000,203041000.000,190341000.000,190426000.000,566566000.000,567769000.000
CommonStockValue,494000.000,495000.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,496000.000,994000.000,1003000.000,1004000.000,1013000.000,1019000.000,1019000.000,1028000.000,1029000.000,1030000.000,1031000.000,1032000.000,1035000.000,1035000.000,1058000.000,1033000.000,1034000.000,1035000.000,1036000.000,1036000.000,1037000.000,3116000.000,3122000.000
ContractualObligation,,,,,,,,,,,,,92900000.000,70600000.000,70600000.000,,93300000.000,87200000.000,77600000.000,,106300000.000,136700000.000,140900000.000,,153400000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,170566000.000,
DeferredRevenue,,,,,,,,,8200000.000,9700000.000,9700000.000,9700000.000,,,,,,,,,,,,,
DeferredRevenueCurrent,10728000.000,11050000.000,11434000.000,11583000.000,11751000.000,12062000.000,12360000.000,12695000.000,13079000.000,14211000.000,14702000.000,13832000.000,14034000.000,14317000.000,14335000.000,49926000.000,10584000.000,26417000.000,31413000.000,32271000.000,36226000.000,33053000.000,34407000.000,41672000.000,42625000.000
DeferredRevenueNoncurrent,123192000.000,121376000.000,119953000.000,117151000.000,115300000.000,113756000.000,112209000.000,110383000.000,116235000.000,115647000.000,113204000.000,112216000.000,110491000.000,108547000.000,105827000.000,68009000.000,67305000.000,355379000.000,355128000.000,351590000.000,350983000.000,348289000.000,365389000.000,353173000.000,349697000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,370000.000,,,,44000.000,
DeferredTaxAssetsDeferredIncome,,,,51477000.000,,,,49597000.000,,,,50813000.000,,,,47319000.000,,,,152777000.000,,,,145319000.000,
DeferredTaxAssetsGross,,,,95429000.000,,,,103390000.000,,,,122939000.000,,,,129336000.000,,,,452839000.000,,,,356198000.000,
DeferredTaxAssetsInventory,,,,972000.000,,,,1524000.000,,,,1949000.000,,,,2527000.000,,,,1927000.000,,,,2714000.000,
DeferredTaxAssetsLiabilitiesNet,,,,75004000.000,,,,76504000.000,,,,84535000.000,,,,94381000.000,,,,261310000.000,,,,159556000.000,
DeferredTaxAssetsNetCurrent,16772000.000,16772000.000,16772000.000,16428000.000,16428000.000,16428000.000,16428000.000,17004000.000,17004000.000,16978000.000,16978000.000,20924000.000,20924000.000,20924000.000,20924000.000,40275000.000,224954000.000,196985000.000,155369000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,58412000.000,57545000.000,57545000.000,58576000.000,56003000.000,56002000.000,56005000.000,59503000.000,60856000.000,61406000.000,61407000.000,63611000.000,63443000.000,63443000.000,71530000.000,54106000.000,54106000.000,,,261310000.000,261297000.000,261319000.000,142116000.000,159556000.000,158739000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,7511000.000,,,,13529000.000,,,,19346000.000,,,,17256000.000,,,,26624000.000,,,,29894000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,256000.000,,,,49000.000,,,,867000.000,,,,,,,,1584000.000,,,,1212000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,,,,,,,,,,,,,81896000.000,,,,98244000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,16605000.000,,,,19965000.000,,,,21963000.000,,,,25268000.000,,,,24488000.000,,,,31873000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,4817000.000,,,,5268000.000,,,,6043000.000,,,,8160000.000,,,,15143000.000,,,,18016000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,487000.000,,,,1825000.000,,,,4871000.000,,,,3503000.000,,,,1565000.000,,,,1967000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,42000.000,,,,28000.000,,,,62000.000,,,,36000.000,,,,18000.000,,,,21000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,2402000.000,,,,2104000.000,,,,273000.000,,,,288000.000,,,,289000.000,,,,17000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,4485000.000,,,,4595000.000,,,,9470000.000,,,,9118000.000,,,,10118000.000,,,,8065000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,3082000.000,,,,2753000.000,,,,2060000.000,,,,3030000.000,,,,1126000.000,,,,524000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,186000.000,,,,145000.000,,,,583000.000,,,,289000.000,,,,242000.000,,,,149000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,22089000.000,,,,17683000.000,,,,17191000.000,,,,26076000.000,
DeferredTaxLiabilities,,,,15251000.000,,,,15570000.000,,,,16315000.000,,,,17272000.000,,,,174338000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,131264000.000,
