,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,1900000000.000,1600000000.000,2600000000.000,2300000000.000,1900000000.000,1600000000.000
AllocatedShareBasedCompensationExpense,2166000000.000,2244000000.000,2406000000.000,2446000000.000,2574000000.000,2668000000.000
AmortizationOfIntangibleAssets,,558000000.000,739000000.000,845000000.000,1300000000.000,978000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,21000000.000,1000000.000,,,,
AssetImpairmentCharges,,,,,7498000000.000,630000000.000
AvailableForSaleSecuritiesGrossRealizedGains,734000000.000,1418000000.000,489000000.000,776000000.000,1176000000.000,1376000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,215000000.000,556000000.000,165000000.000,233000000.000,277000000.000,386000000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,2.410,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,20234000000.000,,
BusinessAcquisitionsProFormaRevenue,,,,96248000000.000,,
BusinessCombinationIntegrationRelatedCosts,,,,127000000.000,,
CapitalizedComputerSoftwareAmortization,114000000.000,117000000.000,210000000.000,200000000.000,79000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,69000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4105000000.000,-2672000000.000,-3134000000.000,4865000000.000,-3074000000.000,915000000.000
CommonStockDividendsPerShareDeclared,0.640,0.800,0.920,1.120,1.240,1.440
ComprehensiveIncomeNetOfTax,,,22184000000.000,24039000000.000,11007000000.000,15813000000.000
CostOfGoodsSold,,,,,,17880000000.000
CostOfRevenue,15577000000.000,17530000000.000,20249000000.000,26934000000.000,33038000000.000,32780000000.000
CostsAndExpenses,42782000000.000,51960000000.000,,,,
CurrentFederalTaxExpenseBenefit,3108000000.000,2235000000.000,3131000000.000,3738000000.000,3661000000.000,545000000.000
CurrentForeignTaxExpenseBenefit,1602000000.000,1947000000.000,1745000000.000,2073000000.000,2065000000.000,1940000000.000
CurrentIncomeTaxExpenseBenefit,4919000000.000,4335000000.000,5208000000.000,6077000000.000,6090000000.000,2621000000.000
CurrentStateAndLocalTaxExpenseBenefit,209000000.000,153000000.000,332000000.000,266000000.000,364000000.000,136000000.000
DeferredIncomeTaxExpenseBenefit,2000000.000,954000000.000,-19000000.000,-331000000.000,224000000.000,332000000.000
DeferredIncomeTaxesAndTaxCredits,2000000.000,954000000.000,-19000000.000,,,
DefinedContributionPlanCostRecognized,282000000.000,373000000.000,393000000.000,420000000.000,454000000.000,549000000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750,0.750,0.750,
Depreciation,2000000000.000,2200000000.000,2600000000.000,3400000000.000,4100000000.000,4900000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,199000000.000,-239000000.000,-22000000.000,-34000000.000,-703000000.000,-154000000.000
EarningsPerShareBasic,2.730,2.020,2.610,2.660,1.490,2.120
EarningsPerShareDiluted,2.690,2.000,2.580,2.630,1.480,2.100
EffectOfExchangeRateOnCashAndCashEquivalents,103000000.000,-104000000.000,-8000000.000,-139000000.000,-73000000.000,-67000000.000
EffectiveIncomeTaxRateContinuingOperations,0.175,0.238,0.192,0.207,0.341,0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,0.024,0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.156,-0.211,-0.175,-0.171,-0.209,-0.194
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,0.002,0.017,0.028,0.033,0.007
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,-0.017,0.000,0.000,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,1954000000.000,1410000000.000,382000000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,758000000.000,785000000.000,842000000.000,830000000.000,868000000.000,882000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,77000000.000,160000000.000,69000000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,38008000000.000,38846000000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,31935000000.000,34877000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,17000000.000,93000000.000,209000000.000,271000000.000,588000000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,17000000.000,93000000.000,209000000.000,271000000.000,588000000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,17000000.000,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,50000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,5000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-63000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,21000000.000,,,,
