,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,626100000.000,651600000.000,804600000.000,764600000.000,818900000.000,829800000.000,738900000.000,635500000.000,711900000.000,735800000.000,709800000.000,689100000.000,753500000.000,800800000.000,715300000.000,736100000.000,738100000.000,814400000.000,740400000.000,737700000.000,751900000.000,552300000.000,474500000.000,522700000.000,548900000.000
AccruedIncomeTaxesCurrent,189600000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,907900000.000,941900000.000,,1012200000.000,1032900000.000,1027600000.000,,976300000.000,1003800000.000,892500000.000,,795300000.000,783200000.000,768600000.000,,720700000.000,434100000.000,493400000.000,,
AccumulatedAmortizationDeferredFinanceCosts,,,,11900000.000,,,,10200000.000,,,,17000000.000,,,,21900000.000,,,,27200000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,374500000.000,394500000.000,404600000.000,412000000.000,412500000.000,417400000.000,419900000.000,425200000.000,464000000.000,490100000.000,464400000.000,480800000.000,485300000.000,483700000.000,473000000.000,464100000.000,500000000.000,513800000.000,512200000.000,532100000.000,355300000.000,355800000.000,332200000.000,338000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,2600000.000,-3400000.000,-3600000.000,400000.000,-1800000.000,-300000.000,-400000.000,-2700000.000,2500000.000,3100000.000,2700000.000,0.000,500000.000,200000.000,-700000.000,-400000.000,400000.000,1900000.000,2300000.000,-1300000.000,-2500000.000,-2700000.000,-2400000.000,-1300000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,165900000.000,180100000.000,-47900000.000,-129400000.000,-62400000.000,-152100000.000,-108600000.000,-124100000.000,-203000000.000,-235800000.000,-146200000.000,-116500000.000,-100200000.000,-75400000.000,-246200000.000,-429800000.000,-629600000.000,-548700000.000,-620200000.000,-649600000.000,-591200000.000,-656300000.000,-653800000.000,-779400000.000,-351300000.000
AdditionalPaidInCapitalCommonStock,1260300000.000,1267600000.000,1272400000.000,1271800000.000,1269500000.000,1266100000.000,1258700000.000,1260700000.000,1265100000.000,1277200000.000,1231800000.000,1247500000.000,1227100000.000,1239700000.000,1249400000.000,1251500000.000,1245400000.000,1256600000.000,1266100000.000,1273300000.000,1269900000.000,1281100000.000,1291000000.000,1300000000.000,1293500000.000
AllowanceForDoubtfulAccountsReceivableCurrent,46600000.000,43000000.000,43200000.000,42500000.000,37800000.000,35900000.000,36400000.000,38800000.000,34200000.000,34900000.000,46300000.000,47600000.000,46100000.000,43200000.000,33000000.000,30500000.000,26900000.000,26900000.000,27900000.000,29600000.000,24900000.000,17400000.000,16200000.000,16500000.000,16100000.000
Assets,5412900000.000,5482900000.000,7326700000.000,7050700000.000,7346300000.000,7087500000.000,6754300000.000,6746200000.000,6751800000.000,6555000000.000,6489500000.000,6536700000.000,6677400000.000,6704600000.000,6289700000.000,5928000000.000,5734100000.000,6006900000.000,5878900000.000,5637100000.000,5737500000.000,5613800000.000,5569300000.000,5006800000.000,4163100000.000
AssetsCurrent,3809600000.000,3846400000.000,4171800000.000,4013500000.000,4292500000.000,4168200000.000,3795200000.000,3797400000.000,3869700000.000,3708600000.000,3603500000.000,3639400000.000,3743600000.000,3812400000.000,3537700000.000,3356200000.000,3359500000.000,3484300000.000,3349200000.000,3144200000.000,3160200000.000,3066700000.000,2920400000.000,2700500000.000,2597700000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,129300000.000,110900000.000,0.000,0.000,0.000,,,,,,827700000.000,806800000.000,732900000.000,27800000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,15600000.000,17300000.000,0.000,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecuritiesCurrent,367300000.000,254600000.000,2700000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,-1000000.000,,,,-900000.000,,,,-900000.000,,,,600000.000,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,1100000.000,,,,4900000.000,,,,4100000.000,,,,3300000.000,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,9000000.000,,,,13200000.000,,,,13000000.000,,,,11000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,2200000.000,,,,6200000.000,,,,5200000.000,,,,4000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,1100000.000,,,,1000000.000,,,,1000000.000,,,,700000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,500000.000,,,,900000.000,,,,500000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,100000.000,,,,500000.000,,,,800000.000,,,,500000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,500000.000,,,,600000.000,,,,700000.000,,,,500000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,500000.000,,,,1000000.000,,,,800000.000,,,,500000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,2600000.000,,,,1000000.000,,,,1300000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,100000.000,,,,400000.000,,,,200000.000,,,,100000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,2100000.000,,,,5800000.000,,,,5000000.000,,,,3900000.000,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,2600000.000,,,,4100000.000,,,,5200000.000,,,,4900000.000,,,,,,,,,
