,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,924000.000,1663000.000,827000.000,343000.000,-5000.000,-145000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,620000.000,1007000.000,960000.000,1146000.000,882000.000,2380000.000
AllocatedShareBasedCompensationExpense,,204000.000,79000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,20000.000,,5000.000,7500.000,27000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,1000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,19733000.000,-22488000.000,32885000.000,-12937000.000,31003000.000,70462000.000
CommonStockDividendsPerShareCashPaid,,1.500,,,,
ComprehensiveIncomeNetOfTax,53335000.000,68152000.000,81920000.000,89987000.000,,
ConcentrationRiskPercentage1,,,0.100,,,
CostOfGoodsSold,338211000.000,355211000.000,403498000.000,464275000.000,494907000.000,521530000.000
CurrentFederalTaxExpenseBenefit,,37192000.000,42458000.000,48293000.000,55140000.000,61251000.000
CurrentIncomeTaxExpenseBenefit,,40087000.000,45563000.000,51175000.000,58718000.000,67199000.000
CurrentStateAndLocalTaxExpenseBenefit,,2895000.000,3105000.000,2882000.000,3578000.000,5948000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2214000.000,249000.000,-597000.000,-4874000.000,-4563000.000
DeferredIncomeTaxExpenseBenefit,-1997000.000,-2384000.000,267000.000,-632000.000,-5106000.000,-4888000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-170000.000,18000.000,-35000.000,-232000.000,-325000.000
Depreciation,,,,,,18700000.000
DepreciationAmortizationAndAccretionNet,,,,,16186000.000,18907000.000
DepreciationDepletionAndAmortization,7737000.000,8225000.000,10159000.000,12658000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,3203000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,1400000.000,,,,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,3000000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,2907000.000,,,,
DividendsCommonStock,,54716000.000,,,,
EarningsPerShareBasic,2.970,1.960,2.250,2.500,2.600,3.070
