,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,906000000.000,1029000000.000,852000000.000,1048000000.000,1059000000.000,1061000000.000,1137000000.000,1092000000.000,1226000000.000,1346000000.000,1345000000.000,1616000000.000,1438000000.000,1491000000.000,1316000000.000,1210000000.000,1010000000.000,710000000.000,659000000.000,618000000.000,571000000.000,544000000.000,557000000.000,585000000.000,564000000.000
AccrualForEnvironmentalLossContingenciesGross,135000000.000,135000000.000,131000000.000,120000000.000,104000000.000,104000000.000,102000000.000,104000000.000,100000000.000,98000000.000,94000000.000,93000000.000,92000000.000,89000000.000,86000000.000,67000000.000,63000000.000,62000000.000,62000000.000,52000000.000,56000000.000,57000000.000,55000000.000,51000000.000,51000000.000
AccruedIncomeTaxesCurrent,,266000000.000,267000000.000,533000000.000,474000000.000,472000000.000,399000000.000,297000000.000,341000000.000,370000000.000,289000000.000,248000000.000,235000000.000,266000000.000,297000000.000,54000000.000,27000000.000,352000000.000,296000000.000,47000000.000,81000000.000,54000000.000,66000000.000,22000000.000,50000000.000
AccruedLiabilitiesCurrent,191000000.000,168000000.000,158000000.000,2648000000.000,2612000000.000,3004000000.000,2799000000.000,2860000000.000,2723000000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,30531000000.000,31560000000.000,32624000000.000,33771000000.000,35511000000.000,37442000000.000,39463000000.000,40867000000.000,42287000000.000,43672000000.000,45839000000.000,47398000000.000,46584000000.000,48042000000.000,50837000000.000,55382000000.000,63790000000.000,66928000000.000,73744000000.000,79706000000.000,80784000000.000,26571000000.000,27178000000.000,27882000000.000,28353000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,114000000.000,,,,-6000000.000,-8000000.000,7000000.000,2000000.000,1000000.000,,0.000,0.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,14000000.000,,,,16000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,3000000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-109000000.000,,,,-109000000.000,,,,-109000000.000,,,,-109000000.000,,,,-109000000.000,,,,-109000000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-445000000.000,-200000000.000,62000000.000,-9000000.000,-42000000.000,11000000.000,-89000000.000,-131000000.000,-133000000.000,-118000000.000,-123000000.000,-115000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-116000000.000,-119000000.000,-119000000.000,-112000000.000,-112000000.000
AdditionalPaidInCapital,8928000000.000,8969000000.000,9017000000.000,9066000000.000,9107000000.000,9736000000.000,9783000000.000,9859000000.000,9897000000.000,9928000000.000,11191000000.000,12251000000.000,12284000000.000,12324000000.000,12379000000.000,,12456000000.000,12483000000.000,12497000000.000,12467000000.000,12407000000.000,12487000000.000,12421000000.000,12364000000.000,12305000000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,12438000000.000,,,,,,,,,
AdvancesToAffiliate,,,,0.000,,,,,,,,,,0.000,0.000,,,,,,0.000,0.000,0.000,,0.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,58000000.000,,,,82000000.000,,,,96000000.000,,,,98000000.000,,,,103000000.000,,,,93000000.000,
AssetRetirementObligation,2855000000.000,2895000000.000,2930000000.000,3887000000.000,3930000000.000,4186000000.000,4228000000.000,4578000000.000,4665000000.000,4753000000.000,3262000000.000,3222000000.000,3178000000.000,3228000000.000,3273000000.000,3085000000.000,3141000000.000,2562000000.000,2595000000.000,2598000000.000,2622000000.000,2742000000.000,2778000000.000,2498000000.000,2516000000.000
AssetRetirementObligationCurrent,373000000.000,360000000.000,327000000.000,447000000.000,448000000.000,447000000.000,434000000.000,478000000.000,468000000.000,475000000.000,139000000.000,121000000.000,182000000.000,178000000.000,177000000.000,37000000.000,47000000.000,28000000.000,28000000.000,36000000.000,36000000.000,36000000.000,36000000.000,66000000.000,56000000.000
AssetRetirementObligationsNoncurrent,2482000000.000,2535000000.000,2603000000.000,3440000000.000,3482000000.000,3739000000.000,3794000000.000,4100000000.000,4197000000.000,4278000000.000,3123000000.000,3101000000.000,2996000000.000,3050000000.000,3096000000.000,3048000000.000,3094000000.000,2534000000.000,2567000000.000,2562000000.000,2586000000.000,2706000000.000,2742000000.000,2432000000.000,2460000000.000
Assets,44866000000.000,46529000000.000,47482000000.000,52051000000.000,53237000000.000,57217000000.000,58810000000.000,60737000000.000,61792000000.000,63350000000.000,60239000000.000,61637000000.000,61121000000.000,61171000000.000,60990000000.000,55952000000.000,48650000000.000,35312000000.000,27812000000.000,18842000000.000,17679000000.000,24346000000.000,23149000000.000,22519000000.000,22610000000.000
AssetsCurrent,4001000000.000,4900000000.000,4576000000.000,4803000000.000,4954000000.000,4639000000.000,5044000000.000,4962000000.000,4848000000.000,4758000000.000,6016000000.000,6366000000.000,5463000000.000,5126000000.000,4426000000.000,6415000000.000,5906000000.000,5493000000.000,4079000000.000,3752000000.000,3222000000.000,3292000000.000,3272000000.000,3241000000.000,3426000000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,306000000.000,,,,142000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,1628000000.000,1804000000.000,,79000000.000,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,2700000000.000,2700000000.000,,,,,,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,-32254000000.000,,,,38978000000.000,,,,45253000000.000,,,,53001000000.000,,,,78852000000.000,,,,26972000000.000,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,73335000000.000,,,,87137000000.000,,,,91753000000.000,,,,96866000000.000,,,,91680000000.000,,,,44662000000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,41081000000.000,,,,48159000000.000,,,,46500000000.000,,,,43865000000.000,,,,12828000000.000,,,,17690000000.000,
CapitalizedCostsProvedProperties,59397000000.000,61028000000.000,63086000000.000,67805000000.000,69438000000.000,72545000000.000,74743000000.000,78383000000.000,80631000000.000,83287000000.000,81111000000.000,83390000000.000,82727000000.000,84033000000.000,86963000000.000,89852000000.000,91634000000.000,84627000000.000,85967000000.000,89069000000.000,89685000000.000,42469000000.000,42591000000.000,42693000000.000,42949000000.000
CapitalizedCostsUnprovedProperties,5237000000.000,5252000000.000,5315000000.000,5530000000.000,5731000000.000,8539000000.000,9196000000.000,8754000000.000,8574000000.000,8628000000.000,8328000000.000,8363000000.000,8332000000.000,7789000000.000,7928000000.000,7014000000.000,6753000000.000,5233000000.000,4857000000.000,2611000000.000,2499000000.000,2285000000.000,2061000000.000,1969000000.000,1950000000.000
CapitalizedExploratoryWellCosts,,,,,,,,,,,,,,,,,,,,,,262000000.000,283000000.000,264000000.000,261000000.000
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,,,,,,,,,,,,,,,,,,,,93000000.000,32000000.000,145000000.000,
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodOfOneYearOrLess,,,,,,,,,,,,,,,,,,,,,,,,119000000.000,
CashAndCashEquivalentsAtCarryingValue,356000000.000,1107000000.000,586000000.000,295000000.000,245000000.000,361000000.000,318000000.000,160000000.000,248000000.000,184000000.000,1251000000.000,1906000000.000,1643000000.000,524000000.000,510000000.000,769000000.000,229000000.000,2950000000.000,1655000000.000,1467000000.000,1004000000.000,1201000000.000,1230000000.000,,1521000000.000
CommercialPaperNoncurrent,947000000.000,620000000.000,0.000,0.000,659000000.000,393000000.000,1792000000.000,489000000.000,619000000.000,1430000000.000,,0.000,0.000,0.000,1228000000.000,1600000000.000,,0.000,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
CommonStockSharesAuthorized,430000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000,860000000.000
CommonStockSharesIssued,384557618.000,384983055.000,385171811.000,385249885.000,385587864.000,392271262.000,392345358.000,392712245.000,392914549.000,393364730.000,407897495.000,408041088.000,408251989.000,409441006.000,409671364.000,409706347.000,410110362.000,411169515.000,411200325.000,411218105.000,411708123.000,412532393.000,412602756.000,412612102.000,413605559.000
CommonStockSharesOutstanding,,,,384117643.000,,,,391640770.000,,,,395772908.000,,,,376504892.000,,,,378034175.000,,,,379439676.000,
CommonStockValue,240000000.000,241000000.000,241000000.000,241000000.000,241000000.000,245000000.000,245000000.000,245000000.000,245000000.000,246000000.000,255000000.000,255000000.000,255000000.000,256000000.000,256000000.000,256000000.000,256000000.000,257000000.000,257000000.000,257000000.000,257000000.000,258000000.000,258000000.000,258000000.000,258000000.000
ContractualObligation,,,,,,,,5403000000.000,,,,4493000000.000,,,,3490000000.000,,,,1528000000.000,,,,1225000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,431000000.000,,,,362000000.000,,,,261000000.000,,,,272000000.000,,,,130000000.000,
ContractualObligationDueInFourthAndFifthYear,,,,,,,,622000000.000,,,,778000000.000,,,,546000000.000,,,,300000000.000,,,,290000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,2208000000.000,,,,1772000000.000,,,,1190000000.000,,,,383000000.000,,,,353000000.000,
ContractualObligationDueInSecondAndThirdYear,,,,,,,,2142000000.000,,,,1581000000.000,,,,1493000000.000,,,,573000000.000,,,,452000000.000,
DebtCurrent,30000000.000,448000000.000,417000000.000,431000000.000,429000000.000,568000000.000,964000000.000,990000000.000,994000000.000,478000000.000,57000000.000,53000000.000,,1000000.000,20000000.000,,2598000000.000,,,,,,,,
DebtInstrumentFaceAmount,,,,7262000000.000,,,,12411000000.000,,,,9784000000.000,,,,11301000000.000,,,,8831000000.000,,,,8650000000.000,
DebtInstrumentFairValue,8649000000.000,8486000000.000,8415000000.000,,9000000000.000,11902000000.000,13561000000.000,13920000000.000,13601000000.000,13270000000.000,11315000000.000,10300000000.000,10762000000.000,10829000000.000,11711000000.000,11514000000.000,13256000000.000,9885000000.000,8829000000.000,8330000000.000,,,,9183000000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.044,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,46000000.000,,,,66000000.000,,,,59000000.000,,,,56000000.000,,,,53000000.000,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,7873000000.000,10238000000.000,11634000000.000,12345000000.000,12479000000.000,12775000000.000,10925000000.000,9725000000.000,9673000000.000,9675000000.000,10922000000.000,11245000000.000,12273000000.000,9676000000.000,8777000000.000,,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,17000000.000,,,1356000000.000,971000000.000,915000000.000,911000000.000,415000000.000,411000000.000,404000000.000
DeferredCreditsAndOtherLiabilitiesCurrent,,,,,,,,,,,,,,,,28000000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,48000000.000,,,,118000000.000,,,,73000000.000,,,,69000000.000,,,,64000000.000,,,,56000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,1700000000.000,,,,3618000000.000,,,,3433000000.000,
DeferredTaxAssetsDeferredIncome,,,,-89000000.000,,,,33000000.000,,,,153000000.000,,,,,,,,20000000.000,,,,105000000.000,
DeferredTaxAssetsGross,,,,-536000000.000,,,,1106000000.000,,,,2668000000.000,,,,3011000000.000,,,,9081000000.000,,,,7129000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,6988000000.000,,,,-7872000000.000,,,,-8236000000.000,,,,-8741000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,-476000000.000,,,,687000000.000,,,,2017000000.000,,,,1942000000.000,,,,2551000000.000,,,,1728000000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,769000000.000,769000000.000,84000000.000,84000000.000,,0.000,0.000,0.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,-55000000.000,,,,61000000.000,,,,156000000.000,,,,366000000.000,,,,1507000000.000,,,,1424000000.000,
DeferredTaxAssetsOther,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,3880000000.000,,,,1189000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,-66000000.000,,,,78000000.000,,,,66000000.000,,,,42000000.000,,,,82000000.000,,,,62000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,2090000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,-90000000.000,,,,2000000.000,,,,162000000.000,,,,68000000.000,,,,136000000.000,,,,153000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,1231000000.000,,,,1202000000.000,,,,1037000000.000,,,,875000000.000,
DeferredTaxAssetsValuationAllowance,,,,-60000000.000,,,,419000000.000,,,,651000000.000,,,,1069000000.000,,,,6530000000.000,,,,5401000000.000,
DeferredTaxLiabilities,,,,-7464000000.000,,,,8559000000.000,,,,10253000000.000,,,,10683000000.000,,,,1067000000.000,,,,1705000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,,,1872000000.000,
DeferredTaxLiabilitiesNoncurrent,4265000000.000,4698000000.000,5535000000.000,7197000000.000,7217000000.000,7383000000.000,7602000000.000,8024000000.000,8163000000.000,8496000000.000,8297000000.000,8364000000.000,8517000000.000,8566000000.000,9298000000.000,9499000000.000,6611000000.000,2644000000.000,1997000000.000,1072000000.000,891000000.000,2308000000.000,1783000000.000,1710000000.000,1789000000.000
DeferredTaxLiabilitiesOther,,,,21000000.000,,,,23000000.000,,,,29000000.000,,,,19000000.000,,,,1000000.000,,,,5000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-7443000000.000,,,,8536000000.000,,,,10224000000.000,,,,8986000000.000,,,,1574000000.000,,,,1533000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,24000000.000,,,,140000000.000,,,,0.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,225000000.000,,,814000000.000,1654000000.000,,,,1903000000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,-1654000000.000,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.480,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.480,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,145000000.000,,,,170000000.000,,,,191000000.000,,,,206000000.000,,,,197000000.000,,,,206000000.000,
